,name,count,logLR,meddraCode,chembl_id
433,asthma,87,58.93120106176866,10003553,CHEMBL1017
434,oliguria,32,55.53755554017698,10030302,CHEMBL1017
435,myalgia,4056,5958.105800426129,10028411,CHEMBL1487
436,rhabdomyolysis,2488,4685.017243929091,10039020,CHEMBL1487
437,blood creatine phosphokinase increased,1686,2872.258277712157,10005470,CHEMBL1487
438,drug hypersensitivity,3313,2812.0918429259036,10013700,CHEMBL1487
439,myopathy,792,1803.379133891547,10028641,CHEMBL1487
440,immune-mediated myositis,388,1381.9924005735375,10083073,CHEMBL1487
441,immune-mediated necrotising myopathy,330,1190.2845049060707,10072155,CHEMBL1487
442,muscular weakness,1181,966.2526053029287,10028372,CHEMBL1487
443,drug interaction,1617,761.2126581982302,10013710,CHEMBL1487
444,muscle spasms,1212,698.3004536254157,10028334,CHEMBL1487
445,necrotising myositis,187,631.0944115619059,10074769,CHEMBL1487
446,blood cholesterol increased,544,576.9600233865494,10005425,CHEMBL1487
447,suicidal ideation,464,837.6614523366734,10042458,CHEMBL1702
448,tic,178,624.9152708067704,10043833,CHEMBL1702
449,aggression,322,622.7452542610336,10001488,CHEMBL1702
450,abnormal behaviour,222,402.11047477502143,10061422,CHEMBL1702
451,psychomotor hyperactivity,128,260.48583417219925,10037211,CHEMBL1702
452,anger,132,238.06155327122542,10002368,CHEMBL1702
453,irritability,178,227.6452931471431,10022998,CHEMBL1702
454,crying,121,206.97285977463616,10011469,CHEMBL1702
455,oppositional defiant disorder,41,189.30197052896256,10056440,CHEMBL1702
456,agitation,187,187.69874267071282,10001497,CHEMBL1702
457,testicular pain,60,187.56480624336837,10043345,CHEMBL1702
458,mood swings,97,148.20661436521186,10027951,CHEMBL1702
459,suicide attempt,164,142.77981689306762,10042464,CHEMBL1702
460,homicidal ideation,54,139.32082568689657,10049666,CHEMBL1702
461,alanine aminotransferase increased,173,138.18231969868066,10001551,CHEMBL1702
462,urinary hesitation,47,136.7035014686844,10046542,CHEMBL1702
463,tachycardia,190,136.5659673189366,10043071,CHEMBL1702
464,disturbance in attention,113,134.67107987831696,10013496,CHEMBL1702
465,heart rate increased,138,131.27256143096747,10019303,CHEMBL1702
466,aspartate aminotransferase increased,157,128.91767781824456,10003481,CHEMBL1702
467,ejaculation disorder,39,119.60218751617504,10014326,CHEMBL1702
468,impulsive behaviour,46,116.41146223382384,10021567,CHEMBL1702
469,convulsion,145,113.68667867297336,10010904,CHEMBL1702
470,drug screen positive,53,111.2481051247305,10049177,CHEMBL1702
471,decreased eye contact,26,110.87987257722853,10069633,CHEMBL1702
472,mania,74,110.23058668080921,10026749,CHEMBL1702
473,depressed mood,97,109.51921277913789,10012374,CHEMBL1702
474,anxiety,216,108.62305369041133,10002855,CHEMBL1702
475,diarrhoea,41,105.9990281763312,10012735,CHEMBL1702
476,depression,210,102.11751164669113,10012378,CHEMBL1702
477,mydriasis,64,100.27382353270514,10028521,CHEMBL1702
478,somnolence,201,99.12495912583108,10041349,CHEMBL1702
479,attention deficit/hyperactivity disorder,39,93.9270262927821,10003736,CHEMBL1702
480,sydenham's chorea,18,90.35067978373263,10042732,CHEMBL1702
481,educational problem,28,88.60798708969378,10014270,CHEMBL1702
482,self injurious behaviour,44,88.54158913333958,10063495,CHEMBL1702
483,"hallucination, auditory",63,87.1973139326874,,CHEMBL1702
484,electrocardiogram qt corrected interval prolonged,29,84.2889813397851,10014383,CHEMBL1702
485,insomnia,201,83.42184080905281,10022437,CHEMBL1702
486,anorexia,58,82.93791468439304,10002646,CHEMBL1702
487,grand mal convulsion,59,82.85548491301597,10018659,CHEMBL1702
488,stomach discomfort,34,79.82084109251446,10042101,CHEMBL1702
489,dystonia,60,76.38513890486502,10013983,CHEMBL1702
490,mood altered,64,76.34574458386487,10027940,CHEMBL1702
491,psychotic disorder,87,74.89464626877452,10061920,CHEMBL1702
492,blood alkaline phosphatase increased,78,69.79996542501613,10059570,CHEMBL1702
493,pneumonia,11,68.69528629448178,10035664,CHEMBL1702
494,sleep paralysis,41,301.0116258228411,10041002,CHEMBL3545367
495,nightmare,26,86.90501078492889,10029412,CHEMBL3545367
496,abnormal dreams,10,28.927658709913885,10000125,CHEMBL3545367
497,somnolence,16,19.123374552519635,10041349,CHEMBL3545367
498,sleep terror,4,15.760479018968454,10041010,CHEMBL3545367
499,hallucination,10,15.64042461242343,10062824,CHEMBL3545367
500,hangover,3,11.416245271298976,10019133,CHEMBL3545367
501,sedation,5,8.748729214079049,10039897,CHEMBL3545367
502,drug hypersensitivity,1317,1313.1067156252102,10013700,CHEMBL154
503,synovitis,464,1088.1699346778187,10042868,CHEMBL154
504,red blood cell sedimentation rate abnormal,210,696.2737913856399,10049186,CHEMBL154
505,pharyngitis,288,678.911663008781,10034835,CHEMBL154
506,c-reactive protein abnormal,231,667.3620538750838,10068559,CHEMBL154
507,arthropathy,440,650.9779665983369,10003285,CHEMBL154
508,drug intolerance,577,587.6983817980945,10061822,CHEMBL154
509,gastrointestinal haemorrhage,516,559.1767359949299,10017955,CHEMBL154
510,rheumatoid arthritis,541,540.0109999077977,10039073,CHEMBL154
511,abdominal discomfort,521,516.9849550522049,10000059,CHEMBL154
512,gastric ulcer,264,491.53736171631317,10017840,CHEMBL154
513,upper gastrointestinal haemorrhage,245,468.565704815308,10046274,CHEMBL154
514,human antichimeric antibody positive,88,412.3616465540399,10069375,CHEMBL154
515,duodenal ulcer,189,403.0384221114073,10013855,CHEMBL154
516,melaena,269,394.8445880608924,10027141,CHEMBL154
517,gastric haemorrhage,199,391.79621184924326,10017788,CHEMBL154
518,deafness transitory,101,390.37792062848166,10011900,CHEMBL154
519,haematemesis,252,381.6319626144541,10018830,CHEMBL154
520,pain,896,365.08139348398254,10033371,CHEMBL154
521,therapeutic product effect decreased,245,360.79101779297343,10082201,CHEMBL154
522,acute kidney injury,541,359.8642172944674,10069339,CHEMBL154
523,body height below normal,92,346.74360206480196,10056811,CHEMBL154
524,osteoporosis,214,323.8047174405656,10031282,CHEMBL154
525,abdominal pain upper,466,311.9088100681547,10000087,CHEMBL154
526,loss of personal independence in daily activities,211,309.29521283405484,10079487,CHEMBL154
527,fibromyalgia,170,284.1614143265615,10048439,CHEMBL154
528,joint laxity,65,280.0801229170611,10070874,CHEMBL154
529,joint swelling,371,279.06073742905573,10023232,CHEMBL154
530,arthralgia,714,278.6627194485336,10003239,CHEMBL154
531,obesity,138,275.71453355875565,10029883,CHEMBL154
532,condition aggravated,615,273.5583464691008,10010264,CHEMBL154
533,gastrointestinal pain,125,266.271107072258,10017999,CHEMBL154
534,toothache,165,259.48036107020744,10044055,CHEMBL154
535,polyarthritis,118,248.45529683679342,10036030,CHEMBL154
536,vomiting,836,244.41250797509565,10047700,CHEMBL154
537,ear infection,170,241.70599357280298,10014011,CHEMBL154
538,femur fracture,193,238.25819635376683,10016454,CHEMBL154
539,juvenile idiopathic arthritis,86,229.86538297578227,10059176,CHEMBL154
540,duodenal ulcer haemorrhage,94,226.20256267390505,10013839,CHEMBL154
541,gastric ulcer haemorrhage,105,216.50593265876523,10017829,CHEMBL154
542,faeces discoloured,153,216.22570007451577,10016100,CHEMBL154
543,adrenal insufficiency,132,212.59741453602328,10001367,CHEMBL154
544,shoulder arthroplasty,75,211.24720035148493,10049551,CHEMBL154
545,dizziness,765,210.065742120918,10013573,CHEMBL154
546,impaired healing,178,204.10078030941077,10021519,CHEMBL154
547,c-reactive protein increased,211,202.19306903984398,10006825,CHEMBL154
548,musculoskeletal stiffness,277,196.18319100889494,10052904,CHEMBL154
549,gait inability,128,188.97594042251876,10017581,CHEMBL154
550,duodenal ulcer perforation,83,186.9853733319469,10013850,CHEMBL154
551,nerve injury,98,185.0945705588092,10052897,CHEMBL154
552,renal failure acute,264,181.92262041759386,10038436,CHEMBL154
553,foot operation,79,181.73632597686083,10061160,CHEMBL154
554,haemoglobin decreased,351,179.7756228978833,10018884,CHEMBL154
555,rash,722,179.1091816019616,10037844,CHEMBL154
556,red blood cell sedimentation rate increased,120,176.86108626534406,10049187,CHEMBL154
557,anaphylactic reaction,247,174.40500803694886,10002198,CHEMBL154
558,disability,93,173.54983096318028,10013050,CHEMBL154
559,gastritis,157,170.085262106164,10017853,CHEMBL154
560,peripheral swelling,328,159.69159618733102,10048959,CHEMBL154
561,hypotension,71,84.09811720848484,10021097,CHEMBL1201438
562,metastatic malignant melanoma,14,61.09916272663486,10027480,CHEMBL1201438
563,cardiotoxicity,19,54.12221856706947,10048610,CHEMBL1201438
564,capillary leak syndrome,13,49.77448758459195,10007196,CHEMBL1201438
565,hypophosphataemia,17,47.8003342657903,10021058,CHEMBL1201438
566,skin depigmentation,11,47.73016923429623,10040825,CHEMBL1201438
567,chills,35,43.13809485108595,10008531,CHEMBL1201438
568,application site discolouration,10,40.622359801725906,10059005,CHEMBL1201438
569,lymphopenia,19,39.918415550434474,10025327,CHEMBL1201438
570,autoimmune myocarditis,7,39.24390812301499,10064539,CHEMBL1201438
571,pyrexia,58,38.46189834638426,10037660,CHEMBL1201438
572,thrombocytopenia,39,38.132378318077826,10043554,CHEMBL1201438
573,dehydration,36,37.71630308908061,10012174,CHEMBL1201438
574,febrile neutropenia,26,31.135921328162112,10016288,CHEMBL1201438
575,vitiligo,9,30.884228003973476,10047642,CHEMBL1201438
576,hypoxia,19,29.527155250424585,10021143,CHEMBL1201438
577,tachycardia,29,29.37785990568318,10043071,CHEMBL1201438
578,disease progression,27,28.814052537892167,10061818,CHEMBL1201438
579,ejection fraction decreased,14,26.362883596597385,10050528,CHEMBL1201438
580,venoocclusive disease,7,24.098470422376522,10062173,CHEMBL1201438
581,metabolic disorder,8,22.425216557000567,10058097,CHEMBL1201438
582,malignant neoplasm progression,20,22.117845183818645,10051398,CHEMBL1201438
583,neutropenic sepsis,9,20.969873351109527,10049151,CHEMBL1201438
584,blood creatinine increased,20,20.34545362596964,10005483,CHEMBL1201438
585,pancytopenia,19,20.17587635986547,10033661,CHEMBL1201438
586,atrial fibrillation,22,19.899340085263248,10003658,CHEMBL1201438
587,blood bilirubin increased,14,18.996211949887766,10005364,CHEMBL1201438
588,myocarditis,9,18.101940067768737,10028606,CHEMBL1201438
589,granulomatous dermatitis,4,17.819695601801868,10074954,CHEMBL1201438
590,pulseless electrical activity,6,17.015067535827257,10058151,CHEMBL1201438
591,lymphocytic hypophysitis,4,17.00440922559119,10063685,CHEMBL1201438
592,hyponatraemia,18,15.599328774538662,10021036,CHEMBL1201438
593,metastases to central nervous system,8,15.519946798321143,10059282,CHEMBL1201438
594,oliguria,7,14.921808981456707,10030302,CHEMBL1201438
595,chronic graft versus host disease,6,14.582132685683973,10066261,CHEMBL1201438
596,diarrhoea,52,14.551234911522442,10012735,CHEMBL1201438
597,clostridium difficile colitis,8,14.306185891204223,10009657,CHEMBL1201438
598,diastolic hypotension,3,14.152643605219964,10066077,CHEMBL1201438
599,pulmonary oedema,12,13.978038079369071,10037423,CHEMBL1201438
600,biliary anastomosis complication,3,13.818059033180361,10062883,CHEMBL1201438
601,bone marrow failure,11,13.64700939107479,10065553,CHEMBL1201438
602,respiratory rate increased,7,13.64369978349987,10038712,CHEMBL1201438
603,oral intake reduced,5,13.392189991674968,10063889,CHEMBL1201438
604,renal failure acute,16,13.387135221500102,10038436,CHEMBL1201438
605,hypokalaemia,14,12.85066243748588,10021015,CHEMBL1201438
606,respiratory distress,10,12.286091215374654,10038687,CHEMBL1201438
607,anaemia,28,11.894331779861204,10002034,CHEMBL1201438
608,haemophilus sepsis,2,11.863356638959885,10058875,CHEMBL1201438
609,splenomegaly,7,11.586591253855659,10041660,CHEMBL1201438
610,urine output decreased,6,11.444851945549999,10059895,CHEMBL1201438
611,radius fracture,4,10.431197320765023,10037802,CHEMBL1201438
612,asthma,2121,5783.864127958062,10003553,CHEMBL787
613,wheezing,1004,2523.7735679103935,10047924,CHEMBL787
614,allergic granulomatous angiitis,508,2404.2083781898546,10048594,CHEMBL787
615,obstructive airways disorder,508,1583.6907365849183,10061877,CHEMBL787
616,therapeutic product effect incomplete,653,1390.531141260537,10082200,CHEMBL787
617,suicidal ideation,765,1222.4374762476073,10042458,CHEMBL787
618,blood count abnormal,464,1164.523508832819,10064198,CHEMBL787
619,sleep disorder due to a general medical condition,300,1066.6519260847272,10063910,CHEMBL787
620,dyspnoea,1486,979.4983267279895,10013968,CHEMBL787
621,aggression,553,976.4485029954812,10001488,CHEMBL787
622,loss of personal independence in daily activities,423,913.3233584125555,10079487,CHEMBL787
623,nightmare,442,910.5345510067855,10029412,CHEMBL787
624,cough,896,805.4333215023071,10011224,CHEMBL787
625,abnormal behaviour,430,756.5293199375592,10061422,CHEMBL787
626,sleep terror,192,711.876038094997,10041010,CHEMBL787
627,productive cough,375,645.6168788100331,10036790,CHEMBL787
628,sputum discoloured,213,567.2726737414778,10041807,CHEMBL787
629,eosinophilic granulomatosis with polyangiitis,142,552.8978604830481,10078117,CHEMBL787
630,depression,660,538.5095795196103,10012378,CHEMBL787
631,anxiety,657,531.0696189765004,10002855,CHEMBL787
632,chest discomfort,464,494.56913785709185,10008469,CHEMBL787
633,nasal polyps,126,424.0655559566949,10028756,CHEMBL787
634,anger,242,411.4826191331522,10002368,CHEMBL787
635,temperature regulation disorder,115,400.9714252594131,10061376,CHEMBL787
636,food allergy,142,396.06118976144353,10016946,CHEMBL787
637,eosinophilia,241,386.88260947690287,10014950,CHEMBL787
638,dyspnoea exertional,269,364.828678371312,10013971,CHEMBL787
639,eosinophil count increased,164,350.2481592591939,10014945,CHEMBL787
640,mood altered,213,348.0134448326571,10027940,CHEMBL787
641,gastrooesophageal reflux disease,311,339.75818391951907,10017885,CHEMBL787
642,nasal congestion,262,328.6431925244251,10028735,CHEMBL787
643,coeliac disease,130,315.044720446007,10009839,CHEMBL787
644,crying,193,285.613587920001,10011469,CHEMBL787
645,sleep disorder,257,275.8588913361309,10040984,CHEMBL787
646,immunodeficiency,123,269.9778902318212,10061598,CHEMBL787
647,insomnia,479,249.691095650458,10022437,CHEMBL787
648,sleep apnoea syndrome,153,234.69192617481167,10040979,CHEMBL787
649,breath sounds abnormal,97,226.3974221265089,10064780,CHEMBL787
650,upper-airway cough syndrome,100,225.62996423293953,10070488,CHEMBL787
651,full blood count abnormal,89,224.5059209983301,10017412,CHEMBL787
652,total lung capacity increased,47,224.21931009893888,10052463,CHEMBL787
653,irritability,242,223.6499564686237,10022998,CHEMBL787
654,reversible airways obstruction,54,223.4530539119005,10062109,CHEMBL787
655,blood test abnormal,124,219.51863671698084,10061016,CHEMBL787
656,lower respiratory tract infection,204,219.04280082501646,10024968,CHEMBL787
657,suicide attempt,288,215.1453718453995,10042464,CHEMBL787
658,bursitis,118,214.83044026712014,10006811,CHEMBL787
659,mood swings,158,208.70088093810773,10027951,CHEMBL787
660,upper respiratory tract infection,216,197.82431055628695,10046306,CHEMBL787
661,depressed mood,183,193.8119137043832,10012374,CHEMBL787
662,rhinitis allergic,82,186.26174935640302,10039085,CHEMBL787
663,urticaria,388,184.8706680515752,10046735,CHEMBL787
664,bronchiectasis,93,180.68366581261216,10006445,CHEMBL787
665,bronchial secretion retention,53,180.2984722500696,10066820,CHEMBL787
666,middle insomnia,103,177.3444461756153,10027590,CHEMBL787
667,sputum increased,57,167.58234988168988,10041812,CHEMBL787
668,lung hyperinflation,49,165.71676839057181,10059487,CHEMBL787
669,rash erythematous,172,163.4418397246045,10037855,CHEMBL787
670,bronchial obstruction,57,161.97296095834463,10006440,CHEMBL787
671,forced expiratory volume decreased,70,161.29076531389728,10016987,CHEMBL787
672,type 2 diabetes mellitus,109,159.91422643719125,10067585,CHEMBL787
673,bronchial wall thickening,46,158.5280187297758,10067182,CHEMBL787
674,hallucination,223,155.33824500597257,10062824,CHEMBL787
675,psychomotor hyperactivity,119,154.93273249237973,10037211,CHEMBL787
676,rhinitis,88,153.64181800770166,10039083,CHEMBL787
677,respiratory symptom,58,152.76991672250733,10075535,CHEMBL787
678,chronic obstructive pulmonary disease,168,151.86783732871118,10009033,CHEMBL787
679,asthmatic crisis,56,150.26575329876505,10064823,CHEMBL787
680,confusional state,269,359.9728976859733,10010305,CHEMBL636
681,application site erythema,103,313.48826849078614,10003041,CHEMBL636
682,application site pruritus,81,255.08691138908398,10003053,CHEMBL636
683,hallucination,157,248.778504356349,10062824,CHEMBL636
684,fall,288,242.15600886879838,10016173,CHEMBL636
685,dementia alzheimer's type,64,209.79680590162025,10012271,CHEMBL636
686,aggression,124,204.43827310121924,10001488,CHEMBL636
687,bradycardia,142,175.97808106042066,10006093,CHEMBL636
688,agitation,128,159.59722482016514,10001497,CHEMBL636
689,parkinson's disease,60,148.20018164264184,10061536,CHEMBL636
690,disorientation,95,145.95017011576056,10013395,CHEMBL636
691,application site rash,49,145.02804996462146,10003054,CHEMBL636
692,syncope,135,131.3927866849299,10042772,CHEMBL636
693,dementia,62,118.99199102079365,10012267,CHEMBL636
694,vomiting,255,111.45044962770771,10047700,CHEMBL636
695,abnormal behaviour,73,101.17470238153328,10061422,CHEMBL636
696,"hallucination, visual",53,81.04231856844854,,CHEMBL636
697,loss of consciousness,110,78.59945082338527,10024855,CHEMBL636
698,application site hypersensitivity,17,71.780385822869,10063683,CHEMBL636
699,cognitive disorder,59,67.13579956799731,10057668,CHEMBL636
700,restlessness,47,55.364213550488785,10038743,CHEMBL636
701,mini mental status examination abnormal,11,54.32126679455541,10065424,CHEMBL636
702,delirium,54,53.31363007431355,10012218,CHEMBL636
703,malaise,165,53.290727898987825,10025482,CHEMBL636
704,sinus bradycardia,35,52.36889684838388,10040741,CHEMBL636
