,name,count,logLR,meddraCode,chembl_id
417,anticholinergic syndrome,17,73.98199181386826,10002757,CHEMBL1200383
418,ileus paralytic,19,66.8155565589168,10021333,CHEMBL1200383
419,tardive dyskinesia,22,62.851490643593024,10043118,CHEMBL1200383
420,agitation,37,60.27284059176418,10001497,CHEMBL1200383
421,extrapyramidal disorder,24,59.94067527388961,10015832,CHEMBL1200383
422,tremor,45,57.30210271170745,10044565,CHEMBL1200383
423,drug withdrawal syndrome neonatal,19,56.281699558893706,10013756,CHEMBL1200383
424,muscle tone disorder,10,56.17167711226739,10072889,CHEMBL1200383
425,dystonia,22,55.41756729102599,10013983,CHEMBL1200383
426,delirium,27,50.01881459931701,10012218,CHEMBL1200383
427,muscle rigidity,17,43.082801493423176,10028330,CHEMBL1200383
428,dry mouth,25,41.08931834867599,10013781,CHEMBL1200383
429,drug interaction,43,37.7893376078373,10013710,CHEMBL1200383
430,sedation,19,37.776857075866246,10039897,CHEMBL1200383
431,cognitive disorder,21,35.80689905851614,10057668,CHEMBL1200383
432,toxicity to various agents,33,34.23006500355859,10070863,CHEMBL1200383
433,urinary retention,19,33.08570307783066,10046555,CHEMBL1200383
434,premature baby,20,32.69573079944257,10036590,CHEMBL1200383
435,clonus,10,32.39842756895996,10009346,CHEMBL1200383
436,psychotic disorder,20,32.09420800247881,10061920,CHEMBL1200383
437,dyskinesia,18,31.941653671274253,10013916,CHEMBL1200383
438,confusional state,33,31.60270737548217,10010305,CHEMBL1200383
439,paranoia,14,30.28621391046545,10033864,CHEMBL1200383
440,catatonia,11,29.871951327184433,10007776,CHEMBL1200383
441,parkinsonism,12,27.477746714876048,10034010,CHEMBL1200383
442,cogwheel rigidity,7,26.035649586689942,10009848,CHEMBL1200383
443,mydriasis,12,25.946708112321176,10028521,CHEMBL1200383
444,lipids decreased,4,25.635715550053646,10024591,CHEMBL1200383
445,mental status changes,16,23.945702310248635,10048294,CHEMBL1200383
446,oculogyric crisis,7,22.464676849137504,10030071,CHEMBL1200383
447,serotonin syndrome,13,22.00704626193965,10040108,CHEMBL1200383
448,sinus tachycardia,12,21.802554569416316,10040752,CHEMBL1200383
449,posture abnormal,7,21.73881742929734,10036436,CHEMBL1200383
450,colitis ischaemic,9,21.444869740976173,10009895,CHEMBL1200383
451,hyperreflexia,8,21.23111818597681,10020745,CHEMBL1200383
452,"hallucination, auditory",11,21.073818531052893,,CHEMBL1200383
453,chorea,6,19.9218779220555,10008748,CHEMBL1200383
454,head titubation,5,18.63070768268699,10064950,CHEMBL1200383
455,lethargy,17,18.409273112400115,10024264,CHEMBL1200383
456,schizophrenia,10,18.31011406588368,10039626,CHEMBL1200383
457,myoclonus,10,17.84146724328457,10028622,CHEMBL1200383
458,wrong product administered,6,16.94933325069087,10081579,CHEMBL1200383
459,crying,10,15.378854380278426,10011469,CHEMBL1200383
460,gait disturbance,21,14.796386987383812,10017577,CHEMBL1200383
461,anxiety,24,14.048215059116956,10002855,CHEMBL1200383
462,malignant bowel obstruction,2,13.835694773098112,10075918,CHEMBL1200383
463,salivary hypersecretion,7,13.766508209524545,10039424,CHEMBL1200383
464,placental disorder,4,13.431454028902408,10035132,CHEMBL1200383
465,ileus,8,13.299906364715753,10021328,CHEMBL1200383
466,dysarthria,12,13.180183828057125,10013887,CHEMBL1200383
467,hyperthermia,7,12.926697585855436,10020843,CHEMBL1200383
468,respiratory tract infection bacterial,3,12.669322911386189,10060693,CHEMBL1200383
469,sleep disorder,12,12.502220202278295,10040984,CHEMBL1200383
470,muscle twitching,8,12.295458539813808,10028347,CHEMBL1200383
471,condition aggravated,28,12.273325995182859,10010264,CHEMBL1200383
472,vision blurred,17,12.229798053824197,10047513,CHEMBL1200383
473,bipolar disorder,6,12.165082552926833,10057667,CHEMBL1200383
474,tongue movement disturbance,3,11.959804402460577,10043963,CHEMBL1200383
475,poor quality sleep,7,11.882480564503567,10062519,CHEMBL1200383
476,neonatal tachypnoea,3,11.822817378677428,10057183,CHEMBL1200383
477,balance disorder,13,11.77112138260145,10049848,CHEMBL1200383
478,grunting,3,11.551227030437076,10018762,CHEMBL1200383
479,urinary hesitation,4,11.013689941665689,10046542,CHEMBL1200383
480,delusion,7,10.82292879286797,10012239,CHEMBL1200383
481,sedation complication,4,10.779490671609892,10079741,CHEMBL1200383
482,intention tremor,3,10.696048465170861,10022520,CHEMBL1200383
483,memory impairment,14,10.694186461791105,10027175,CHEMBL1200383
484,apathy,6,10.625855783199768,10002942,CHEMBL1200383
485,"hallucination, visual",8,10.51910897848029,,CHEMBL1200383
486,drooling,5,10.468303333018412,10013642,CHEMBL1200383
487,psychomotor hyperactivity,7,10.390602179877533,10037211,CHEMBL1200383
488,myocarditis,6,10.292334612525337,10028606,CHEMBL1200383
489,autonomic nervous system imbalance,4,10.117707707962836,10003840,CHEMBL1200383
490,electroconvulsive therapy,2,10.096091268364034,10014404,CHEMBL1200383
491,mania,7,10.069761188634402,10026749,CHEMBL1200383
492,oromandibular dystonia,3,10.025390012743628,10067954,CHEMBL1200383
493,amaurosis,3,9.927164842582897,10001902,CHEMBL1200383
494,rhabdomyolysis,12,9.912687683287913,10039020,CHEMBL1200383
495,unresponsive to stimuli,8,9.903082795322007,10045555,CHEMBL1200383
496,hypoparathyroidism,3,9.874948553460854,10021041,CHEMBL1200383
497,blepharospasm,4,9.74393503389183,10005159,CHEMBL1200383
498,diarrhoea neonatal,2,9.681903684093413,10012743,CHEMBL1200383
499,thrombocythaemia,3,9.642922938265656,10043549,CHEMBL1200383
500,musculoskeletal stiffness,13,9.276440794018527,10052904,CHEMBL1200383
501,psychomotor retardation,4,9.167504292592639,10037213,CHEMBL1200383
502,sleep apnoea syndrome,615,1776.9859684576077,10040979,CHEMBL1200682
503,pre-existing condition improved,341,1268.6746569535899,10036495,CHEMBL1200682
504,cataplexy,250,1133.8720998822537,10007737,CHEMBL1200682
505,anxiety,873,928.9925619214337,10002855,CHEMBL1200682
506,depression,836,858.0620216385723,10012378,CHEMBL1200682
507,somnolence,806,839.6427117522107,10041349,CHEMBL1200682
508,somnambulism,247,767.3678589634947,10041347,CHEMBL1200682
509,feeling abnormal,683,706.0224033277773,10016322,CHEMBL1200682
510,unevaluable event,432,593.4430784910073,10062355,CHEMBL1200682
511,suicidal ideation,466,537.5026545504807,10042458,CHEMBL1200682
512,insomnia,664,520.1801089689397,10022437,CHEMBL1200682
513,weight decreased,629,451.1236963416595,10047895,CHEMBL1200682
514,enuresis,143,439.0108384338091,10014928,CHEMBL1200682
515,therapeutic response unexpected,231,415.92467777577986,10043417,CHEMBL1200682
516,condition aggravated,698,409.2818455666129,10010264,CHEMBL1200682
517,initial insomnia,143,382.17291200970067,10022035,CHEMBL1200682
518,snoring,126,380.4694704358408,10041235,CHEMBL1200682
519,blood pressure increased,435,380.4611791840871,10005750,CHEMBL1200682
520,surgery,279,368.74952706394834,10042609,CHEMBL1200682
521,migraine,331,359.4826419166493,10027599,CHEMBL1200682
522,poor quality sleep,169,314.38553960216814,10062519,CHEMBL1200682
523,hunger,114,279.16630825017637,10020466,CHEMBL1200682
524,feeling drunk,113,270.9121881212486,10016330,CHEMBL1200682
525,hangover,82,247.25917531999585,10019133,CHEMBL1200682
526,parasomnia,65,231.40527318282693,10061910,CHEMBL1200682
527,nasopharyngitis,379,227.80602808156982,10028810,CHEMBL1200682
528,sleep-related eating disorder,66,225.010256371781,10067315,CHEMBL1200682
529,sleep paralysis,63,224.60718442252255,10041002,CHEMBL1200682
530,fibromyalgia,142,220.47435360935924,10048439,CHEMBL1200682
531,bipolar disorder,108,206.61839685196173,10057667,CHEMBL1200682
532,abnormal sleep-related event,59,192.6925338421279,10061613,CHEMBL1200682
533,nausea,1019,192.00822759090806,10028813,CHEMBL1200682
534,hypertension,449,190.49209641947527,10020772,CHEMBL1200682
535,panic attack,150,186.38690689348732,10033664,CHEMBL1200682
536,stress,185,183.86697073483083,10042209,CHEMBL1200682
537,restless legs syndrome,125,182.11850305304688,10058920,CHEMBL1200682
538,fall,559,179.81326199346222,10016173,CHEMBL1200682
539,abnormal dreams,126,175.4245041783579,10000125,CHEMBL1200682
540,tremor,349,168.01621542822977,10044565,CHEMBL1200682
541,disability,88,163.5316895054857,10013050,CHEMBL1200682
542,memory impairment,245,158.76620323459792,10027175,CHEMBL1200682
543,injection site pain,1,156.07806017360417,10022086,CHEMBL1200682
544,intervertebral disc protrusion,119,153.01968795785797,10050296,CHEMBL1200682
545,post-traumatic stress disorder,65,152.95251305089914,10036316,CHEMBL1200682
546,lethargy,216,150.35643413358775,10024264,CHEMBL1200682
547,optic ischaemic neuropathy,168,576.2271853736893,10030924,CHEMBL192
548,cyanopsia,91,423.1737826635508,10051819,CHEMBL192
549,pulmonary arterial hypertension,187,415.55927506471926,10064911,CHEMBL192
550,pulmonary hypertension,211,399.8156190884183,10037400,CHEMBL192
551,right ventricular failure,121,297.03667198790936,10039163,CHEMBL192
552,dyspnoea,756,257.2560364536039,10013968,CHEMBL192
553,erection increased,70,253.00894578589214,10015120,CHEMBL192
554,blindness unilateral,100,187.97126129715616,10005186,CHEMBL192
555,headache,694,185.0924103264988,10019211,CHEMBL192
556,nasal congestion,170,184.15011715556466,10028735,CHEMBL192
557,erectile dysfunction,123,174.4464467442158,10061461,CHEMBL192
558,flushing,226,172.5710229987235,10016825,CHEMBL192
559,priapism,81,172.3937942442717,10036661,CHEMBL192
560,hypotension,414,167.66175949788885,10021097,CHEMBL192
561,visual impairment,210,165.8673864360171,10047571,CHEMBL192
562,fluid retention,159,159.92406774026313,10016807,CHEMBL192
563,blindness,137,159.59855021464318,10005169,CHEMBL192
564,deafness,116,150.41220436550066,10011878,CHEMBL192
565,pulmonary arterial pressure increased,53,148.0398283227987,10037324,CHEMBL192
566,condition aggravated,403,142.29122185121378,10010264,CHEMBL192
567,suicidal ideation,459,827.6206835511402,10042458,CHEMBL641
568,aggression,316,610.1558237938443,10001488,CHEMBL641
569,tic,173,605.3193602446336,10043833,CHEMBL641
570,abnormal behaviour,219,394.84265456080175,10061422,CHEMBL641
571,psychomotor hyperactivity,125,254.0861496529542,10037211,CHEMBL641
572,anger,130,234.42077483658068,10002368,CHEMBL641
573,irritability,175,222.5661294866586,10022998,CHEMBL641
574,crying,120,205.39523571964673,10011469,CHEMBL641
575,testicular pain,60,186.9372474759657,10043345,CHEMBL641
576,agitation,185,185.80086805360042,10001497,CHEMBL641
577,oppositional defiant disorder,39,178.41624739709368,10056440,CHEMBL641
578,mood swings,94,141.20321794397023,10027951,CHEMBL641
579,suicide attempt,161,139.67797904957843,10042464,CHEMBL641
580,disturbance in attention,113,137.2757446927717,10013496,CHEMBL641
581,urinary hesitation,47,137.0570903421103,10046542,CHEMBL641
582,alanine aminotransferase increased,170,135.98493095927552,10001551,CHEMBL641
583,homicidal ideation,53,135.7279531674285,10049666,CHEMBL641
584,tachycardia,186,133.93525465642597,10043071,CHEMBL641
585,heart rate increased,137,130.29064279406884,10019303,CHEMBL641
586,aspartate aminotransferase increased,155,127.28647041517979,10003481,CHEMBL641
587,ejaculation disorder,39,120.10244235177379,10014326,CHEMBL641
588,impulsive behaviour,46,117.10720143761137,10021567,CHEMBL641
589,drug screen positive,53,111.95584412433527,10049177,CHEMBL641
590,convulsion,143,111.08079748605815,10010904,CHEMBL641
591,mania,73,108.10479042745283,10026749,CHEMBL641
592,anxiety,213,106.82580533134023,10002855,CHEMBL641
593,decreased eye contact,25,106.05333044224244,10069633,CHEMBL641
594,diarrhoea,41,105.19997277966468,10012735,CHEMBL641
595,depressed mood,94,104.60873435214307,10012374,CHEMBL641
596,depression,207,99.70192441363179,10012378,CHEMBL641
597,mydriasis,63,98.13253169966629,10028521,CHEMBL641
598,somnolence,198,96.83561701233702,10041349,CHEMBL641
599,attention deficit/hyperactivity disorder,39,94.2160038985894,10003736,CHEMBL641
600,educational problem,28,88.81910392053396,10014270,CHEMBL641
601,"hallucination, auditory",63,88.31126996470994,,CHEMBL641
602,self injurious behaviour,43,85.14816766067815,10063495,CHEMBL641
603,electrocardiogram qt corrected interval prolonged,29,84.50661596202553,10014383,CHEMBL641
604,sydenham's chorea,17,84.49024180143897,10042732,CHEMBL641
605,grand mal convulsion,59,83.71609482580243,10018659,CHEMBL641
606,anorexia,57,80.96010487876629,10002646,CHEMBL641
607,stomach discomfort,34,80.07202314366441,10042101,CHEMBL641
608,insomnia,195,78.35458119603572,10022437,CHEMBL641
609,dystonia,60,77.59132116533146,10013983,CHEMBL641
610,psychotic disorder,87,75.88468227164412,10061920,CHEMBL641
611,mood altered,63,75.29398800716444,10027940,CHEMBL641
612,pneumonia,11,67.61941171392391,10035664,CHEMBL641
613,blood alkaline phosphatase increased,76,66.7991319517023,10059570,CHEMBL641
614,toxicity to various agents,98,113.75012635965686,10070863,CHEMBL113
615,metabolic acidosis,48,83.13152535920017,10027417,CHEMBL113
616,suicide attempt,62,74.86656791128735,10042464,CHEMBL113
617,drug hypersensitivity,108,72.4671422867741,10013700,CHEMBL113
618,emphysema,26,71.65100681820695,10014561,CHEMBL113
619,drug dependence,41,69.48300794295028,10013676,CHEMBL113
620,sedation complication,20,66.92204814267825,10079741,CHEMBL113
621,drug abuse,48,55.81015879743609,10013654,CHEMBL113
622,tuberculosis,26,49.253912914397006,10044755,CHEMBL113
623,creatinine renal clearance decreased,20,48.8272742786412,10011372,CHEMBL113
624,depressed level of consciousness,35,38.79182000597575,10012373,CHEMBL113
625,sedation,27,38.545231627167595,10039897,CHEMBL113
626,dyspepsia,38,38.24427371233833,10013946,CHEMBL113
627,blood calcium decreased,21,37.374141303340366,10005395,CHEMBL113
628,cognitive disorder,31,36.97673352126549,10057668,CHEMBL113
629,headache,115,34.04084253825022,10019211,CHEMBL113
630,mite allergy,7,33.78842887762403,10077290,CHEMBL113
631,hypoaesthesia,49,33.63575034506539,10020937,CHEMBL113
632,hypokalaemia,35,33.2357977653337,10021015,CHEMBL113
633,abdominal pain upper,53,32.70212042850471,10000087,CHEMBL113
634,hypertension neonatal,6,31.1857419134285,10049781,CHEMBL113
635,constipation,57,30.64739170894609,10010774,CHEMBL113
636,vomiting,101,29.35485852448801,10047700,CHEMBL113
637,migraine,33,29.018332478151933,10027599,CHEMBL113
638,gastric ulcer,20,28.497596076633272,10017840,CHEMBL113
639,ductus arteriosus stenosis foetal,7,26.80097331633442,10013808,CHEMBL113
640,pyroglutamate increased,6,25.264007613244758,10049527,CHEMBL113
641,pain,88,23.803000340185463,10033371,CHEMBL113
642,palpitations,36,23.376949608227733,10033557,CHEMBL113
643,orthostatic hypotension,20,22.965977336683864,10031127,CHEMBL113
644,balance disorder,29,22.78579712287501,10049848,CHEMBL113
645,heart rate increased,29,22.72809107782996,10019303,CHEMBL113
646,mobility decreased,25,22.59645264359642,10048334,CHEMBL113
647,arthropathy,26,21.986982815182273,10003285,CHEMBL113
648,oesophageal mucosal dissection,4,21.45488996950371,10072350,CHEMBL113
649,drug hypersensitivity,1554,2407.8286844442555,10013700,CHEMBL1200699
650,jarisch-herxheimer reaction,201,931.2783067077617,10023125,CHEMBL1200699
651,oesophageal ulcer,113,308.60455349057884,10030201,CHEMBL1200699
652,gastrointestinal mucosal necrosis,56,277.6179858319447,10017980,CHEMBL1200699
653,pancreatitis acute,151,188.59544136974728,10033647,CHEMBL1200699
654,gastrointestinal injury,53,186.02138042510342,10061172,CHEMBL1200699
655,photosensitivity reaction,116,181.95592625675636,10034972,CHEMBL1200699
656,vomiting,553,161.94173149489507,10047700,CHEMBL1200699
657,rash,521,156.96063576477172,10037844,CHEMBL1200699
658,cholangitis sclerosing,47,129.1369837598977,10008609,CHEMBL1200699
659,oesophagitis,82,120.98429211031907,10030216,CHEMBL1200699
660,intracranial pressure increased,57,113.30629439283075,10022773,CHEMBL1200699
661,drug-induced liver injury,110,103.72924778554443,10072268,CHEMBL1200699
662,injection site pain,2,102.4869174859341,10022086,CHEMBL1200699
663,fall,17,102.45492495538201,10016173,CHEMBL1200699
664,angle closure glaucoma,476,1857.2218120849138,10002500,CHEMBL220492
665,myopia,216,779.3550889721955,10028651,CHEMBL220492
666,convulsion,527,603.6400810361229,10010904,CHEMBL220492
667,self injurious behaviour,201,528.9557748736406,10063495,CHEMBL220492
668,choroidal effusion,138,527.5180360184313,10063970,CHEMBL220492
669,migraine,428,503.04209192321287,10027599,CHEMBL220492
670,cognitive disorder,351,484.6746256984188,10057668,CHEMBL220492
671,seizure,505,479.4762780740275,10039906,CHEMBL220492
672,nephrolithiasis,335,468.3268356300541,10029148,CHEMBL220492
673,epilepsy,324,447.5703845748503,10015037,CHEMBL220492
674,status epilepticus,222,404.758968038077,10041962,CHEMBL220492
675,metabolic acidosis,286,381.12782840234286,10027417,CHEMBL220492
676,renal tubular acidosis,134,369.6094782915461,10038535,CHEMBL220492
677,somnolence,556,338.8776213310921,10041349,CHEMBL220492
678,multiple-drug resistance,116,312.9809266528755,10048723,CHEMBL220492
679,visual perseveration,62,289.15935065440135,10073653,CHEMBL220492
680,sedation,214,277.16370462591294,10039897,CHEMBL220492
681,hyperammonaemia,130,274.99342014759895,10020575,CHEMBL220492
682,paraesthesia,435,255.99387196190946,10033775,CHEMBL220492
683,drug interaction,574,250.23240552200878,10013710,CHEMBL220492
684,disturbance in attention,225,238.1974089059222,10013496,CHEMBL220492
685,drug resistance,213,237.3664094806736,10059866,CHEMBL220492
686,weight decreased,508,225.13875138308504,10047895,CHEMBL220492
687,hyperammonaemic encephalopathy,89,223.7869203985465,10067327,CHEMBL220492
688,cleft lip and palate,72,213.47737080679508,10009260,CHEMBL220492
689,abortion spontaneous,247,205.57798506968538,10000234,CHEMBL220492
690,cleft lip,63,195.97089017834514,10009259,CHEMBL220492
691,heat stroke,62,189.58934667315043,10019345,CHEMBL220492
692,acidosis hyperchloraemic,53,185.96748312620912,10000489,CHEMBL220492
