,name,count,logLR,meddraCode,chembl_id
413,vascular purpura,8,19.745017983226717,10047097,CHEMBL1272
414,agranulocytosis,19,19.027487990180816,10001507,CHEMBL1272
415,left ventricular dysfunction,12,18.748943744620192,10049694,CHEMBL1272
416,transaminases increased,22,18.706412269462817,10054889,CHEMBL1272
417,nausea,30,18.2504769232728,10028813,CHEMBL1272
418,pyelonephritis acute,8,18.11301075427582,10037597,CHEMBL1272
419,gamma-glutamyltransferase increased,21,18.078512553302062,10017693,CHEMBL1272
420,coronavirus infection,9,18.029994541537235,10051905,CHEMBL1272
421,disturbance in attention,21,17.4450712587186,10013496,CHEMBL1272
422,pain in jaw,1250,4488.889806567655,10033433,CHEMBL1139
423,dyspnoea,1679,2147.952411066428,10013968,CHEMBL1139
424,flushing,879,2041.0764261660515,10016825,CHEMBL1139
425,dyspnoea exertional,649,1780.994682791832,10013971,CHEMBL1139
426,headache,1467,1635.5267062894636,10019211,CHEMBL1139
427,pulmonary arterial hypertension,435,1470.7709137801648,10064911,CHEMBL1139
428,diarrhoea,1402,1361.074458747753,10012735,CHEMBL1139
429,fluid retention,535,1309.063382629778,10016807,CHEMBL1139
430,nausea,1312,978.2802512049166,10028813,CHEMBL1139
431,lung transplant,245,946.7755382019241,10025127,CHEMBL1139
432,fluid overload,275,761.1346897168623,10016803,CHEMBL1139
433,right ventricular failure,211,701.0315976652855,10039163,CHEMBL1139
434,palpitations,437,649.4568101150217,10033557,CHEMBL1139
435,pain in extremity,605,585.2188836873393,10033425,CHEMBL1139
436,pneumonia,649,577.5048676722145,10035664,CHEMBL1139
437,pulmonary hypertension,245,575.8713396740714,10037400,CHEMBL1139
438,chest pain,494,518.56210489574,10008479,CHEMBL1139
439,hospitalisation,432,518.4689945798382,10054112,CHEMBL1139
440,weight decreased,508,501.4595137390497,10047895,CHEMBL1139
441,catheter site irritation,91,473.93100123161275,10068003,CHEMBL1139
442,oxygen saturation decreased,284,462.0552163125176,10033318,CHEMBL1139
443,vomiting,726,437.02389880527335,10047700,CHEMBL1139
444,oedema,288,434.0848818566592,10030095,CHEMBL1139
445,therapy change,147,409.35371368038614,10074300,CHEMBL1139
446,transfusion,162,403.8294725620872,10066152,CHEMBL1139
447,vascular device infection,111,389.6014513944756,10080714,CHEMBL1139
448,malaise,586,377.83516659692395,10025482,CHEMBL1139
449,dermatitis contact,142,373.9222225665144,10012442,CHEMBL1139
450,device infusion issue,93,352.4071409083408,10070617,CHEMBL1139
451,transplant evaluation,78,345.6103383342197,10057925,CHEMBL1139
452,catheter site vesicles,63,321.6539266261607,10073989,CHEMBL1139
453,ascites,183,305.95590439940133,10003445,CHEMBL1139
454,hypotension,442,304.4221650095715,10021097,CHEMBL1139
455,cough,419,302.5592070566636,10011224,CHEMBL1139
456,nasopharyngitis,326,296.5605763353524,10028810,CHEMBL1139
457,pulmonary arterial pressure increased,83,295.0172004866836,10037324,CHEMBL1139
458,decreased appetite,355,280.64638248721894,10061428,CHEMBL1139
459,condition aggravated,437,279.23877989208995,10010264,CHEMBL1139
460,nasal congestion,189,276.94473264915723,10028735,CHEMBL1139
461,dizziness,571,272.12793667185906,10013573,CHEMBL1139
462,catheterisation cardiac,92,262.33055411517853,10007815,CHEMBL1139
463,oedema peripheral,318,262.0673916426822,10030124,CHEMBL1139
464,blood culture positive,88,255.10317115151702,10005488,CHEMBL1139
465,catheter removal,55,251.8470617034036,10052916,CHEMBL1139
466,medical device change,56,247.91133514958346,10059108,CHEMBL1139
467,heart rate increased,210,245.3017685361774,10019303,CHEMBL1139
468,device connection issue,62,243.86518849608547,10065066,CHEMBL1139
469,hypoxia,176,243.71413193897024,10021143,CHEMBL1139
470,catheter site related reaction,58,236.08012775322277,10007811,CHEMBL1139
471,abdominal distension,210,229.46899119011505,10000060,CHEMBL1139
472,paracentesis,53,221.69358072087925,10061905,CHEMBL1139
473,fatigue,671,220.45413050409843,10016256,CHEMBL1139
474,oxygen consumption increased,60,199.38121323149244,10059168,CHEMBL1139
475,haemoptysis,132,193.41091770077037,10018964,CHEMBL1139
476,syncope,245,189.54347026480536,10042772,CHEMBL1139
477,rash,494,186.06282950845343,10037844,CHEMBL1139
478,device damage,49,185.63333343695558,10069870,CHEMBL1139
479,catheter site scab,34,181.34414770045987,10074011,CHEMBL1139
480,blood culture negative,33,173.4925270896565,10005486,CHEMBL1139
481,pyrexia,430,160.37826039091306,10037660,CHEMBL1139
482,emergency care,49,158.56791351253196,10066400,CHEMBL1139
483,back pain,282,156.21155973484565,10003988,CHEMBL1139
484,skin irritation,79,155.80426150090352,10040880,CHEMBL1139
485,central venous catheter removal,36,155.21437238642102,10067098,CHEMBL1139
486,chest discomfort,193,152.85962108910462,10008469,CHEMBL1139
487,abdominal discomfort,210,151.98761489828757,10000059,CHEMBL1139
488,unevaluable event,158,151.85469366930192,10062355,CHEMBL1139
489,sepsis,185,151.7991401891195,10040047,CHEMBL1139
490,dyspnoea at rest,55,145.49108327164868,10013969,CHEMBL1139
491,abdominal pain upper,239,144.13749707947136,10000087,CHEMBL1139
492,erythema,241,143.21080588005134,10015150,CHEMBL1139
493,pulmonary oedema,124,138.78794174938957,10037423,CHEMBL1139
494,weight increased,239,135.5334939753957,10047899,CHEMBL1139
495,staphylococcus test positive,50,135.1373450651081,10070052,CHEMBL1139
496,application site pruritus,64,134.549703962919,10003053,CHEMBL1139
497,cardiac failure,155,134.02242022025166,10007554,CHEMBL1139
498,myalgia,247,129.51095160787372,10028411,CHEMBL1139
499,pain,426,128.55217207707028,10033371,CHEMBL1139
500,catheter site discolouration,25,126.25542139716708,10073993,CHEMBL1139
501,liver transplant,53,125.89596876571886,10024714,CHEMBL1139
502,catheter culture positive,25,125.06759675383364,10069160,CHEMBL1139
503,staphylococcal infection,111,124.13250344023982,10058080,CHEMBL1139
504,infection,205,123.06472327472147,10021789,CHEMBL1139
505,blood potassium decreased,100,119.54471991937316,10005724,CHEMBL1139
506,epistaxis,147,114.26601818808558,10015090,CHEMBL1139
507,catheter site cellulitis,27,113.65077082619973,10053183,CHEMBL1139
508,catheter site warmth,25,113.64586438238621,10074015,CHEMBL1139
509,sinusitis,162,112.69342797504214,10040753,CHEMBL1139
510,heart and lung transplant,25,111.54055947645975,10056409,CHEMBL1139
511,productive cough,105,110.8477559582534,10036790,CHEMBL1139
512,pericardial effusion,92,110.57672909014946,10034474,CHEMBL1139
513,asthenia,339,109.82981205081887,10003549,CHEMBL1139
514,chills,180,107.72646112907387,10008531,CHEMBL1139
515,clostridium difficile infection,81,106.9155290056733,10054236,CHEMBL1139
516,influenza,150,102.99076154605427,10022000,CHEMBL1139
517,pulmonary veno-occlusive disease,28,96.44355562428245,10037458,CHEMBL1139
518,upper respiratory tract infection,113,95.7869970551692,10046306,CHEMBL1139
519,infusion site erythema,45,95.19985920194449,10048634,CHEMBL1139
520,swelling,145,95.11016004584235,10042674,CHEMBL1139
521,presyncope,87,94.92382411885774,10036653,CHEMBL1139
522,arthralgia,333,94.3792260794653,10003239,CHEMBL1139
523,gastritis hypertrophic,18,93.88005924853496,10017868,CHEMBL1139
524,blood glucose increased,371,689.6891822921534,10005557,CHEMBL2108027
525,nausea,802,517.6003193370852,10028813,CHEMBL2108027
526,glycosylated haemoglobin increased,145,353.1858739192976,10018484,CHEMBL2108027
527,injection site pain,367,343.7516129907017,10022086,CHEMBL2108027
528,pancreatitis,219,338.78684843180963,10033645,CHEMBL2108027
529,extra dose administered,103,262.8067694777201,10064366,CHEMBL2108027
530,vomiting,410,186.42193925586616,10047700,CHEMBL2108027
531,injection site haemorrhage,109,141.3836697994484,10022067,CHEMBL2108027
532,injection site mass,86,126.71966968256311,10022081,CHEMBL2108027
533,pancreatitis acute,91,116.8167160970188,10033647,CHEMBL2108027
534,diarrhoea,394,108.49765500569629,10012735,CHEMBL2108027
535,abdominal pain upper,170,106.73518784612679,10000087,CHEMBL2108027
536,injection site pruritus,116,101.15830053279205,10022093,CHEMBL2108027
537,lipase increased,55,97.04379796124704,10024574,CHEMBL2108027
538,pancreatic carcinoma,45,89.23570620489772,10033609,CHEMBL2108027
539,eructation,44,87.97415313070815,10015137,CHEMBL2108027
540,hypoglycaemia,98,87.75466944905202,10020993,CHEMBL2108027
541,product administered at inappropriate site,34,82.30452477961808,10080753,CHEMBL2108027
542,diabetic ketoacidosis,73,81.94713961255911,10012671,CHEMBL2108027
543,blood glucose abnormal,45,81.19337466612342,10005554,CHEMBL2108027
544,injection site erythema,143,79.18436038450454,10022061,CHEMBL2108027
545,weight decreased,165,66.58012153816526,10047895,CHEMBL2108027
546,diabetes mellitus inadequate control,46,63.59946524826955,10012607,CHEMBL2108027
547,obstructive pancreatitis,18,63.52313514999696,10079822,CHEMBL2108027
548,dyspnoea,39,58.65775577654131,10013968,CHEMBL2108027
549,condition aggravated,5,58.585819123880356,10010264,CHEMBL2108027
550,acute kidney injury,142,56.99764535920258,10069339,CHEMBL2108027
551,pyrexia,20,56.862722598569235,10037660,CHEMBL2108027
552,injection site rash,56,56.7158804144201,10022094,CHEMBL2108027
553,blood glucose decreased,46,54.8214453848268,10005555,CHEMBL2108027
554,injury associated with device,36,53.746058668606565,10069803,CHEMBL2108027
555,injection site bruising,78,52.53037371069513,10022052,CHEMBL2108027
556,steatorrhoea,34,173.90359206020185,10041969,CHEMBL175247
557,nephropathy,31,90.99514563163393,10029151,CHEMBL175247
558,rectal haemorrhage,45,75.53301293444565,10038063,CHEMBL175247
559,acute hepatic failure,30,70.09700484078166,10000804,CHEMBL175247
560,rectal discharge,15,66.19689487126743,10049101,CHEMBL175247
561,hyperoxaluria,12,63.70340609851155,10020703,CHEMBL175247
562,cholelithiasis,35,62.56429927262252,10008629,CHEMBL175247
563,abdominal pain,80,55.76128971158505,10000081,CHEMBL175247
564,crystal nephropathy,12,49.42209136555721,10071503,CHEMBL175247
565,haematochezia,35,47.84792364193527,10018836,CHEMBL175247
566,urine oxalate increased,7,39.617542071802745,10064422,CHEMBL175247
567,flatulence,26,38.00576283571172,10016766,CHEMBL175247
568,cerebral venous thrombosis,12,36.74666374026492,10008138,CHEMBL175247
569,thalamic infarction,9,34.81720350062642,10064961,CHEMBL175247
570,abdominal pain upper,49,33.7085658058877,10000087,CHEMBL175247
571,kidney fibrosis,11,32.8086046138651,10023421,CHEMBL175247
572,oxalosis,6,32.3656808439373,10049226,CHEMBL175247
573,blood uric acid increased,13,30.536904947426592,10005861,CHEMBL175247
574,drug interaction,59,30.38015789070232,10013710,CHEMBL175247
575,diverticulitis,22,29.923232781635306,10013538,CHEMBL175247
576,hepatic enzyme increased,29,23.980191930328147,10060795,CHEMBL175247
577,abdominal distension,28,23.05526200438908,10000060,CHEMBL175247
578,obesity,12,22.21449420220597,10029883,CHEMBL175247
579,renal tubular atrophy,7,21.801624338992042,10038536,CHEMBL175247
580,nephrosclerosis,6,20.661844293303147,10029159,CHEMBL175247
581,diarrhoea,94,19.959880517939382,10012735,CHEMBL175247
582,liver injury,15,19.78817070011428,10067125,CHEMBL175247
583,hepatitis,19,19.75770118436776,10019717,CHEMBL175247
584,faeces pale,7,18.980100515283993,10016102,CHEMBL175247
585,gallbladder disorder,12,18.677285371804828,10017626,CHEMBL175247
586,nikolsky's sign,2,14.836103242490225,10029415,CHEMBL471498
587,lip erosion,2,14.147727827413291,10051992,CHEMBL471498
588,skin erosion,2,11.982037165579015,10040840,CHEMBL471498
589,toxic epidermal necrolysis,2,8.549136226890397,10044223,CHEMBL471498
590,diabetic ketoacidosis,1477,4900.84400259531,10012671,CHEMBL2048484
591,fungal infection,907,2722.630432311329,10017533,CHEMBL2048484
592,genital infection fungal,220,1046.930976681746,10061180,CHEMBL2048484
593,toe amputation,245,940.0120514652881,10043913,CHEMBL2048484
594,ketoacidosis,217,601.7481051063005,10023379,CHEMBL2048484
595,urinary tract infection,550,482.7852007463953,10046571,CHEMBL2048484
596,euglycaemic diabetic ketoacidosis,151,431.5899510299787,10080061,CHEMBL2048484
597,glomerular filtration rate decreased,190,413.9845147864544,10018358,CHEMBL2048484
598,glycosylated haemoglobin increased,199,400.1744369789885,10018484,CHEMBL2048484
599,diabetic foot infection,88,374.639489683359,10060803,CHEMBL2048484
600,amputation,92,351.08675484930427,10061627,CHEMBL2048484
601,urine output increased,106,349.7275110507617,10059896,CHEMBL2048484
602,balanoposthitis,83,328.53248061068007,10004078,CHEMBL2048484
603,osteomyelitis,173,291.639661267327,10031252,CHEMBL2048484
604,gangrene,108,283.78991502691497,10017711,CHEMBL2048484
605,dehydration,369,246.89502073382027,10012174,CHEMBL2048484
606,pollakiuria,165,224.41594119523506,10036018,CHEMBL2048484
607,weight decreased,390,185.448238861376,10047895,CHEMBL2048484
608,foot amputation,52,182.39784929098823,10016960,CHEMBL2048484
609,pancreatitis,211,178.92538961167884,10033645,CHEMBL2048484
610,leg amputation,67,173.24552935751126,10024124,CHEMBL2048484
611,urine ketone body present,58,156.91689846660302,10057597,CHEMBL2048484
612,blood glucose increased,217,153.36015823531488,10005557,CHEMBL2048484
613,diabetic foot,53,152.1818354274219,10060734,CHEMBL2048484
614,metabolic acidosis,147,150.16205117528443,10027417,CHEMBL2048484
615,fournier's gangrene,57,147.83987531603634,10017068,CHEMBL2048484
616,limb amputation,33,147.58303450469248,10071564,CHEMBL2048484
617,pain,45,138.5471362599128,10033371,CHEMBL2048484
618,fatigue,126,129.70157904290681,10016256,CHEMBL2048484
619,condition aggravated,11,123.60946668614633,10010264,CHEMBL2048484
620,headache,95,117.4342824033447,10019211,CHEMBL2048484
621,dyspnoea,92,112.9293849975802,10013968,CHEMBL2048484
622,pyrexia,48,111.85995057359105,10037660,CHEMBL2048484
623,anaemia,13,111.01596214692836,10002034,CHEMBL2048484
624,neutropenia,1,111.01280457294342,10029354,CHEMBL2048484
625,vulvovaginal mycotic infection,49,107.39737377603888,10064899,CHEMBL2048484
626,nicotine dependence,192,1122.1645581623452,10057852,CHEMBL3
627,drug dependence,225,603.7541954192748,10013676,CHEMBL3
628,drug withdrawal syndrome neonatal,165,575.3461752867697,10013756,CHEMBL3
629,macular degeneration,110,370.4301734421715,10025409,CHEMBL3
630,premature baby,154,310.8516245836108,10036590,CHEMBL3
631,premature delivery,104,236.8021731932713,10036595,CHEMBL3
632,dependence,58,193.69038413104863,10012335,CHEMBL3
633,low birth weight baby,73,185.61580573605534,10067508,CHEMBL3
634,rhesus incompatibility,27,162.32675621624367,10063676,CHEMBL3
635,jaundice neonatal,43,154.51035943205352,10023138,CHEMBL3
636,application site pruritus,55,152.10649312954047,10003053,CHEMBL3
637,application site erythema,60,150.55112877613283,10003041,CHEMBL3
638,exposure via breast milk,39,126.19395192555385,10080751,CHEMBL3
639,foetal disorder,30,114.982955138963,10061157,CHEMBL3
640,myocardial stunning,21,110.90547810957287,10072186,CHEMBL3
641,tobacco abuse,24,104.0537258689983,10043903,CHEMBL3
642,application site rash,34,87.8665921072934,10003054,CHEMBL3
643,drug abuse,83,86.14331633656911,10013654,CHEMBL3
644,poor feeding infant,22,82.8801774847343,10075316,CHEMBL3
645,alcohol abuse,28,78.79399271204238,10001584,CHEMBL3
646,neutropenia neonatal,17,76.58610102241073,10029358,CHEMBL3
647,maternal drugs affecting foetus,37,68.07613813489661,10026923,CHEMBL3
648,application site irritation,24,60.115827528945374,10003046,CHEMBL3
649,caesarean section,39,59.9788457100658,10006924,CHEMBL3
650,application site reaction,21,57.33802232072776,10003055,CHEMBL3
651,oligohydramnios,25,55.461375178259914,10030289,CHEMBL3
652,necrosis ischaemic,14,53.47986077891983,10028862,CHEMBL3
653,fatigue,28,50.79953309418124,10016256,CHEMBL3
654,application site vesicles,19,48.04967950759237,10048941,CHEMBL3
655,application site dermatitis,12,43.121945426602906,10003036,CHEMBL3
656,pneumonia streptococcal,14,43.01046607439639,10035735,CHEMBL3
657,tremor neonatal,12,42.13443354823539,10044575,CHEMBL3
658,beta haemolytic streptococcal infection,14,41.4390348247216,10052100,CHEMBL3
659,palpitations,68,41.33425301174066,10033557,CHEMBL3
660,pancreatitis,104,190.67907287516755,10033645,CHEMBL385517
661,hypoglycaemia,60,82.84262134622986,10020993,CHEMBL385517
662,blood glucose increased,65,78.45244111894863,10005557,CHEMBL385517
663,pancreatitis acute,38,54.70710309804599,10033647,CHEMBL385517
664,pancreatic carcinoma,22,50.59657591753421,10033609,CHEMBL385517
665,oedema peripheral,58,34.89290221275951,10030124,CHEMBL385517
666,cardiac failure,37,31.58732326882273,10007554,CHEMBL385517
667,acute lymphocytic leukaemia,11,27.657918173381404,10000846,CHEMBL385517
668,hypoglycaemic coma,11,24.575749544039354,10021000,CHEMBL385517
669,pain,7,23.67887649986369,10033371,CHEMBL385517
670,hepatic function abnormal,27,80.32300693261345,10019670,CHEMBL1561
671,hypoglycaemia,26,69.41179982297922,10020993,CHEMBL1561
672,pneumatosis intestinalis,14,65.52484118412167,10057030,CHEMBL1561
673,liver disorder,19,49.40199580848298,10024670,CHEMBL1561
674,alanine aminotransferase increased,17,30.347141197054498,10001551,CHEMBL1561
675,hypoglycaemic encephalopathy,5,28.99996382582185,10021002,CHEMBL1561
676,aspartate aminotransferase increased,15,26.63446121387392,10003481,CHEMBL1561
677,portal venous gas,3,15.707515166398252,10064711,CHEMBL1561
678,gamma-glutamyltransferase increased,8,15.537246388746325,10017693,CHEMBL1561
679,blood alkaline phosphatase increased,8,15.285127369102838,10059570,CHEMBL1561
680,ileus,6,14.628868413241662,10021328,CHEMBL1561
681,nikolsky's sign,3,14.494040556321352,10029415,CHEMBL1561
682,lip erosion,3,13.464832854959013,10051992,CHEMBL1561
683,reperfusion injury,2,11.500495027927627,10063837,CHEMBL1561
684,intestinal obstruction,6,11.021704883720986,10022687,CHEMBL1561
