,name,count,logLR,meddraCode,chembl_id
1639,nocardiosis,449,1297.1086941265385,10029444,CHEMBL269732
1640,chronic graft versus host disease,494,1290.6045686054276,10066261,CHEMBL269732
1641,graft versus host disease,535,1265.9607625836798,10018651,CHEMBL269732
1642,liver transplant rejection,377,1167.9494667037798,10024715,CHEMBL269732
1643,delayed graft function,264,920.0713893273787,10076664,CHEMBL269732
1644,toxicity to various agents,1451,901.0923540751683,10070863,CHEMBL269732
1645,renal impairment,1152,895.6331096185313,10062237,CHEMBL269732
1646,acute kidney injury,1590,882.2956615118019,10069339,CHEMBL269732
1647,ovarian cyst,447,854.209352154081,10033132,CHEMBL269732
1648,chronic allograft nephropathy,254,818.5443470869213,10063209,CHEMBL269732
1649,blood creatinine increased,1026,809.0634810240881,10005483,CHEMBL269732
1650,kaposi's sarcoma,343,794.2448820006684,10023284,CHEMBL269732
1651,transplant failure,272,752.3935978343943,10060872,CHEMBL269732
1652,adenovirus infection,286,751.7981411887449,10060931,CHEMBL269732
1653,nephropathy toxic,494,738.3147233179479,10029155,CHEMBL269732
1654,pneumocystis jirovecii pneumonia,426,723.0370291658037,10073755,CHEMBL269732
1655,graft versus host disease in skin,279,710.5857306601538,10064675,CHEMBL269732
1656,aspergillus infection,324,691.6449101235485,10074171,CHEMBL269732
1657,bronchopulmonary aspergillosis,341,676.128788088914,10006473,CHEMBL269732
1658,kidney fibrosis,257,674.6580020849942,10023421,CHEMBL269732
1659,immunosuppressant drug level decreased,225,662.9388954404567,10062014,CHEMBL269732
1660,drug interaction,1665,659.0850029326102,10013710,CHEMBL269732
1661,heart transplant rejection,208,652.5683410214842,10019315,CHEMBL269732
1662,fatigue,449,643.1444137196813,10016256,CHEMBL269732
1663,trichodysplasia spinulosa,179,622.3006300861598,10072358,CHEMBL269732
1664,dizziness,207,587.3482534882205,10013573,CHEMBL269732
1665,hepatitis e,228,569.4708337806806,10019768,CHEMBL269732
1666,rheumatoid arthritis,12853,24108.69434649468,10039073,CHEMBL34259
1667,drug intolerance,10300,16675.872805366642,10061822,CHEMBL34259
1668,treatment failure,6989,10780.052953938779,10066901,CHEMBL34259
1669,synovitis,4369,10369.592023242381,10042868,CHEMBL34259
1670,joint swelling,7268,10196.449172736146,10023232,CHEMBL34259
1671,pemphigus,2564,6392.50155328738,10034280,CHEMBL34259
1672,alopecia,5721,6354.09187134658,10001760,CHEMBL34259
1673,therapeutic product effect decreased,3213,5773.547147989273,10082201,CHEMBL34259
1674,hand deformity,2268,5495.658544530044,10061194,CHEMBL34259
1675,systemic lupus erythematosus,2903,5128.2622757030185,10042945,CHEMBL34259
1676,arthropathy,3621,4966.845667456626,10003285,CHEMBL34259
1677,drug hypersensitivity,7862,4961.736986559932,10013700,CHEMBL34259
1678,arthralgia,8472,4826.683289592329,10003239,CHEMBL34259
1679,abdominal discomfort,4634,4422.170291224495,10000059,CHEMBL34259
1680,glossodynia,2121,4201.147260059195,10018388,CHEMBL34259
1681,pain,8910,4070.889853510598,10033371,CHEMBL34259
1682,musculoskeletal stiffness,3759,3845.1882033511647,10052904,CHEMBL34259
1683,swelling,3664,3641.3836732927593,10042674,CHEMBL34259
1684,anti-cyclic citrullinated peptide antibody positive,1342,3581.286732807057,10068798,CHEMBL34259
1685,hepatic enzyme increased,3304,3361.4285034139175,10060795,CHEMBL34259
1686,therapeutic product effect incomplete,2540,3242.39714544249,10082200,CHEMBL34259
1687,rheumatoid factor positive,1234,3142.387059909757,10039080,CHEMBL34259
1688,infection,4051,2965.2311686127214,10021789,CHEMBL34259
1689,c-reactive protein abnormal,1171,2692.816140196868,10068559,CHEMBL34259
1690,loss of personal independence in daily activities,1846,2605.649071539461,10079487,CHEMBL34259
1691,liver function test increased,1837,2550.220163871534,10077692,CHEMBL34259
1692,peripheral swelling,3849,2545.3797658493277,10048959,CHEMBL34259
1693,condition aggravated,5680,2525.476899500354,10010264,CHEMBL34259
1694,febrile neutropenia,2991,2378.952909421292,10016288,CHEMBL34259
1695,wound,1615,2353.9291834449978,10052428,CHEMBL34259
1696,gastrointestinal disorder,2522,2310.0801079696976,10017944,CHEMBL34259
1697,stomatitis,2474,2308.6869819806307,10042128,CHEMBL34259
1698,c-reactive protein increased,2072,2089.7996062316815,10006825,CHEMBL34259
1699,red blood cell sedimentation rate abnormal,774,1859.1233000958455,10049186,CHEMBL34259
1700,hypersensitivity,3638,1754.8112069462659,10020751,CHEMBL34259
1701,arthritis,2101,1738.5429765370209,10003246,CHEMBL34259
1702,psoriatic arthropathy,1667,1716.1115096955327,10037162,CHEMBL34259
1703,pericarditis,1191,1681.3815413418924,10034484,CHEMBL34259
1704,red blood cell sedimentation rate increased,1124,1670.2130342228338,10049187,CHEMBL34259
1705,pancytopenia,2298,1650.044798843097,10033661,CHEMBL34259
1706,discomfort,1602,1622.3563932093675,10013082,CHEMBL34259
1707,mucosal inflammation,1681,1621.8023944392335,10028116,CHEMBL34259
1708,lower respiratory tract infection,1702,1619.6604706785874,10024968,CHEMBL34259
1709,lymphoproliferative disorder,722,1578.167887750722,10061232,CHEMBL34259
1710,drug hypersensitivity,54,65.19354864982552,10013700,CHEMBL2367706
1711,purpura senile,8,55.08574179138759,10037560,CHEMBL2367706
1712,vaginal flatulence,7,51.028960395502054,10064227,CHEMBL2367706
1713,tarsal tunnel syndrome,8,50.48514703268029,10043121,CHEMBL2367706
1714,behcet's syndrome,10,44.48722096785423,10004213,CHEMBL2367706
1715,blood aluminium increased,6,42.528186346187795,10005321,CHEMBL2367706
1716,resorption bone increased,8,38.013672831905296,10038642,CHEMBL2367706
1717,vestibular disorder,8,34.30148590015233,10047386,CHEMBL2367706
1718,aphthous ulcer,10,30.85728641487276,10002959,CHEMBL2367706
1719,blood alkaline phosphatase increased,16,30.09542673043734,10059570,CHEMBL2367706
1720,female genital tract fistula,7,28.329845285184092,10061149,CHEMBL2367706
1721,leukocytoclastic vasculitis,8,28.073262485111627,10024377,CHEMBL2367706
1722,vertigo positional,7,27.73878143591537,10047348,CHEMBL2367706
1723,scrotal oedema,6,27.68434311910869,10039755,CHEMBL2367706
1724,adenocarcinoma gastric,6,27.098096594397703,10001150,CHEMBL2367706
1725,bezoar,6,25.73639707729353,10004542,CHEMBL2367706
1726,radiculopathy,7,24.652156238189036,10037779,CHEMBL2367706
1727,proctitis,7,24.510486758882962,10036774,CHEMBL2367706
1728,thrombophlebitis superficial,7,22.67696178548931,10043595,CHEMBL2367706
1729,amenorrhoea,9,20.963958942217687,10001928,CHEMBL2367706
1730,vaginal discharge,7,20.60782064706609,10046901,CHEMBL2367706
1731,aspartate aminotransferase increased,16,18.44842358596634,10003481,CHEMBL2367706
1732,blood chloride decreased,6,18.40067459910688,10005419,CHEMBL2367706
1733,vasculitis,8,17.003983378738667,10047115,CHEMBL2367706
1734,liver injury,9,16.916771308688112,10067125,CHEMBL2367706
1735,gastric mucosal calcinosis,2,16.7645781770143,10079890,CHEMBL2367706
1736,glaucoma,8,16.726355791495735,10018304,CHEMBL2367706
1737,oral candidiasis,7,15.909281188903151,10030963,CHEMBL2367706
1738,phlebitis,6,15.360322774990436,10034879,CHEMBL2367706
1739,gamma-glutamyltransferase increased,10,14.625000569842541,10017693,CHEMBL2367706
1740,gastrooesophageal reflux disease,12,14.495128506467154,10017885,CHEMBL2367706
1741,abdominal pain upper,18,14.421898100414637,10000087,CHEMBL2367706
1742,oesophagitis haemorrhagic,3,13.808703198792955,10030219,CHEMBL2367706
1743,frequent bowel movements,7,13.487332415382753,10017367,CHEMBL2367706
1744,urinary tract infection staphylococcal,3,13.446694799099532,10062280,CHEMBL2367706
1745,gastritis haemorrhagic,4,13.42930741633927,10017866,CHEMBL2367706
1746,bronchitis,12,13.01871122423836,10006451,CHEMBL2367706
1747,liquid product physical issue,4,12.926551385310631,10069224,CHEMBL2367706
1748,blood sodium decreased,7,12.400798488837154,10005802,CHEMBL2367706
1749,therapy non-responder,10,12.247439662400211,10051082,CHEMBL2367706
1750,abdominal wall haematoma,4,12.164481609851919,10067383,CHEMBL2367706
1751,cellulitis,11,11.963848314021106,10007882,CHEMBL2367706
1752,cholelithiasis,8,11.77895740564827,10008629,CHEMBL2367706
1753,macular degeneration,5,11.485717809999642,10025409,CHEMBL2367706
1754,urinary tract infection,17,11.395829113875152,10046571,CHEMBL2367706
1755,alanine aminotransferase increased,13,11.327493614274317,10001551,CHEMBL2367706
1756,aphagia,4,11.170416103406296,10049866,CHEMBL2367706
1757,blister,9,10.647737940195384,10005191,CHEMBL2367706
1758,delirium,9,10.555458589063164,10012218,CHEMBL2367706
1759,pseudodementia,2,10.541159916761899,10052276,CHEMBL2367706
1760,constipation,17,10.474049350460973,10010774,CHEMBL2367706
1761,pyuria,3,10.468328170255518,10037686,CHEMBL2367706
1762,scrotal erythema,2,10.454357710304066,10054950,CHEMBL2367706
1763,drug interaction,19,9.89053539550423,10013710,CHEMBL2367706
1764,false positive laboratory result,2,9.776939598542867,10056669,CHEMBL2367706
1765,colitis ulcerative,7,9.702096154441733,10009900,CHEMBL2367706
1766,gastritis,7,9.52524138762783,10017853,CHEMBL2367706
1767,chest wall mass,2,9.344154735015309,10063004,CHEMBL2367706
1768,rectal haemorrhage,8,9.211139519572953,10038063,CHEMBL2367706
1769,weight decreased,17,9.099977706956906,10047895,CHEMBL2367706
1770,impaired gastric emptying,4,9.027895758058548,10021518,CHEMBL2367706
1771,oesophageal pain,3,8.910908695853323,10030180,CHEMBL2367706
1772,metal poisoning,2,8.870659640386748,10027439,CHEMBL2367706
1773,concomitant disease aggravated,4,8.858740222497545,10010253,CHEMBL2367706
1774,asthma-chronic obstructive pulmonary disease overlap syndrome,2,8.777165722883183,10077005,CHEMBL2367706
1775,haematochezia,8,8.570052428287909,10018836,CHEMBL2367706
1776,myoglobin blood increased,3,8.522273922096247,10028625,CHEMBL2367706
1777,palpable purpura,2,8.426556795469878,10056872,CHEMBL2367706
1778,blood cholesterol increased,7,8.415509258117709,10005425,CHEMBL2367706
1779,hepatitis,7,8.100632948196562,10019717,CHEMBL2367706
1780,foreign body in respiratory tract,2,7.905104674553968,10079847,CHEMBL2367706
1781,osteoarthritis,7,7.892344507532471,10031161,CHEMBL2367706
1782,chronic sinusitis,3,7.874473392742857,10009137,CHEMBL2367706
1783,dizziness exertional,2,7.790970601484332,10013576,CHEMBL2367706
1784,scrotal pain,2,7.641537990474262,10039757,CHEMBL2367706
1785,colitis,7,7.500177230382178,10009887,CHEMBL2367706
1786,arthritis,8,7.142478749703514,10003246,CHEMBL2367706
1787,therapy interrupted,186,642.7246282600354,10066377,CHEMBL3622821
1788,covid-19,100,198.09738111225306,10084268,CHEMBL3622821
1789,illness,39,78.41591017379324,10080284,CHEMBL3622821
1790,urinary tract infection,88,70.34168505042362,10046571,CHEMBL3622821
1791,herpes zoster,55,64.04360255000938,10019974,CHEMBL3622821
1792,rheumatoid arthritis,53,36.33885523704157,10039073,CHEMBL3622821
1793,localised infection,24,34.07934650751304,10024774,CHEMBL3622821
1794,sinusitis,45,33.93451886388539,10040753,CHEMBL3622821
1795,infection,52,30.568642772046587,10021789,CHEMBL3622821
1796,sars-cov-2 test positive,13,27.752376567861575,10084271,CHEMBL3622821
1797,antibiotic therapy,8,25.538062586329033,10067768,CHEMBL3622821
1798,oral lichen planus,7,24.434233450923784,10030983,CHEMBL3622821
1799,infected lymphocele,5,23.4150702627212,10059359,CHEMBL3622821
1800,spinal cord infection,6,21.790511734992833,10049654,CHEMBL3622821
1801,shock,26,55.53079826128578,10040560,CHEMBL1200495
1802,anaphylactic shock,27,53.52422497654334,10002199,CHEMBL1200495
1803,infusion related reaction,37,51.48168841334518,10051792,CHEMBL1200495
1804,lupus vulgaris,7,45.030745791294976,10025143,CHEMBL1200495
1805,duodenal ulcer perforation,12,36.67410727459992,10013850,CHEMBL1200495
1806,anti-cyclic citrullinated peptide antibody positive,12,35.02845814406737,10068798,CHEMBL1200495
1807,helicobacter infection,13,34.690546759130484,10054263,CHEMBL1200495
1808,rheumatoid factor positive,12,34.543548207655476,10039080,CHEMBL1200495
1809,bronchospasm,17,31.366604012326206,10006482,CHEMBL1200495
1810,hand deformity,13,29.101649921309217,10061194,CHEMBL1200495
1811,anaphylactic reaction,26,28.971940678014107,10002198,CHEMBL1200495
1812,tracheal inflammation,5,28.656166908383966,10065899,CHEMBL1200495
1813,pemphigus,13,28.459869820992935,10034280,CHEMBL1200495
1814,respiratory arrest,13,28.1443256185903,10038669,CHEMBL1200495
1815,glossodynia,13,24.22911257224223,10018388,CHEMBL1200495
1816,pericarditis,13,23.821583599032238,10034484,CHEMBL1200495
1817,endometritis decidual,4,23.65100053819151,10014792,CHEMBL1200495
1818,apocrine miliaria,3,23.10922430611936,10002983,CHEMBL1200495
1819,synovitis,14,22.875392800184272,10042868,CHEMBL1200495
1820,hypokalaemia,21,22.145605289751984,10021015,CHEMBL1200495
1821,necrotising colitis,6,20.764593834081097,10051606,CHEMBL1200495
1822,neonatal intestinal perforation,3,19.814382240279883,10074160,CHEMBL1200495
1823,hypersensitivity,30,18.26738453476719,10020751,CHEMBL1200495
1824,joint swelling,24,18.199666617347248,10023232,CHEMBL1200495
1825,hepatic enzyme increased,20,18.059879255065425,10060795,CHEMBL1200495
1826,flushing,21,17.770643100165216,10016825,CHEMBL1200495
1827,adrenal insufficiency,10,17.747397120928326,10001367,CHEMBL1200495
1828,systemic lupus erythematosus,13,17.714061169526758,10042945,CHEMBL1200495
1829,arthropathy,17,17.461884051795096,10003285,CHEMBL1200495
1830,colitis ulcerative,13,17.31804432307581,10009900,CHEMBL1200495
1831,substance-induced psychotic disorder,6,16.887270695259758,10072388,CHEMBL1200495
1832,haemolysis,8,15.902311636111335,10018910,CHEMBL1200495
1833,post herpetic neuralgia,5,15.768030708849437,10036376,CHEMBL1200495
1834,diabetes insipidus,6,15.756276405129029,10012599,CHEMBL1200495
1835,myopathy,9,15.026222882173897,10028641,CHEMBL1200495
1836,urticaria,28,15.000575688763092,10046735,CHEMBL1200495
1837,discomfort,13,14.931431169558891,10013082,CHEMBL1200495
1838,haemodialysis complication,3,14.798919169946203,10070476,CHEMBL1200495
1839,mania,10,14.76382914779606,10026749,CHEMBL1200495
1840,bone density abnormal,5,14.666095042548477,10068789,CHEMBL1200495
1841,myoglobinaemia,3,14.181733688707027,10058735,CHEMBL1200495
1842,myelopathy,5,13.381659807142569,10028570,CHEMBL1200495
1843,type i hypersensitivity,6,13.313049338845303,10045240,CHEMBL1200495
1844,phaeochromocytoma crisis,3,13.271747961519395,10068778,CHEMBL1200495
1845,dyspnoea,54,13.210607008477382,10013968,CHEMBL1200495
1846,atrioventricular extrasystoles,2,13.208376266445157,10051644,CHEMBL1200495
1847,brain sarcoma,2,13.208376266445157,10073857,CHEMBL1200495
1848,drug hypersensitivity,1557,2393.0600069002976,10013700,CHEMBL1200699
1849,jarisch-herxheimer reaction,201,927.9755281831895,10023125,CHEMBL1200699
1850,oesophageal ulcer,113,307.31183634225454,10030201,CHEMBL1200699
1851,gastrointestinal mucosal necrosis,56,276.3123099315344,10017980,CHEMBL1200699
1852,photosensitivity reaction,126,205.27797457870474,10034972,CHEMBL1200699
1853,pancreatitis acute,157,199.33054761960375,10033647,CHEMBL1200699
1854,gastrointestinal injury,53,185.10645054269844,10061172,CHEMBL1200699
1855,vomiting,556,160.60234306872735,10047700,CHEMBL1200699
1856,rash,524,153.30440738579637,10037844,CHEMBL1200699
1857,cholangitis sclerosing,47,127.84842357711022,10008609,CHEMBL1200699
1858,oesophagitis,82,120.02993428585614,10030216,CHEMBL1200699
1859,intracranial pressure increased,57,112.5848658376417,10022773,CHEMBL1200699
1860,drug-induced liver injury,113,107.76093074691744,10072268,CHEMBL1200699
1861,gastrooesophageal reflux disease,241,605.6779167903514,10017885,CHEMBL1536
1862,pneumonia aspiration,149,448.48433374571505,10035669,CHEMBL1536
1863,asthma,183,366.27912986838055,10003553,CHEMBL1536
1864,macular degeneration,97,349.8427509916037,10025409,CHEMBL1536
1865,hypercalcaemia,116,340.51093102690356,10020583,CHEMBL1536
1866,coma,147,310.55520795605116,10010071,CHEMBL1536
1867,wheezing,129,285.57161153498964,10047924,CHEMBL1536
1868,productive cough,116,262.72698248258166,10036790,CHEMBL1536
1869,therapeutic product effect incomplete,114,242.3532844102192,10082200,CHEMBL1536
1870,mycotic allergy,36,199.49287247093525,10052758,CHEMBL1536
1871,cough,183,188.76061853707142,10011224,CHEMBL1536
1872,loss of personal independence in daily activities,83,188.2485814349675,10079487,CHEMBL1536
1873,fatigue,302,185.63158145995476,10016256,CHEMBL1536
1874,somnolence,161,184.85916721033573,10041349,CHEMBL1536
1875,sleep disorder due to a general medical condition,52,184.49304254576782,10063910,CHEMBL1536
1876,body temperature decreased,62,172.9916532657444,10005910,CHEMBL1536
1877,psoriatic arthropathy,86,170.6711787164495,10037162,CHEMBL1536
1878,respiratory tract congestion,58,150.8656932688864,10052251,CHEMBL1536
1879,hypervitaminosis d,25,148.84855560779033,10020917,CHEMBL1536
1880,pain,213,141.073534730127,10033371,CHEMBL1536
1881,obstructive airways disorder,52,134.81007888536624,10061877,CHEMBL1536
1882,drug intolerance,114,131.89360212730026,10061822,CHEMBL1536
1883,rhinorrhoea,78,125.97074463199169,10039101,CHEMBL1536
1884,blood test abnormal,49,125.47323412877086,10061016,CHEMBL1536
1885,calciphylaxis,34,121.99257277651122,10051714,CHEMBL1536
1886,sensitisation,25,120.68659689055858,10070834,CHEMBL1536
1887,muscular weakness,99,114.45625531971018,10028372,CHEMBL1536
1888,morton's neuralgia,21,111.98182765286037,10052288,CHEMBL1536
1889,cerebrovascular accident,113,111.09135980545034,10008190,CHEMBL1536
1890,fall,161,107.20177672536738,10016173,CHEMBL1536
1891,bone lesion,34,105.39077098791677,10061728,CHEMBL1536
1892,influenza,85,103.1522769131625,10022000,CHEMBL1536
1893,polycystic ovaries,25,102.2189376610877,10036049,CHEMBL1536
1894,pemphigus,42,100.38971086274978,10034280,CHEMBL1536
1895,nephrocalcinosis,26,99.04620605660602,10029146,CHEMBL1536
1896,fibromyalgia,45,94.37220417345088,10048439,CHEMBL1536
1897,tonsillar ulcer,18,94.27855648749028,10050211,CHEMBL1536
1898,abdominal discomfort,91,92.75898165539547,10000059,CHEMBL1536
1899,gastrointestinal pain,35,91.95517101561563,10017999,CHEMBL1536
1900,blood pressure systolic increased,44,86.63028949296495,10005760,CHEMBL1536
1901,blood 25-hydroxycholecalciferol increased,14,85.16138466291522,10053812,CHEMBL1536
1902,ejection fraction,18,85.10709590627812,10050527,CHEMBL1536
1903,lower respiratory tract infection viral,18,84.20018831713242,10065188,CHEMBL1536
1904,abdominal distension,71,83.85173651577497,10000060,CHEMBL1536
1905,glossodynia,41,83.57221450854558,10018388,CHEMBL1536
1906,dyspnoea,190,81.71540646411813,10013968,CHEMBL1536
1907,hypertension,116,81.41849398852719,10020772,CHEMBL1536
1908,hypersensitivity,101,81.25988744708593,10020751,CHEMBL1536
1909,pain in extremity,124,79.97887171718685,10033425,CHEMBL1536
1910,nasopharyngitis,93,79.85496365302606,10028810,CHEMBL1536
1911,full blood count abnormal,26,78.43593329478244,10017412,CHEMBL1536
1912,rhinitis allergic,27,77.84512839691524,10039085,CHEMBL1536
1913,liver injury,43,77.55724325469782,10067125,CHEMBL1536
1914,drug hypersensitivity,133,76.51076618406296,10013700,CHEMBL1536
1915,osteoporosis,44,74.95872397307176,10031282,CHEMBL1536
1916,sleep apnoea syndrome,39,73.52021170359512,10040979,CHEMBL1536
1917,heart rate increased,63,72.84013471798244,10019303,CHEMBL1536
1918,systemic lupus erythematosus,45,72.72007618373391,10042945,CHEMBL1536
1919,wound,41,72.41370211703543,10052428,CHEMBL1536
1920,contusion,66,71.94588608631238,10050584,CHEMBL1536
1921,vitamin b12 decreased,22,71.06918452452737,10047608,CHEMBL1536
1922,ankylosing spondylitis,30,70.79801075124851,10002556,CHEMBL1536
1923,blood pressure diastolic decreased,29,70.23429214052157,10005737,CHEMBL1536
1924,abdominal pain,114,66.57541053217938,10000081,CHEMBL1536
1925,vomiting,165,64.86376949166879,10047700,CHEMBL1536
1926,speech disorder,48,63.8435456233492,10041466,CHEMBL1536
1927,arthralgia,135,63.78378732265264,10003239,CHEMBL1536
1928,hypercalciuria,16,63.51745974251389,10020590,CHEMBL1536
1929,lip ulceration,18,62.09292765124337,10024572,CHEMBL1536
1930,lower respiratory tract infection,47,61.782962227960525,10024968,CHEMBL1536
1931,depressed mood,45,61.363798920443514,10012374,CHEMBL1536
1932,hand deformity,29,60.36658992631419,10061194,CHEMBL1536
1933,carpal tunnel syndrome,30,59.4419826752528,10007697,CHEMBL1536
1934,blood count abnormal,35,59.3168174423372,10064198,CHEMBL1536
1935,bronchopulmonary aspergillosis allergic,14,57.4828671548421,10006474,CHEMBL1536
1936,isosthenuria,9,57.33580843747768,10023077,CHEMBL1536
1937,head banging,13,55.87390402366873,10019191,CHEMBL1536
1938,alopecia,70,54.25165830136757,10001760,CHEMBL1536
1939,pneumonia,115,53.91669967856069,10035664,CHEMBL1536
1940,hepatic enzyme abnormal,22,53.591600233194185,10062685,CHEMBL1536
1941,nausea,205,53.425383236884954,10028813,CHEMBL1536
1942,muscle spasticity,28,52.60724559691516,10028335,CHEMBL1536
1943,sputum purulent,13,51.28227363363112,10050090,CHEMBL1536
1944,secondary immunodeficiency,13,49.589805796302244,10054979,CHEMBL1536
1945,musculoskeletal stiffness,57,49.53740731972721,10052904,CHEMBL1536
1946,arthropathy,46,48.43352186673292,10003285,CHEMBL1536
1947,milk-alkali syndrome,13,48.09535831703033,10027635,CHEMBL1536
1948,chills,65,47.68510949213305,10008531,CHEMBL1536
1949,limb discomfort,32,46.285408262785495,10061224,CHEMBL1536
1950,hypervitaminosis,9,45.78381939463361,10020915,CHEMBL1536
1951,nicotine dependence,13,45.43231090926929,10057852,CHEMBL1536
1952,tonsillitis,19,44.36166616252012,10044008,CHEMBL1536
1953,malaise,121,44.29035943100098,10025482,CHEMBL1536
1954,pyelitis,9,43.74253265862353,10037584,CHEMBL1536
1955,nerve degeneration,9,43.01259767548618,10056677,CHEMBL1536
1956,treatment failure,54,42.55046720222526,10066901,CHEMBL1536
1957,peripheral swelling,67,42.02253816341545,10048959,CHEMBL1536
1958,carbohydrate antigen 15-3 increased,11,41.31251530852023,10051415,CHEMBL1536
1959,constipation,78,41.08425018987691,10010774,CHEMBL1536
1960,parkinson's disease,22,41.00046037543143,10061536,CHEMBL1536
1961,oral discomfort,20,40.17440561680269,10030973,CHEMBL1536
1962,nephrectomy,12,40.10501624162498,10029116,CHEMBL1536
1963,electrocardiogram pr shortened,9,39.75863259572361,10014374,CHEMBL1536
1964,vaginal flatulence,7,39.479816626339016,10064227,CHEMBL1536
1965,hypothyroidism,32,39.42049330470036,10021114,CHEMBL1536
1966,dysphonia,38,39.248767984317965,10013952,CHEMBL1536
1967,confusional state,72,39.01153934499962,10010305,CHEMBL1536
1968,gastrointestinal disorder,44,38.75756380025632,10017944,CHEMBL1536
1969,blood pressure increased,59,38.487937178801076,10005750,CHEMBL1536
1970,blood parathyroid hormone decreased,13,37.94183406466982,10005702,CHEMBL1536
1971,anxiety,76,37.65596301110054,10002855,CHEMBL1536
1972,right atrial hypertrophy,7,37.223887313364685,10057501,CHEMBL1536
1973,blepharospasm,15,37.165535712782,10005159,CHEMBL1536
1974,large intestine polyp,18,37.08863081887466,10051589,CHEMBL1536
1975,nasal polyps,13,37.048292215607944,10028756,CHEMBL1536
1976,bronchial wall thickening,10,36.56499413600977,10067182,CHEMBL1536
1977,bladder hypertrophy,9,36.12946394046958,10063408,CHEMBL1536
1978,secretion discharge,19,35.90253872986432,10053459,CHEMBL1536
1979,eye pruritus,24,35.3582282626885,10052140,CHEMBL1536
1980,burning sensation,38,35.199600518488296,10006784,CHEMBL1536
1981,lacrimation increased,25,34.87831120290866,10023644,CHEMBL1536
1982,neurologic neglect syndrome,9,34.863747689272714,10029289,CHEMBL1536
1983,bronchial secretion retention,10,34.72354493527746,10066820,CHEMBL1536
1984,joint swelling,54,34.444964422513294,10023232,CHEMBL1536
1985,headache,143,33.35193173488733,10019211,CHEMBL1536
1986,malignant neoplasm progression,44,33.141838518549775,10051398,CHEMBL1536
1987,infection,59,33.13706154000829,10021789,CHEMBL1536
1988,mouth ulceration,28,32.96603516389223,10028034,CHEMBL1536
1989,ejection fraction abnormal,10,32.293030197724875,10014331,CHEMBL1536
1990,diarrhoea,154,32.20501295707436,10012735,CHEMBL1536
1991,sputum discoloured,17,32.19256495319496,10041807,CHEMBL1536
1992,pemphigus,2546,12791.404759807745,10034280,CHEMBL1042
1993,systemic lupus erythematosus,2546,10539.067545330501,10042945,CHEMBL1042
1994,glossodynia,2080,9264.823301851618,10018388,CHEMBL1042
1995,hand deformity,1722,7989.136538787694,10061194,CHEMBL1042
1996,alopecia,2640,7339.997389268166,10001760,CHEMBL1042
1997,abdominal discomfort,2565,7125.505601483121,10000059,CHEMBL1042
1998,rheumatoid arthritis,2330,6161.475946935672,10039073,CHEMBL1042
1999,wound,1486,5647.440046557407,10052428,CHEMBL1042
2000,swelling,1921,5262.746991208216,10042674,CHEMBL1042
2001,pain,3047,5192.0361275372925,10033371,CHEMBL1042
2002,anti-cyclic citrullinated peptide antibody positive,1004,4862.293915549308,10068798,CHEMBL1042
2003,arthropathy,1607,4796.342961403185,10003285,CHEMBL1042
2004,discomfort,1309,4153.117093475463,10013082,CHEMBL1042
2005,pericarditis,1049,3866.4332825055317,10034484,CHEMBL1042
2006,synovitis,1073,3674.3919933280267,10042868,CHEMBL1042
2007,drug intolerance,1534,3309.1284227223514,10061822,CHEMBL1042
2008,fatigue,2625,3032.452893602538,10016256,CHEMBL1042
2009,infusion related reaction,1257,2971.2271777113347,10051792,CHEMBL1042
2010,duodenal ulcer perforation,625,2806.6345672637326,10013850,CHEMBL1042
2011,joint swelling,1310,2769.734185208348,10023232,CHEMBL1042
2012,rheumatoid factor positive,622,2677.9933349030252,10039080,CHEMBL1042
2013,helicobacter infection,622,2495.0426354507144,10054263,CHEMBL1042
2014,hepatic enzyme increased,1057,2373.0410155034187,10060795,CHEMBL1042
2015,hypersensitivity,1234,2045.1734977459782,10020751,CHEMBL1042
2016,femur fracture,702,1873.3254368546186,10016454,CHEMBL1042
2017,treatment failure,873,1651.8319201429258,10066901,CHEMBL1042
2018,therapeutic product effect decreased,615,1579.0286569744494,10082201,CHEMBL1042
2019,rash,1545,1517.9745111130105,10037844,CHEMBL1042
2020,hip arthroplasty,481,1512.7840061155366,10020096,CHEMBL1042
2021,knee arthroplasty,505,1460.5964623241089,10023469,CHEMBL1042
2022,arthralgia,1342,1440.8296789889646,10003239,CHEMBL1042
2023,condition aggravated,1181,1366.8069443904824,10010264,CHEMBL1042
2024,impaired healing,556,1348.6654333291299,10021519,CHEMBL1042
2025,muscle injury,324,1216.446923229887,10028314,CHEMBL1042
2026,folliculitis,343,1132.930267103824,10016936,CHEMBL1042
2027,"sleep disorder due to general medical condition, insomnia type",293,1093.0916232642776,,CHEMBL1042
2028,irritable bowel syndrome,367,1052.5086248131338,10023003,CHEMBL1042
2029,low turnover osteopathy,284,1039.0888109127627,10063000,CHEMBL1042
2030,osteoarthritis,492,1032.8679441647837,10031161,CHEMBL1042
2031,blister,505,982.1067859108443,10005191,CHEMBL1042
2032,swollen joint count increased,187,929.9436865686221,10079351,CHEMBL1042
2033,gastrooesophageal reflux disease,524,908.5099588310113,10017885,CHEMBL1042
2034,rheumatic fever,190,877.4941506527684,10039054,CHEMBL1042
2035,lower respiratory tract infection,437,846.6946898074384,10024968,CHEMBL1042
2036,gastrointestinal disorder,451,702.7382112219202,10017944,CHEMBL1042
