,name,count,logLR,meddraCode,chembl_id
428,serotonin syndrome,6,8.338109370431539,10040108,CHEMBL10878
429,rash erythematous,7,8.199580825930752,10037855,CHEMBL10878
430,autonomic nervous system imbalance,3,8.047064847313322,10003840,CHEMBL10878
431,lymphocytosis,3,7.983288940953571,10025280,CHEMBL10878
432,sedation,6,7.965010183243066,10039897,CHEMBL10878
433,accelerated hypertension,2,7.88287966717553,10000358,CHEMBL10878
434,insomnia,15,7.873867652508579,10022437,CHEMBL10878
435,congenital foot malformation,2,7.829931138131087,10062332,CHEMBL10878
436,movement disorder,5,7.8175657746369325,10028035,CHEMBL10878
437,sleep deficit,2,7.748065966070044,10080881,CHEMBL10878
438,premature rupture of membranes,3,7.57794553307258,10036603,CHEMBL10878
439,drug withdrawal syndrome neonatal,4,7.526916091725525,10013756,CHEMBL10878
440,salivary hypersecretion,4,7.450396838976758,10039424,CHEMBL10878
441,breast discomfort,2,7.374854257507195,10049872,CHEMBL10878
442,amnestic disorder,2,7.35834268208373,10061423,CHEMBL10878
443,electrocardiogram abnormal,4,7.3218029142039995,10014363,CHEMBL10878
444,meningomyelocele,2,7.231025883086204,10027287,CHEMBL10878
445,tachycardia,11,7.178882263141531,10043071,CHEMBL10878
446,central obesity,2,7.140686424166233,10065941,CHEMBL10878
447,induced labour,2,6.9581759278371464,10021718,CHEMBL10878
448,anhedonia,3,6.801623733758788,10002511,CHEMBL10878
449,rash,1,6.717668741253874,10037844,CHEMBL10878
450,congenital hand malformation,2,6.6952197714404065,10062335,CHEMBL10878
451,dysmenorrhoea,3,6.690943582334512,10013935,CHEMBL10878
452,amnesia,7,6.618927271273151,10001949,CHEMBL10878
453,drug-induced liver injury,6,6.583459093586498,10072268,CHEMBL10878
454,adjustment disorder,2,6.484482215510525,10061621,CHEMBL10878
455,syndactyly,2,6.4739990845150714,10042778,CHEMBL10878
456,blood creatine phosphokinase increased,7,6.3791979364164035,10005470,CHEMBL10878
457,hyperhidrosis,10,6.268697171864915,10020642,CHEMBL10878
458,therapeutic product effect incomplete,6,6.127383359635132,10082200,CHEMBL10878
459,slow response to stimuli,2,5.974530268239505,10041045,CHEMBL10878
460,psychiatric symptom,3,5.939840794172142,10061472,CHEMBL10878
461,anticholinergic syndrome,22,108.92345572220802,10002757,CHEMBL569713
462,mydriasis,27,89.00443158813141,10028521,CHEMBL569713
463,disorientation,30,69.73786189850898,10013395,CHEMBL569713
464,hallucination,30,57.26196152254806,10062824,CHEMBL569713
465,application site rash,13,46.610545466513486,10003054,CHEMBL569713
466,confusional state,34,43.397308369812436,10010305,CHEMBL569713
467,application site irritation,11,40.61245524808692,10003046,CHEMBL569713
468,dry mouth,22,40.4726425424069,10013781,CHEMBL569713
469,vision blurred,28,40.3002562086499,10047513,CHEMBL569713
470,red blood cell elliptocytes present,6,39.047898992042064,10062055,CHEMBL569713
471,ideas of reference,6,36.72285519769912,10021212,CHEMBL569713
472,application site erythema,12,34.43492667215514,10003041,CHEMBL569713
473,nausea,60,31.089163538863886,10028813,CHEMBL569713
474,dizziness,45,30.537500002287743,10013573,CHEMBL569713
475,agitation,20,27.337022635440007,10001497,CHEMBL569713
476,vomiting,42,23.88847673165219,10047700,CHEMBL569713
477,intra-abdominal haematoma,6,23.6613870428464,10056457,CHEMBL569713
478,akathisia,10,22.90303787514904,10001540,CHEMBL569713
479,mean cell volume decreased,6,21.804868218522643,10027002,CHEMBL569713
480,application site reaction,6,20.64168151241438,10003055,CHEMBL569713
481,microcytic anaemia,6,19.56913963114721,10027538,CHEMBL569713
482,application site hypersensitivity,4,18.892844340949523,10063683,CHEMBL569713
483,application site pruritus,7,18.75770517887713,10003053,CHEMBL569713
484,restlessness,11,18.21973044558581,10038743,CHEMBL569713
485,persecutory delusion,6,18.159457682286302,10034702,CHEMBL569713
486,delirium,12,16.924671965526613,10012218,CHEMBL569713
487,motion sickness,4,15.650865912668905,10027990,CHEMBL569713
488,"hallucination, auditory",8,15.40396109780022,,CHEMBL569713
489,unresponsive to stimuli,9,14.824118561430623,10045555,CHEMBL569713
490,brain damage,3,14.449882821229949,10056389,CHEMBL569713
491,drug withdrawal syndrome,11,14.23733241581931,10013754,CHEMBL569713
492,abnormal behaviour,10,13.807844991977618,10061422,CHEMBL569713
493,gastrointestinal disorder,12,13.77206994376229,10017944,CHEMBL569713
494,red blood cell target cells present,2,13.68983972600472,10038171,CHEMBL569713
495,amnesia,11,13.634670645135884,10001949,CHEMBL569713
496,product packaging confusion,4,13.629543049471977,10074776,CHEMBL569713
497,balance disorder,12,13.445299385795806,10049848,CHEMBL569713
498,seasonal allergy,6,12.931791292516209,10048908,CHEMBL569713
499,salivary hypersecretion,6,12.850582835023033,10039424,CHEMBL569713
500,post procedural complication,7,12.43155823696543,10058046,CHEMBL569713
501,product label confusion,4,12.38928602669921,10069273,CHEMBL569713
502,mental disorder,8,11.88247412798637,10061284,CHEMBL569713
503,femoral nerve injury,2,11.729484495273027,10016451,CHEMBL569713
504,dyskinesia,8,10.650241455911782,10013916,CHEMBL569713
505,suicidal ideation,12,10.612604768485653,10042458,CHEMBL569713
506,visual impairment,11,10.363465851541605,10047571,CHEMBL569713
507,anxiety,17,9.79325622495844,10002855,CHEMBL569713
508,pupils unequal,3,9.78035820359537,10037538,CHEMBL569713
509,drug hypersensitivity,22,9.625893134713351,10013700,CHEMBL569713
510,sedation,7,9.554550303221276,10039897,CHEMBL569713
511,mental status changes,8,9.381765374788301,10048294,CHEMBL569713
512,application site pain,5,9.2471763295257,10003051,CHEMBL569713
513,application site burn,3,8.907856085216736,10065059,CHEMBL569713
514,application site ulcer,2,8.621014993887911,10003059,CHEMBL569713
515,pupillary light reflex tests abnormal,2,8.39056777879523,10037525,CHEMBL569713
516,urinary retention,7,7.962177093232185,10046555,CHEMBL569713
517,application site vesicles,3,7.9549517836626364,10048941,CHEMBL569713
518,no reaction on previous exposure to drug,2,7.6059671886323486,10052053,CHEMBL569713
519,application site erosion,2,7.514187676806159,10065577,CHEMBL569713
520,application site scab,2,7.484522596201714,10066209,CHEMBL569713
521,hypotension,394,414.2900780419295,10021097,CHEMBL655
522,status epilepticus,149,392.6421226716084,10041962,CHEMBL655
523,respiratory depression,108,265.24238277715267,10038678,CHEMBL655
524,delirium,146,238.03961832093773,10012218,CHEMBL655
525,anaphylactic reaction,173,236.69162493961994,10002198,CHEMBL655
526,seizure,175,192.83298581848067,10039906,CHEMBL655
527,drug reaction with eosinophilia and systemic symptoms,121,187.57053406362684,10073508,CHEMBL655
528,sedation,105,186.74221246003071,10039897,CHEMBL655
529,oxygen saturation decreased,129,180.5689092937755,10033318,CHEMBL655
530,multiple-drug resistance,55,174.9576180833792,10048723,CHEMBL655
531,tachycardia,173,166.46986107491102,10043071,CHEMBL655
532,intestinal ischaemia,53,152.02877111482303,10022680,CHEMBL655
533,cardiac arrest,101,145.86699028045769,10007515,CHEMBL655
534,anaphylactic shock,86,134.21625923428292,10002199,CHEMBL655
535,necrosis ischaemic,29,123.77382513227349,10028862,CHEMBL655
536,anaesthetic complication neurological,29,120.87953620175904,10002105,CHEMBL655
537,generalised tonic-clonic seizure,71,119.8007928710249,10018100,CHEMBL655
538,hyperthermia malignant,36,119.27250921751693,10020844,CHEMBL655
539,agitation,121,116.0785112038102,10001497,CHEMBL655
540,systemic inflammatory response syndrome,45,114.97287046756173,10051379,CHEMBL655
541,unresponsive to stimuli,74,111.30536613715594,10045555,CHEMBL655
542,myoclonus,62,104.52195755276261,10028622,CHEMBL655
543,upper airway obstruction,28,99.81061828731254,10067775,CHEMBL655
544,bradycardia,118,98.74934945124551,10006093,CHEMBL655
545,apnoea,48,97.03067808009655,10002974,CHEMBL655
546,respiratory arrest,49,92.5471144510957,10038669,CHEMBL655
547,delayed recovery from anaesthesia,27,92.33859530590053,10012206,CHEMBL655
548,fatigue,25,88.11072214279193,10016256,CHEMBL655
549,intensive care unit acquired weakness,21,87.09783177083591,10077255,CHEMBL655
550,diabetes insipidus,32,86.25761861293358,10012599,CHEMBL655
551,respiratory failure,87,85.15492851322415,10038695,CHEMBL655
552,cognitive disorder,76,85.08155872949646,10057668,CHEMBL655
553,unwanted awareness during anaesthesia,21,84.5610054567187,10050634,CHEMBL655
554,coma,83,80.4427834154776,10010071,CHEMBL655
555,hypoxia,73,79.32285967249118,10021143,CHEMBL655
556,intra-abdominal pressure increased,15,74.21076554542378,10068611,CHEMBL655
557,premature baby,71,73.94333835798898,10036590,CHEMBL655
558,serotonin syndrome,56,70.77394933249889,10040108,CHEMBL655
559,acidosis hyperchloraemic,19,70.6377266417403,10000489,CHEMBL655
560,circulatory collapse,47,68.63058618323703,10009192,CHEMBL655
561,depressed level of consciousness,73,65.68723377278002,10012373,CHEMBL655
562,sedation complication,25,65.00920588229928,10079741,CHEMBL655
563,hypoventilation,28,65.00232756169862,10021133,CHEMBL655
564,kounis syndrome,25,63.471281325593736,10069167,CHEMBL655
565,seizure like phenomena,21,62.6973092338194,10071048,CHEMBL655
566,toxicity to various agents,119,61.611436528772174,10070863,CHEMBL655
567,pneumatosis,16,59.81584530287364,10051986,CHEMBL655
568,drug resistance,57,59.50540368029033,10059866,CHEMBL655
569,encephalopathy,54,54.93526964828561,10014625,CHEMBL655
570,catatonia,30,54.67167421949853,10007776,CHEMBL655
571,anorectal ulcer,10,54.459962290256954,10002582,CHEMBL655
572,therapeutic product effect incomplete,58,54.09020295051596,10082200,CHEMBL655
573,haemodynamic instability,30,53.98937186972398,10052076,CHEMBL655
574,non-consummation,10,52.99643408214615,10029540,CHEMBL655
575,hyperthermia,34,51.824493743024505,10020843,CHEMBL655
576,partial seizures,28,51.32147098438509,10061334,CHEMBL655
577,headache,35,49.98107310427076,10019211,CHEMBL655
578,diabetic macroangiopathy,9,49.065584710442636,10063547,CHEMBL655
579,renal ischaemia,14,48.86150682402149,10063897,CHEMBL655
580,anaesthetic complication,21,46.735284023983695,10060938,CHEMBL655
581,injection site reaction,2537,7449.537710146047,10022095,CHEMBL19019
582,alcoholism,1057,4886.653462992574,10001639,CHEMBL19019
583,injection site mass,1098,3470.6443567204115,10022081,CHEMBL19019
584,injection site pain,1862,3133.433661168594,10022086,CHEMBL19019
585,drug dependence,653,1607.0046778442775,10013676,CHEMBL19019
586,injection site induration,502,1417.9435592966765,10022075,CHEMBL19019
587,therapeutic response shortened,353,983.685372788299,10078575,CHEMBL19019
588,feeling abnormal,726,841.6577718125482,10016322,CHEMBL19019
589,product administered at inappropriate site,179,579.4980332438718,10080753,CHEMBL19019
590,alcohol use,178,548.8475474959996,10048921,CHEMBL19019
591,withdrawal syndrome,265,436.41700821481936,10048010,CHEMBL19019
592,injection site swelling,347,360.1408874956687,10053425,CHEMBL19019
593,needle issue,190,353.9715118673921,10069217,CHEMBL19019
594,drug use disorder,129,328.4309699065052,10079383,CHEMBL19019
595,insomnia,505,318.5515196508495,10022437,CHEMBL19019
596,injection site abscess,101,293.04313308399287,10022044,CHEMBL19019
597,anxiety,464,282.9369751094928,10002855,CHEMBL19019
598,depression,464,282.1384112675587,10012378,CHEMBL19019
599,substance abuse,111,265.36206333849987,10066169,CHEMBL19019
600,drug screen positive,113,251.98436097877857,10049177,CHEMBL19019
601,alcohol poisoning,85,248.01931211755436,10001605,CHEMBL19019
602,injection site discomfort,118,241.3611250583781,10054266,CHEMBL19019
603,pain,683,212.71117225418857,10033371,CHEMBL19019
604,lack of injection site rotation,57,209.9945081803162,10073752,CHEMBL19019
605,euphoric mood,103,208.5304625215649,10015535,CHEMBL19019
606,inadequate analgesia,86,191.94360514215077,10021576,CHEMBL19019
607,decreased appetite,375,181.09705024234427,10061428,CHEMBL19019
608,nausea,932,171.58754037373,10028813,CHEMBL19019
609,dependence,72,165.15363477870414,10012335,CHEMBL19019
610,apathy,95,153.3985191470274,10002942,CHEMBL19019
611,anaemia,3,153.33404436377168,10002034,CHEMBL19019
612,tremor,318,148.78308124480827,10044565,CHEMBL19019
613,imprisonment,44,134.735603788984,10021554,CHEMBL19019
614,product dose omission issue,180,134.0764573488559,10084406,CHEMBL19019
615,injection site nodule,79,132.02448457517312,10057880,CHEMBL19019
616,malaise,521,131.33769544953248,10025482,CHEMBL19019
617,impulse-control disorder,120,655.0462676975603,10061215,CHEMBL301265
618,hypersexuality,73,359.52609368306366,10066364,CHEMBL301265
619,dyskinesia,128,359.17726107698945,10013916,CHEMBL301265
620,restless legs syndrome,92,293.8029471763293,10058920,CHEMBL301265
621,on and off phenomenon,49,253.43399586424857,10030312,CHEMBL301265
622,gambling disorder,39,188.106165101417,10078070,CHEMBL301265
623,compulsive shopping,38,187.88272153971593,10067948,CHEMBL301265
624,dopamine dysregulation syndrome,34,181.2454455064817,10067468,CHEMBL301265
625,stereotypy,33,158.26624257866206,10042008,CHEMBL301265
626,pathological gambling,31,140.85983015004604,10034158,CHEMBL301265
627,binge eating,27,134.39361051272863,10004716,CHEMBL301265
628,jealous delusion,24,130.4433448558084,10023164,CHEMBL301265
629,"hallucination, visual",56,128.05067993142256,,CHEMBL301265
630,pleurothotonus,30,124.4501005683087,10035628,CHEMBL301265
631,parkinson's disease psychosis,17,99.65212756986875,10074835,CHEMBL301265
632,camptocormia,19,98.80515627662135,10069646,CHEMBL301265
633,psychotic disorder,55,93.05952821555547,10061920,CHEMBL301265
634,condition aggravated,113,90.71941101447555,10010264,CHEMBL301265
635,hallucination,63,90.02108722661615,10062824,CHEMBL301265
636,orthostatic hypotension,45,86.52791940491625,10031127,CHEMBL301265
637,dystonia,38,81.97240635661365,10013983,CHEMBL301265
638,neuroleptic malignant syndrome,38,80.72477276284735,10029282,CHEMBL301265
639,confusional state,81,76.13386671724038,10010305,CHEMBL301265
640,delirium,46,68.97628721488945,10012218,CHEMBL301265
641,parkinson's disease,28,68.52068767736273,10061536,CHEMBL301265
642,torticollis,20,68.07378041064112,10044074,CHEMBL301265
643,encephalitis toxic,11,66.7471316267929,10014607,CHEMBL301265
644,delusion,31,64.70106191070772,10012239,CHEMBL301265
645,therapeutic response shortened,28,63.754013323325125,10078575,CHEMBL301265
646,agitation,55,63.52047707856036,10001497,CHEMBL301265
647,anxiety,79,63.42090160082262,10002855,CHEMBL301265
648,drug withdrawal syndrome,44,62.51774715420834,10013754,CHEMBL301265
649,compulsive hoarding,11,61.94290478376206,10068007,CHEMBL301265
650,parkinsonism hyperpyrexia syndrome,11,60.447561176799354,10071243,CHEMBL301265
651,bradykinesia,21,59.067333112598135,10006100,CHEMBL301265
652,paraphilia,11,58.280225083324694,10033888,CHEMBL301265
653,muscle rigidity,27,56.54328051441189,10028330,CHEMBL301265
654,needle fatigue,11,54.56374110883735,10077304,CHEMBL301265
655,acute psychosis,18,52.64985388392597,10001022,CHEMBL301265
656,gait spastic,11,51.88541292764785,10017585,CHEMBL301265
657,drug dispensed to wrong patient,12,50.13543492336248,10065634,CHEMBL301265
658,psychomotor hyperactivity,26,48.084321466372785,10037211,CHEMBL301265
659,impulsive behaviour,16,45.857279111054595,10021567,CHEMBL301265
660,gambling,11,45.60164591073408,10017655,CHEMBL301265
661,obsessive-compulsive disorder,18,44.945948195836536,10029898,CHEMBL301265
662,relapsing-remitting multiple sclerosis,11,43.85094454168757,10063399,CHEMBL301265
663,hiccups,18,42.2206010807422,10020039,CHEMBL301265
664,voyeurism,6,39.547033565053425,10047717,CHEMBL301265
665,orthostatic intolerance,11,39.428514457955316,10063927,CHEMBL301265
666,tremor,57,39.139415281757465,10044565,CHEMBL301265
667,withdrawal syndrome,27,37.77276369649553,10048010,CHEMBL301265
668,somnolence,60,37.68571710001925,10041349,CHEMBL301265
669,sudden onset of sleep,11,37.469759601473925,10050014,CHEMBL301265
670,hyperventilation,16,37.09486607971121,10020910,CHEMBL301265
671,dysarthria,32,36.88977541818895,10013887,CHEMBL301265
672,gait disturbance,52,36.30359253644929,10017577,CHEMBL301265
673,hypomania,15,35.92067388019859,10021030,CHEMBL301265
674,dropped head syndrome,8,35.32299000579769,10072442,CHEMBL301265
675,parkinsonism,19,35.17088415770013,10034010,CHEMBL301265
676,monoparesis,12,35.1307265517371,10027925,CHEMBL301265
677,hyponatraemia,41,34.88438049772594,10021036,CHEMBL301265
678,depressive symptom,13,34.30225890273687,10054089,CHEMBL301265
679,hypertonic bladder,11,32.81606637798541,10020853,CHEMBL301265
680,diarrhoea,7,32.35128952400555,10012735,CHEMBL301265
681,movement disorder,20,31.767318130107014,10028035,CHEMBL301265
682,mania,20,31.241435925037877,10026749,CHEMBL301265
683,abnormal behaviour,27,31.172279650601922,10061422,CHEMBL301265
684,nocturia,15,30.556655911796042,10029446,CHEMBL301265
685,balance disorder,32,28.599211105143695,10049848,CHEMBL301265
686,cardiac dysfunction,10,28.118856607263297,10079751,CHEMBL301265
687,excessive masturbation,6,27.4772768167677,10015605,CHEMBL301265
688,depression,54,27.433602665469152,10012378,CHEMBL301265
689,fall,74,27.302899507898474,10016173,CHEMBL301265
690,sexually inappropriate behaviour,7,27.19397662457959,10070240,CHEMBL301265
691,ataxia,19,26.96552860344309,10003591,CHEMBL301265
692,suspiciousness,7,25.74047700666233,10042635,CHEMBL301265
693,sleep attacks,6,24.102635688421287,10040981,CHEMBL301265
694,aggression,26,23.84181355741748,10001488,CHEMBL301265
695,micturition urgency,13,23.41245857596914,10027566,CHEMBL301265
696,libido increased,8,22.764391480241102,10024421,CHEMBL301265
697,memory impairment,32,22.183397131633683,10027175,CHEMBL301265
698,brain injury,10,21.68526242907501,10067967,CHEMBL301265
