,name,count,logLR,meddraCode,chembl_id
411,dehydration,175,96.25079615638242,10012174,CHEMBL1014
412,migraine,115,94.56663509711507,10027599,CHEMBL1014
413,gangrene,41,92.57761160162772,10017711,CHEMBL1014
414,cough,219,86.95788934932352,10011224,CHEMBL1014
415,angina pectoris,78,79.79595725924446,10002383,CHEMBL1014
416,renal impairment,125,77.59154890623904,10062237,CHEMBL1014
417,renal failure,135,76.3451179822514,10038435,CHEMBL1014
418,injection site pain,33002,42828.28855892725,10022086,CHEMBL1201572
419,injection site erythema,27506,42704.41970027494,10022061,CHEMBL1201572
420,rheumatoid arthritis,22811,35226.172319175676,10039073,CHEMBL1201572
421,injection site pruritus,14429,21830.308129926445,10022093,CHEMBL1201572
422,injection site swelling,14238,20454.30606265273,10053425,CHEMBL1201572
423,injection site reaction,13557,18064.46980983042,10022095,CHEMBL1201572
424,arthralgia,24151,16297.749626734294,10003239,CHEMBL1201572
425,joint swelling,11898,12250.147552051116,10023232,CHEMBL1201572
426,injection site bruising,9417,11829.06838309823,10022052,CHEMBL1201572
427,injection site warmth,6959,11511.636790670687,10022112,CHEMBL1201572
428,psoriasis,12614,10486.112524065888,10037153,CHEMBL1201572
429,pain,22014,9812.030337371281,10033371,CHEMBL1201572
430,nasopharyngitis,10895,7981.348474592203,10028810,CHEMBL1201572
431,pain in extremity,14368,7459.181763550732,10033425,CHEMBL1201572
432,sinusitis,8465,7458.963979334221,10040753,CHEMBL1201572
433,synovitis,4284,6370.880731368088,10042868,CHEMBL1201572
434,injection site haemorrhage,5395,6058.100707578356,10022067,CHEMBL1201572
435,injection site rash,4672,6057.451742374338,10022094,CHEMBL1201572
436,treatment failure,7385,5794.897277754615,10066901,CHEMBL1201572
437,arthropathy,5781,5628.945057344856,10003285,CHEMBL1201572
438,musculoskeletal stiffness,6833,5229.778870452661,10052904,CHEMBL1201572
439,mobility decreased,5280,5227.020935614128,10048334,CHEMBL1201572
440,injection site urticaria,3581,4756.929386376054,10022107,CHEMBL1201572
441,drug intolerance,7730,4440.39499950537,10061822,CHEMBL1201572
442,hand deformity,2507,4132.100300827762,10061194,CHEMBL1201572
443,pemphigus,2560,4131.909981928184,10034280,CHEMBL1201572
444,therapeutic product effect decreased,3675,3988.8712568054907,10082201,CHEMBL1201572
445,crohn's disease,1278,2204.0781857628317,10011401,CHEMBL1201835
446,psoriasis,1785,2135.203818613314,10037153,CHEMBL1201835
447,synovitis,826,1799.4712102132326,10042868,CHEMBL1201835
448,anti-cyclic citrullinated peptide antibody positive,544,1748.3085413619701,10068798,CHEMBL1201835
449,rheumatoid factor positive,479,1460.2143082279072,10039080,CHEMBL1201835
450,hand deformity,556,1379.2117433172825,10061194,CHEMBL1201835
451,pemphigus,561,1364.9942807049665,10034280,CHEMBL1201835
452,glossodynia,550,1147.6756918204483,10018388,CHEMBL1201835
453,wound,559,1031.2690366750758,10052428,CHEMBL1201835
454,pericarditis,510,1014.7896374853444,10034484,CHEMBL1201835
455,psoriatic arthropathy,664,1006.2706624601269,10037162,CHEMBL1201835
456,systemic lupus erythematosus,596,985.2943624636973,10042945,CHEMBL1201835
457,infusion related reaction,868,929.0130025654798,10051792,CHEMBL1201835
458,lower respiratory tract infection,615,821.9638167515513,10024968,CHEMBL1201835
459,product dose omission issue,698,789.9840338698123,10084406,CHEMBL1201835
460,hepatic enzyme increased,765,778.9742562716128,10060795,CHEMBL1201835
461,discomfort,553,753.3112595572893,10013082,CHEMBL1201835
462,drug intolerance,950,752.4566414086439,10061822,CHEMBL1201835
463,treatment failure,811,748.43392971711,10066901,CHEMBL1201835
464,therapeutic product effect decreased,510,735.9007190304692,10082201,CHEMBL1201835
465,arthropathy,635,710.1293112977874,10003285,CHEMBL1201835
466,hypersensitivity,1004,614.530504113849,10020751,CHEMBL1201835
467,syringe issue,339,595.3360999462602,10069218,CHEMBL1201835
468,rheumatoid arthritis,816,577.880499469873,10039073,CHEMBL1201835
469,pneumonia,1332,538.9526868375542,10035664,CHEMBL1201835
470,alopecia,774,513.7020050880092,10001760,CHEMBL1201835
471,duodenal ulcer perforation,208,507.51766639886773,10013850,CHEMBL1201835
472,joint swelling,730,502.83781636095955,10023232,CHEMBL1201835
473,helicobacter infection,236,490.2635623155802,10054263,CHEMBL1201835
474,intestinal resection,204,463.81539188491297,10054193,CHEMBL1201835
475,basal cell carcinoma,343,460.62194847123465,10004146,CHEMBL1201835
476,swelling,580,397.40057335598976,10042674,CHEMBL1201835
477,swollen joint count increased,110,381.0643226923421,10079351,CHEMBL1201835
478,enthesopathy,135,374.79625038508675,10014910,CHEMBL1201835
479,general physical health deterioration,559,372.460781216796,10049438,CHEMBL1201835
480,abdominal discomfort,649,361.18082410946954,10000059,CHEMBL1201835
481,rheumatic fever,111,344.1893833372742,10039054,CHEMBL1201835
482,toxicity to various agents,3086,3997.2147981803864,10070863,CHEMBL112
483,acute hepatic failure,1449,3963.0218690169568,10000804,CHEMBL112
484,suicide attempt,2201,3195.4292860357964,10042464,CHEMBL112
485,hepatocellular injury,1510,2953.706442332972,10019837,CHEMBL112
486,anti-cyclic citrullinated peptide antibody positive,694,2102.7815528641804,10068798,CHEMBL112
487,poisoning deliberate,751,1804.9254846197146,10036000,CHEMBL112
488,muscle injury,592,1750.9444743058411,10028314,CHEMBL112
489,metabolic acidosis,1098,1725.0067061396549,10027417,CHEMBL112
490,hand deformity,718,1659.9904462350241,10061194,CHEMBL112
491,pemphigus,714,1607.0185233137745,10034280,CHEMBL112
492,liver injury,862,1598.1913505564735,10067125,CHEMBL112
493,hepatic enzyme increased,1345,1527.759745269257,10060795,CHEMBL112
494,coma,1191,1515.3961657339532,10010071,CHEMBL112
495,folliculitis,599,1474.9945415121038,10016936,CHEMBL112
496,vomiting,3398,1460.0214720599179,10047700,CHEMBL112
497,lower respiratory tract infection,990,1365.5610967574466,10024968,CHEMBL112
498,glossodynia,706,1352.2962764577824,10018388,CHEMBL112
499,cholestasis,879,1343.5600258981576,10008635,CHEMBL112
500,"sleep disorder due to general medical condition, insomnia type",464,1293.179947356577,,CHEMBL112
501,irritable bowel syndrome,632,1284.3681199442944,10023003,CHEMBL112
502,pericarditis,683,1270.2002370346454,10034484,CHEMBL112
503,duodenal ulcer perforation,454,1263.7137256608403,10013850,CHEMBL112
504,joint swelling,1401,1216.13336661816,10023232,CHEMBL112
505,synovitis,726,1195.851778698474,10042868,CHEMBL112
506,therapeutic product effect decreased,774,1108.63791749769,10082201,CHEMBL112
507,wound,675,1093.0989156236174,10052428,CHEMBL112
508,helicobacter infection,469,1090.7114112676936,10054263,CHEMBL112
509,drug hypersensitivity,2268,1084.4793616086245,10013700,CHEMBL112
510,rheumatoid factor positive,426,1070.0041550229362,10039080,CHEMBL112
511,somnolence,1682,1053.4515932170034,10041349,CHEMBL112
512,hepatotoxicity,710,1011.9791127122007,10019851,CHEMBL112
513,hypersensitivity,1573,986.9276481359557,10020751,CHEMBL112
514,systemic lupus erythematosus,698,979.7626342432923,10042945,CHEMBL112
515,swelling,1124,979.7026859317848,10042674,CHEMBL112
516,hepatitis,774,963.3809477166506,10019717,CHEMBL112
517,discomfort,751,940.3429516616743,10013082,CHEMBL112
518,hepatic failure,605,910.7950044333411,10019663,CHEMBL112
519,drug abuse,977,893.8412223796477,10013654,CHEMBL112
520,drug-induced liver injury,726,860.3780946288316,10072268,CHEMBL112
521,blister,783,824.0395568605745,10005191,CHEMBL112
522,pain,2526,766.7339718490548,10033371,CHEMBL112
523,impaired healing,618,740.0861414770188,10021519,CHEMBL112
524,transaminases increased,686,730.7062547931273,10054889,CHEMBL112
525,sinusitis,997,724.8431782109838,10040753,CHEMBL112
526,rheumatoid arthritis,1133,714.4760217960575,10039073,CHEMBL112
527,arthropathy,774,713.1108416272327,10003285,CHEMBL112
528,infusion related reaction,907,680.2076121917053,10051792,CHEMBL112
529,toxic epidermal necrolysis,464,679.7467713316728,10044223,CHEMBL112
530,ill-defined disorder,518,635.8354180144088,10061520,CHEMBL112
531,confusional state,1263,608.506818404916,10010305,CHEMBL112
532,hepatitis acute,349,603.160674203129,10019727,CHEMBL112
533,gastrointestinal disorder,760,595.336514683615,10017944,CHEMBL112
534,drug intolerance,1065,585.4040544624149,10061822,CHEMBL112
535,alanine aminotransferase increased,944,579.45833364391,10001551,CHEMBL112
536,febrile neutropenia,52,122.11815592731318,10016288,CHEMBL18442
537,mucosal inflammation,30,76.2794261459353,10028116,CHEMBL18442
538,blood stem cell harvest failure,7,44.57921931687633,10059031,CHEMBL18442
539,herpes simplex,11,35.53071093205881,10019948,CHEMBL18442
540,organising pneumonia,10,31.71300708637773,10067472,CHEMBL18442
541,noctiphobia,4,31.00177345191878,10057946,CHEMBL18442
542,splenic rupture,7,26.658079089965213,10041658,CHEMBL18442
543,escherichia infection,9,25.965068089112265,10061126,CHEMBL18442
544,thrombocytopenia,25,25.18061164004712,10043554,CHEMBL18442
545,cytomegalovirus infection,11,23.469263904084983,10011831,CHEMBL18442
546,engraftment syndrome,5,23.45768930302711,10050684,CHEMBL18442
547,engraft failure,4,22.330444552108474,10068081,CHEMBL18442
548,acute graft versus host disease,6,16.978033235357543,10066260,CHEMBL18442
549,vanishing bile duct syndrome,4,15.661990596587202,10054753,CHEMBL18442
550,pleural effusion,13,15.410089415407583,10035598,CHEMBL18442
551,folliculitis,6,15.190790412901606,10016936,CHEMBL18442
552,pyrexia,29,14.86238868374221,10037660,CHEMBL18442
553,bone pain,11,13.491264572574437,10006002,CHEMBL18442
554,myelodysplastic syndrome,7,13.450863317090352,10028533,CHEMBL18442
555,bacterial sepsis,4,13.158500071694561,10053840,CHEMBL18442
556,left ventricular dilatation,3,12.773148335119458,10050043,CHEMBL18442
557,neutropenia,18,12.076101375703729,10029354,CHEMBL18442
558,splenomegaly,6,11.90533046219889,10041660,CHEMBL18442
559,staphylococcal infection,8,10.844200043868568,10058080,CHEMBL18442
560,delayed engraftment,2,10.61441897693976,10051396,CHEMBL18442
561,blood stem cell transplant failure,2,10.331672406942289,10059032,CHEMBL18442
562,systolic dysfunction,3,10.29085597273206,10071436,CHEMBL18442
563,thrombotic microangiopathy,5,9.841628392563962,10043645,CHEMBL18442
564,oxygen consumption increased,3,9.677468199373834,10059168,CHEMBL18442
565,venoocclusive disease,3,9.293080791951525,10062173,CHEMBL18442
566,clostridium difficile colitis,5,9.071909045751909,10009657,CHEMBL18442
567,stem cell transplant,3,9.049724205721759,10063581,CHEMBL18442
568,sarcoidosis,4,9.03661694426819,10039486,CHEMBL18442
569,bronchopulmonary aspergillosis,4,8.944561478080232,10006473,CHEMBL18442
570,graft versus host disease,4,8.74241966245745,10018651,CHEMBL18442
571,procedural complication,4,8.721407762140643,10057765,CHEMBL18442
572,hypokalaemia,9,8.658224924875867,10021015,CHEMBL18442
573,latent tuberculosis,3,8.520076234618955,10065048,CHEMBL18442
574,leukocytosis,6,8.307469947389109,10024378,CHEMBL18442
575,pericardial effusion,6,8.106928015331505,10034474,CHEMBL18442
576,escherichia sepsis,3,7.986830778821059,10015296,CHEMBL18442
577,pulmonary oedema,7,7.976109271879068,10037423,CHEMBL18442
578,neutrophil count abnormal,3,7.705327548810146,10061313,CHEMBL18442
579,anaphylactic shock,6,7.691287810400354,10002199,CHEMBL18442
580,sickle cell anaemia with crisis,3,7.39175611265091,10040642,CHEMBL18442
581,palpitations,10,7.206023285037645,10033557,CHEMBL18442
582,drug withdrawal syndrome,479,1169.9832683504283,10013754,CHEMBL80
583,drug withdrawal syndrome neonatal,220,697.6268204848893,10013756,CHEMBL80
584,drug dependence,241,519.2983271842386,10013676,CHEMBL80
585,drug screen negative,93,424.6511840431631,10050895,CHEMBL80
586,substance abuse,130,419.6685721276517,10066169,CHEMBL80
587,drug abuse,254,381.76237936159305,10013654,CHEMBL80
588,drug detoxification,46,196.6200220649771,10052237,CHEMBL80
589,oral mucosal blistering,58,149.48184390051756,10030995,CHEMBL80
590,euphoric mood,65,145.88508228200226,10015535,CHEMBL80
591,product dosage form issue,30,132.86104138503288,10069232,CHEMBL80
592,tongue blistering,39,125.18888788460026,10043942,CHEMBL80
593,premature baby,106,118.26083413275046,10036590,CHEMBL80
594,vomiting,377,115.46488731986028,10047700,CHEMBL80
595,premature delivery,79,114.34768479982449,10036595,CHEMBL80
596,jaundice neonatal,39,113.17776930479158,10023138,CHEMBL80
597,stomatitis,119,113.0867372698267,10042128,CHEMBL80
598,abortion spontaneous,115,111.05406897146895,10000234,CHEMBL80
599,alcohol abuse,42,110.16975453281339,10001584,CHEMBL80
600,oral administration complication,28,109.3868331396734,10062611,CHEMBL80
601,wrong technique in product usage process,165,91.28663834069448,10076573,CHEMBL80
602,respiratory depression,56,86.1511906370506,10038678,CHEMBL80
603,withdrawal syndrome,74,82.38386424855707,10048010,CHEMBL80
604,drug screen positive,42,81.71889846046543,10049177,CHEMBL80
605,nausea,461,81.49032738041569,10028813,CHEMBL80
606,miosis,52,80.9270030774278,10027646,CHEMBL80
607,hyperhidrosis,138,80.29402986604691,10020642,CHEMBL80
608,dental caries,48,78.50879903781606,10012318,CHEMBL80
609,rhesus incompatibility,16,78.19619811762823,10063676,CHEMBL80
610,exposure via breast milk,31,75.05693062087812,10080751,CHEMBL80
611,drug diversion,28,74.01231983380421,10066053,CHEMBL80
612,pancreatitis,1629,4637.596950778541,10033645,CHEMBL4084119
613,pancreatitis acute,559,1304.6083420681534,10033647,CHEMBL4084119
614,pancreatic carcinoma,254,757.0159841112982,10033609,CHEMBL4084119
615,nausea,1339,659.6061435784723,10028813,CHEMBL4084119
616,lipase increased,222,538.2324834895335,10024574,CHEMBL4084119
617,blood glucose increased,324,349.2159384030456,10005557,CHEMBL4084119
618,vomiting,787,327.6059083415021,10047700,CHEMBL4084119
619,eructation,115,257.8830024607887,10015137,CHEMBL4084119
620,weight decreased,432,252.3160401088753,10047895,CHEMBL4084119
621,pancreatic carcinoma metastatic,70,227.42614456548472,10033610,CHEMBL4084119
622,abdominal pain,435,194.547604211024,10000081,CHEMBL4084119
623,injection site rash,139,165.03207933488738,10022094,CHEMBL4084119
624,glycosylated haemoglobin increased,110,164.94766695130966,10018484,CHEMBL4084119
625,cholelithiasis,138,163.63869627445092,10008629,CHEMBL4084119
626,adenocarcinoma pancreas,48,150.03753041895106,10052747,CHEMBL4084119
627,papillary thyroid cancer,52,135.27015708881663,10033701,CHEMBL4084119
628,injection site urticaria,109,135.04435071222542,10022107,CHEMBL4084119
629,diabetes mellitus inadequate control,92,126.03520131664118,10012607,CHEMBL4084119
630,hypoglycaemia,161,116.79143120172375,10020993,CHEMBL4084119
631,myalgia,267,437.96751934801614,10028411,CHEMBL690
632,drug hypersensitivity,217,214.39654820126634,10013700,CHEMBL690
633,blood creatine phosphokinase increased,86,139.12142403779217,10005470,CHEMBL690
634,rhabdomyolysis,83,116.58978026682598,10039020,CHEMBL690
635,myopathy,42,93.7206675418056,10028641,CHEMBL690
636,myositis,29,56.50601809962245,10028653,CHEMBL690
637,interstitial lung disease,50,52.24110378583282,10022611,CHEMBL690
638,muscle spasms,72,45.40618090230055,10028334,CHEMBL690
639,decreased bronchial secretion,7,41.90257843121799,10054764,CHEMBL690
640,muscular weakness,56,38.83034248056356,10028372,CHEMBL690
641,renal failure acute,48,36.15390251511053,10038436,CHEMBL690
642,drug interaction,82,33.051297926529514,10013710,CHEMBL690
643,muscle rupture,13,30.636609403936745,10028331,CHEMBL690
644,muscle atrophy,17,28.76355512336886,10028289,CHEMBL690
645,colitis microscopic,14,28.429840852040797,10056979,CHEMBL690
646,blood cholesterol increased,28,27.688326507417514,10005425,CHEMBL690
647,pancreatitis acute,28,27.48469804218621,10033647,CHEMBL690
648,ketoacidosis,2,9.345351343758836,10023379,CHEMBL2018096
649,premature baby,426,1575.128964723228,10036590,CHEMBL459
650,premature delivery,265,1017.2299010432034,10036595,CHEMBL459
651,low birth weight baby,201,838.8837068876619,10067508,CHEMBL459
652,foetal growth restriction,100,372.1312182341844,10070531,CHEMBL459
653,atrial septal defect,87,278.81324732398025,10003664,CHEMBL459
654,pre-eclampsia,70,257.14071527800115,10036485,CHEMBL459
655,patent ductus arteriosus,56,196.82731041944317,10034130,CHEMBL459
656,caesarean section,71,190.5857048352882,10006924,CHEMBL459
657,live birth,49,158.82486580286786,10049550,CHEMBL459
658,conjoined twins,24,152.31801690671637,10010688,CHEMBL459
659,hypospadias,36,131.9852419527051,10021093,CHEMBL459
660,premature labour,45,130.71837845262235,10036600,CHEMBL459
661,foetal disorder,27,116.64840550909139,10061157,CHEMBL459
662,neonatal respiratory distress syndrome,35,106.92723143328112,10028974,CHEMBL459
663,conus medullaris syndrome,16,99.50654551102707,10053778,CHEMBL459
664,persistent cloaca,14,88.94499556534902,10069442,CHEMBL459
665,small for dates baby,32,86.80111508420669,10041092,CHEMBL459
666,intestinal malrotation,16,80.03720786286067,10064024,CHEMBL459
667,gestational diabetes,28,79.54388883214051,10018209,CHEMBL459
668,placental insufficiency,19,78.70980951377169,10035138,CHEMBL459
669,hellp syndrome,18,75.82710137696085,10049058,CHEMBL459
670,congenital bladder anomaly,14,74.70083214418082,10061053,CHEMBL459
671,urachal abnormality,12,73.073654800035,10066125,CHEMBL459
672,neutropenia neonatal,13,62.78580654806501,10029358,CHEMBL459
