,name,count,logLR,meddraCode,chembl_id
430,myoclonus,135,182.85439557096106,10028622,CHEMBL41
431,mydriasis,120,173.05672201585548,10028521,CHEMBL41
432,muscle rigidity,118,171.96885697510152,10028330,CHEMBL41
433,reversible cerebral vasoconstriction syndrome,66,171.64218826666183,10073240,CHEMBL41
434,irritability,216,171.40105881824275,10022998,CHEMBL41
435,torsade de pointes,121,171.0585749104357,10044066,CHEMBL41
436,hyperreflexia,86,170.58132240701525,10020745,CHEMBL41
437,akathisia,29,90.0943706944081,10001540,CHEMBL2028019
438,tardive dyskinesia,19,53.21654508782194,10043118,CHEMBL2028019
439,weight increased,31,30.59389611192273,10047899,CHEMBL2028019
440,mania,14,30.471304494463766,10026749,CHEMBL2028019
441,hypomania,9,25.908882874316987,10021030,CHEMBL2028019
442,extrapyramidal disorder,13,25.848628712826212,10015832,CHEMBL2028019
443,parkinsonism,11,25.223480823693535,10034010,CHEMBL2028019
444,atrioventricular block first degree,9,24.541315785738334,10003674,CHEMBL2028019
445,affective ambivalence,3,22.790588977873085,10077173,CHEMBL2028019
446,restlessness,13,20.62942236186973,10038743,CHEMBL2028019
447,pregnancy,12,17.63236919789051,10036556,CHEMBL2028019
448,tongue discomfort,5,16.288158311544976,10077855,CHEMBL2028019
449,bruxism,6,15.899563079900872,10006514,CHEMBL2028019
450,diarrhoea,1,15.703625886782902,10012735,CHEMBL2028019
451,agitation,16,15.262096948816179,10001497,CHEMBL2028019
452,suicide attempt,16,14.942027491117187,10042464,CHEMBL2028019
453,dystonia,8,13.068753148974793,10013983,CHEMBL2028019
454,anxiety,22,12.932271244718322,10002855,CHEMBL2028019
455,mechanical urticaria,3,12.917447223697309,10068773,CHEMBL2028019
456,hyperprolactinaemia,5,12.280801348485511,10020737,CHEMBL2028019
457,sinus tachycardia,8,12.182981061760984,10040752,CHEMBL2028019
458,tremor,19,11.787696961166148,10044565,CHEMBL2028019
459,protrusion tongue,3,11.240365415805172,10037076,CHEMBL2028019
460,schizophrenia,7,11.074220957441867,10039626,CHEMBL2028019
461,psychotic disorder,10,10.61625814897161,10061920,CHEMBL2028019
462,muscle twitching,7,10.481019192743588,10028347,CHEMBL2028019
463,therapeutic response unexpected,7,10.036190602800161,10043417,CHEMBL2028019
464,therapeutic product effective for unapproved indication,2,9.417434176304596,10079316,CHEMBL2028019
465,increased appetite,5,8.468702576471514,10021654,CHEMBL2028019
466,sexual abuse,2,8.05440950661432,10040461,CHEMBL2028019
467,euphoric mood,4,7.234347227161379,10015535,CHEMBL2028019
468,oral administration complication,2,7.2007711276601185,10062611,CHEMBL2028019
469,impulse-control disorder,180,990.3326616819377,10061215,CHEMBL301265
470,hypersexuality,120,606.6239926427261,10066364,CHEMBL301265
471,dyskinesia,159,422.384121890429,10013916,CHEMBL301265
472,pathological gambling,75,380.1644552205489,10034158,CHEMBL301265
473,compulsive shopping,67,345.03287247492335,10067948,CHEMBL301265
474,restless legs syndrome,108,322.651240659201,10058920,CHEMBL301265
475,on and off phenomenon,56,276.2439364431484,10030312,CHEMBL301265
476,dopamine dysregulation syndrome,49,260.79422409760446,10067468,CHEMBL301265
477,stereotypy,47,225.1966298084808,10042008,CHEMBL301265
478,gambling disorder,46,212.63694392777325,10078070,CHEMBL301265
479,jealous delusion,35,190.6962388406464,10023164,CHEMBL301265
480,binge eating,37,182.6707780614015,10004716,CHEMBL301265
481,"hallucination, visual",80,182.3513166222765,,CHEMBL301265
482,hallucination,91,130.05830059363143,10062824,CHEMBL301265
483,delusion,56,129.16392409597756,10012239,CHEMBL301265
484,gambling,27,126.60457114173914,10017655,CHEMBL301265
485,pleurothotonus,32,123.14454291716902,10035628,CHEMBL301265
486,parkinson's disease,44,111.58512457216057,10061536,CHEMBL301265
487,camptocormia,21,103.64422944506805,10069646,CHEMBL301265
488,torticollis,29,98.92346591264868,10044074,CHEMBL301265
489,psychotic disorder,65,98.23758841546805,10061920,CHEMBL301265
490,condition aggravated,141,97.1126555778028,10010264,CHEMBL301265
491,neuroleptic malignant syndrome,48,96.12327698907757,10029282,CHEMBL301265
492,confusional state,108,94.88280242604014,10010305,CHEMBL301265
493,dystonia,47,94.59947346488116,10013983,CHEMBL301265
494,parkinson's disease psychosis,17,93.4415186003207,10074835,CHEMBL301265
495,orthostatic hypotension,53,91.95394606126138,10031127,CHEMBL301265
496,psychomotor hyperactivity,44,88.38271133440867,10037211,CHEMBL301265
497,bradykinesia,31,87.97024042749399,10006100,CHEMBL301265
498,paraphilia,16,84.94175197142977,10033888,CHEMBL301265
499,obsessive-compulsive disorder,31,82.99615004677617,10029898,CHEMBL301265
500,sudden onset of sleep,20,72.68212993628913,10050014,CHEMBL301265
501,anxiety,101,71.40461948460143,10002855,CHEMBL301265
502,drug withdrawal syndrome,55,70.9103183455918,10013754,CHEMBL301265
503,delirium,54,70.55159758948139,10012218,CHEMBL301265
504,needle fatigue,14,67.72304547553358,10077304,CHEMBL301265
505,muscle rigidity,34,66.85683632031578,10028330,CHEMBL301265
506,agitation,66,65.63124370650257,10001497,CHEMBL301265
507,gait spastic,14,64.31557829391386,10017585,CHEMBL301265
508,compulsive hoarding,12,64.24394723514706,10068007,CHEMBL301265
509,encephalitis toxic,11,62.73431582486228,10014607,CHEMBL301265
510,parkinsonism hyperpyrexia syndrome,12,62.613403624938655,10071243,CHEMBL301265
511,impulsive behaviour,22,62.06733038189486,10021567,CHEMBL301265
512,dropped head syndrome,13,58.9765570574491,10072442,CHEMBL301265
513,acute psychosis,21,57.263490991539584,10001022,CHEMBL301265
514,relapsing-remitting multiple sclerosis,14,54.152140106354636,10063399,CHEMBL301265
515,therapeutic response shortened,28,53.96725301586048,10078575,CHEMBL301265
516,abnormal behaviour,43,53.35852604855609,10061422,CHEMBL301265
517,hypomania,22,53.08795954097877,10021030,CHEMBL301265
518,withdrawal syndrome,38,52.2419122564861,10048010,CHEMBL301265
519,diarrhoea,8,51.18657239028835,10012735,CHEMBL301265
520,oedema peripheral,78,51.18140845958624,10030124,CHEMBL301265
521,drug dispensed to wrong patient,13,50.632637958959094,10065634,CHEMBL301265
522,somnolence,81,46.97255616577968,10041349,CHEMBL301265
523,tremor,75,46.74172561216983,10044565,CHEMBL301265
524,libido increased,15,46.58728555622656,10024421,CHEMBL301265
525,voyeurism,7,44.667044028403325,10047717,CHEMBL301265
526,dysarthria,41,43.25048617225548,10013887,CHEMBL301265
527,dependence,17,42.262956094553374,10012335,CHEMBL301265
528,monoparesis,15,41.837599125967245,10027925,CHEMBL301265
529,sleep attacks,10,41.63279958024941,10040981,CHEMBL301265
530,movement disorder,27,41.29431022488279,10028035,CHEMBL301265
531,aggression,41,40.74620102606059,10001488,CHEMBL301265
532,hypertonic bladder,14,40.15397100249538,10020853,CHEMBL301265
533,cognitive disorder,36,37.29427973015481,10057668,CHEMBL301265
534,multiple drug therapy,9,36.80016161542517,10074950,CHEMBL301265
535,depressive symptom,15,36.352882590934314,10054089,CHEMBL301265
536,parkinsonism,22,36.290642780044436,10034010,CHEMBL301265
537,excessive masturbation,8,36.02661059240927,10015605,CHEMBL301265
538,hiccups,18,35.886063881520386,10020039,CHEMBL301265
539,orthostatic intolerance,11,35.461579121049,10063927,CHEMBL301265
540,posture abnormal,14,35.427455198518146,10036436,CHEMBL301265
541,hyperventilation,17,34.548335096387746,10020910,CHEMBL301265
542,sexually inappropriate behaviour,9,33.95497028846876,10070240,CHEMBL301265
543,mania,24,33.505318646330124,10026749,CHEMBL301265
544,ataxia,25,33.45839187169986,10003591,CHEMBL301265
545,nocturia,18,33.36896711427107,10029446,CHEMBL301265
546,gait disturbance,60,31.900802230047702,10017577,CHEMBL301265
547,depression,71,31.68783003648423,10012378,CHEMBL301265
548,parkinsonian gait,9,31.64784908609363,10056242,CHEMBL301265
549,hyponatraemia,46,30.124923194267467,10021036,CHEMBL301265
550,depressed mood,29,28.379124249207962,10012374,CHEMBL301265
551,fall,95,28.21368237664865,10016173,CHEMBL301265
552,balance disorder,38,28.053162220148806,10049848,CHEMBL301265
553,suspiciousness,8,27.589171539882955,10042635,CHEMBL301265
554,compulsive sexual behaviour,7,27.556187408561527,10067947,CHEMBL301265
555,restlessness,27,27.448914815886383,10038743,CHEMBL301265
556,diabetes mellitus inadequate control,20,27.440905946805287,10012607,CHEMBL301265
557,marital problem,7,26.81829545434084,10026834,CHEMBL301265
558,micturition urgency,16,26.47895643310767,10027566,CHEMBL301265
559,neuroleptic malignant syndrome,1161,3289.4253221986437,10029282,CHEMBL715
560,sedation,963,2201.7730088654644,10039897,CHEMBL715
561,weight increased,1593,1896.3746548921044,10047899,CHEMBL715
562,suicide attempt,1106,1547.7807176459028,10042464,CHEMBL715
563,schizophrenia,564,1256.1991688960989,10039626,CHEMBL715
564,extrapyramidal disorder,583,1211.804183289467,10015832,CHEMBL715
565,akathisia,513,1168.3323966965982,10001540,CHEMBL715
566,psychotic disorder,714,1116.504329805175,10061920,CHEMBL715
567,agitation,890,1088.7185449047684,10001497,CHEMBL715
568,sopor,589,1054.5794213582412,10058709,CHEMBL715
569,dystonia,510,1048.1477019242593,10013983,CHEMBL715
570,electrocardiogram qt prolonged,743,1030.4268415926053,10014387,CHEMBL715
571,blood prolactin abnormal,259,1024.0324069347698,10005778,CHEMBL715
572,diabetes mellitus,718,970.1354434992245,10012601,CHEMBL715
573,drug abuse,743,909.6746032327646,10013654,CHEMBL715
574,anosognosia,216,858.4415439090808,10068346,CHEMBL715
575,catatonia,339,857.1188318629429,10007776,CHEMBL715
576,somnolence,1065,813.0352744960401,10041349,CHEMBL715
577,parkinsonism,379,806.8619247629395,10034010,CHEMBL715
578,metabolic disorder,281,789.5456470069912,10058097,CHEMBL715
579,coma,602,738.7099527975806,10010071,CHEMBL715
580,delusion,382,726.6142835432838,10012239,CHEMBL715
581,disturbance in social behaviour,220,719.6905419333634,10061108,CHEMBL715
582,sexual dysfunction,298,629.1356838632928,10040477,CHEMBL715
583,post-injection delirium sedation syndrome,172,628.8955681020016,10072851,CHEMBL715
584,tachycardia,774,622.3293575226708,10043071,CHEMBL715
585,dyskinesia,442,612.772925934667,10013916,CHEMBL715
586,blood creatine phosphokinase increased,535,611.1100551549316,10005470,CHEMBL715
587,depressed level of consciousness,527,603.3189206407551,10012373,CHEMBL715
588,aggression,513,592.4953540511488,10001488,CHEMBL715
589,confusional state,868,583.018707149371,10010305,CHEMBL715
590,toxicity to various agents,826,582.7536155321577,10070863,CHEMBL715
591,hypothermia,311,565.8692186363332,10021113,CHEMBL715
592,muscle rigidity,300,543.6673367249605,10028330,CHEMBL715
593,"hallucination, auditory",307,504.35681086647674,,CHEMBL715
594,mania,313,502.33935480276705,10026749,CHEMBL715
595,blood triglycerides increased,313,481.3754879521439,10005839,CHEMBL715
596,hyperprolactinaemia,198,480.44169767388667,10020737,CHEMBL715
597,delirium,421,443.8754723026359,10012218,CHEMBL715
598,metabolic syndrome,149,427.62298172310693,10052066,CHEMBL715
599,rhabdomyolysis,471,408.6686584567069,10039020,CHEMBL715
600,tardive dyskinesia,242,405.40679979580455,10043118,CHEMBL715
601,restlessness,341,404.46888836582366,10038743,CHEMBL715
602,personality change,207,393.1921392547374,10034719,CHEMBL715
603,leukopenia,486,385.49946441898646,10024384,CHEMBL715
604,type 2 diabetes mellitus,236,385.398204271376,10067585,CHEMBL715
605,miosis,230,380.9472552127554,10027646,CHEMBL715
606,blood glucose increased,497,376.50051650806563,10005557,CHEMBL715
607,obesity,204,376.1937288564077,10029883,CHEMBL715
608,increased appetite,211,363.8792027846648,10021654,CHEMBL715
609,dyslipidaemia,169,332.7995000564988,10058108,CHEMBL715
610,drug interaction,826,311.00567314439104,10013710,CHEMBL715
611,dysarthria,349,309.75909388044965,10013887,CHEMBL715
612,pneumonia aspiration,245,304.5489839112415,10035669,CHEMBL715
613,oculogyric crisis,123,303.85938270014594,10030071,CHEMBL715
614,tremor,629,294.3704568073881,10044565,CHEMBL715
615,arthralgia,52,288.3526132441475,10003239,CHEMBL715
616,obsessive-compulsive disorder,149,288.11291465385875,10029898,CHEMBL715
617,pleurothotonus,105,284.39981718259514,10035628,CHEMBL715
618,serotonin syndrome,847,1961.7722984028514,10040108,CHEMBL1201066
619,drug withdrawal syndrome,990,1868.654659977663,10013754,CHEMBL1201066
620,suicide attempt,1106,1640.8490863438783,10042464,CHEMBL1201066
621,suicidal ideation,765,867.5349666918628,10042458,CHEMBL1201066
622,coma,612,809.8078452548361,10010071,CHEMBL1201066
623,depression,1004,747.941217421976,10012378,CHEMBL1201066
624,toxicity to various agents,890,746.4909382670157,10070863,CHEMBL1201066
625,drug abuse,599,667.3281156497542,10013654,CHEMBL1201066
626,drug hypersensitivity,1191,636.6307871092285,10013700,CHEMBL1201066
627,poisoning deliberate,291,635.6981025944406,10036000,CHEMBL1201066
628,withdrawal syndrome,410,611.9497186954541,10048010,CHEMBL1201066
629,drug interaction,1004,578.9783910373517,10013710,CHEMBL1201066
630,anxiety,890,578.2390425222693,10002855,CHEMBL1201066
631,mydriasis,288,526.3607164879941,10028521,CHEMBL1201066
632,tremor,769,525.5206363493053,10044565,CHEMBL1201066
633,electrocardiogram qt prolonged,484,525.4566984055855,10014387,CHEMBL1201066
634,agitation,564,511.34029475064017,10001497,CHEMBL1201066
635,somnolence,783,465.33847452906775,10041349,CHEMBL1201066
636,hyperhidrosis,612,450.6577594803239,10020642,CHEMBL1201066
637,tachycardia,605,411.5970656678546,10043071,CHEMBL1201066
638,sopor,305,386.72957364621107,10058709,CHEMBL1201066
639,confusional state,653,343.6731027900969,10010305,CHEMBL1201066
640,hyponatraemia,471,336.4478772076254,10021036,CHEMBL1201066
641,restlessness,291,327.8834761626349,10038743,CHEMBL1201066
642,crying,254,323.02193832387275,10011469,CHEMBL1201066
643,small for dates baby,164,310.531538625597,10041092,CHEMBL1201066
644,drug withdrawal syndrome neonatal,180,309.9446230827889,10013756,CHEMBL1201066
645,hypotonia neonatal,116,302.42722997396777,10021119,CHEMBL1201066
646,disturbance in attention,295,289.2796695376019,10013496,CHEMBL1201066
647,atrial septal defect,187,287.6398184770951,10003664,CHEMBL1201066
648,mania,213,284.66364847988007,10026749,CHEMBL1201066
649,stress cardiomyopathy,154,275.6997303694516,10066286,CHEMBL1201066
650,feeling abnormal,564,266.11458983042394,10016322,CHEMBL1201066
651,selective eating disorder,88,262.72131892746256,10078069,CHEMBL1201066
652,seizure,454,261.6569863537443,10039906,CHEMBL1201066
653,respiratory disorder neonatal,104,260.73573135879997,10061484,CHEMBL1201066
654,neonatal respiratory distress syndrome,132,255.11205028339464,10028974,CHEMBL1201066
655,extrapyramidal disorder,1379,3510.3106010134507,10015832,CHEMBL85
656,neuroleptic malignant syndrome,1142,2781.5337174960005,10029282,CHEMBL85
657,hyperprolactinaemia,583,1813.3868311142433,10020737,CHEMBL85
658,sedation,879,1606.326511532563,10039897,CHEMBL85
659,blood prolactin increased,577,1558.7790218539594,10005780,CHEMBL85
660,dystonia,747,1533.906925892894,10013983,CHEMBL85
661,gynaecomastia,605,1497.12907082343,10018800,CHEMBL85
662,psychotic disorder,983,1478.986716989457,10061920,CHEMBL85
663,schizophrenia,702,1451.9071483756707,10039626,CHEMBL85
664,aggression,1012,1437.6460583378212,10001488,CHEMBL85
665,suicide attempt,1223,1398.9931368982361,10042464,CHEMBL85
666,akathisia,642,1363.2308987822325,10001540,CHEMBL85
667,dyskinesia,730,1090.9043461367255,10013916,CHEMBL85
668,tardive dyskinesia,521,1061.4541346897895,10043118,CHEMBL85
669,galactorrhoea,416,1056.4722467695537,10017600,CHEMBL85
670,somnolence,1440,1005.3763205486175,10041349,CHEMBL85
671,self injurious behaviour,403,1004.995630251884,10063495,CHEMBL85
672,weight increased,1365,997.8176033955242,10047899,CHEMBL85
673,parkinsonism,479,951.2233546203352,10034010,CHEMBL85
674,blood prolactin abnormal,264,947.9685222100525,10005778,CHEMBL85
675,catatonia,390,893.7943310650589,10007776,CHEMBL85
676,disturbance in social behaviour,257,782.8003608332365,10061108,CHEMBL85
677,syringe issue,419,748.1120319495385,10069218,CHEMBL85
678,anosognosia,207,734.9020330626226,10068346,CHEMBL85
679,"hallucination, auditory",440,713.2282623980427,,CHEMBL85
680,muscle rigidity,403,696.8956935941533,10028330,CHEMBL85
681,hypothermia,388,646.9752303959685,10021113,CHEMBL85
682,sexual dysfunction,331,611.0879784731951,10040477,CHEMBL85
683,delusion,386,599.428022164444,10012239,CHEMBL85
684,metabolic disorder,249,577.1418844641012,10058097,CHEMBL85
685,diarrhoea,228,574.1727971735527,10012735,CHEMBL85
686,drug interaction,1319,570.8013407484978,10013710,CHEMBL85
687,salivary hypersecretion,304,531.4644270877179,10039424,CHEMBL85
688,agitation,726,527.691697264323,10001497,CHEMBL85
689,nausea,442,474.5863137591223,10028813,CHEMBL85
690,exposure to contaminated device,126,473.61464947863715,10068515,CHEMBL85
691,pleurothotonus,169,473.03376311738975,10035628,CHEMBL85
692,tachycardia,811,441.4034537432308,10043071,CHEMBL85
693,sopor,401,437.9412976564781,10058709,CHEMBL85
694,electrocardiogram qt prolonged,550,437.74067414636374,10014387,CHEMBL85
695,coma,538,433.168747391348,10010071,CHEMBL85
696,arthralgia,72,432.6098766079522,10003239,CHEMBL85
697,oculogyric crisis,176,430.48902983017615,10030071,CHEMBL85
698,sudden onset of sleep,92,472.5127376015298,10050014,CHEMBL589
699,hypersexuality,89,419.76526892875336,10066364,CHEMBL589
700,pathological gambling,81,414.21586287973696,10034158,CHEMBL589
701,impulse-control disorder,86,404.97354621903287,10061215,CHEMBL589
702,parkinson's disease,110,375.82175811308116,10061536,CHEMBL589
703,hallucination,175,354.091267414733,10062824,CHEMBL589
704,"hallucination, visual",128,347.2630432276892,,CHEMBL589
705,dopamine dysregulation syndrome,59,323.1399610461558,10067468,CHEMBL589
