,name,count,logLR,meddraCode,chembl_id
1647,osteoarthritis,879,1139.1488635545247,10031161,CHEMBL1237022
1648,pain in extremity,2082,1069.3579232518096,10033425,CHEMBL1237022
1649,hip arthroplasty,561,1061.0670132395753,10020096,CHEMBL1237022
1650,diverticulitis,743,1025.9969981612521,10013538,CHEMBL1237022
1651,gastrointestinal disorder,1012,1012.036770800245,10017944,CHEMBL1237022
1652,joint stiffness,657,973.2559211983462,10023230,CHEMBL1237022
1653,blister,862,960.6844993349223,10005191,CHEMBL1237022
1654,osteoporosis,646,917.9586510947556,10031282,CHEMBL1237022
1655,skin ulcer,660,880.560972509149,10040943,CHEMBL1237022
1656,musculoskeletal pain,919,871.8827778270643,10028391,CHEMBL1237022
1657,inflammation,778,862.764397427527,10061218,CHEMBL1237022
1658,rheumatoid nodule,339,856.1329257624748,10048694,CHEMBL1237022
1659,rheumatic fever,233,788.8589497586945,10039054,CHEMBL1237022
1660,sleep disorder,802,785.8430090045149,10040984,CHEMBL1237022
1661,blood iron abnormal,236,784.6920462663111,10005617,CHEMBL1237022
1662,blood pressure increased,1142,726.6953188252519,10005750,CHEMBL1237022
1663,fibromyalgia,479,722.4243395742669,10048439,CHEMBL1237022
1664,juvenile idiopathic arthritis,272,713.2713462664105,10059176,CHEMBL1237022
1665,herpes zoster,862,706.7057100426755,10019974,CHEMBL1237022
1666,swollen joint count increased,196,703.1800003015087,10079351,CHEMBL1237022
1667,deformity,279,687.701801280491,10061619,CHEMBL1237022
1668,blood cholesterol increased,608,638.3384665451886,10005425,CHEMBL1237022
1669,granuloma skin,190,607.1957672268909,10018698,CHEMBL1237022
1670,pulmonary fibrosis,426,595.6889298128372,10037383,CHEMBL1237022
1671,pneumonia,1837,587.8323969637859,10035664,CHEMBL1237022
1672,pruritus,1701,584.6032413819048,10037087,CHEMBL1237022
1673,hypoglycaemia,1004,2980.5864287019067,10020993,CHEMBL1201631
1674,blood glucose increased,879,2247.1110015747545,10005557,CHEMBL1201631
1675,blood glucose decreased,386,1182.924118540781,10005555,CHEMBL1201631
1676,diabetes mellitus inadequate control,213,570.5352861301799,10012607,CHEMBL1201631
1677,premature baby,279,552.2845804065364,10036590,CHEMBL1201631
1678,hyperglycaemia,264,523.0579576115706,10020635,CHEMBL1201631
1679,glycosylated haemoglobin increased,158,371.20339022602275,10018484,CHEMBL1201631
1680,premature delivery,172,369.6502639284081,10036595,CHEMBL1201631
1681,blood glucose fluctuation,108,323.13812985186814,10049803,CHEMBL1201631
1682,diabetic ketoacidosis,158,262.9893408033968,10012671,CHEMBL1201631
1683,anti-insulin antibody positive,47,228.0563953594974,10053814,CHEMBL1201631
1684,hypoglycaemic coma,74,214.8384857286801,10021000,CHEMBL1201631
1685,low birth weight baby,97,213.55969801174797,10067508,CHEMBL1201631
1686,hypoglycaemia neonatal,57,181.38039901311276,10020994,CHEMBL1201631
1687,blood glucose abnormal,82,181.23733260955487,10005554,CHEMBL1201631
1688,hypoglycaemic unconsciousness,50,179.90815135744197,10065981,CHEMBL1201631
1689,diabetic retinopathy,50,148.86041008594475,10012689,CHEMBL1201631
1690,wrong drug administered,66,133.01433139681467,10048055,CHEMBL1201631
1691,blindness,97,128.14410916221095,10005169,CHEMBL1201631
1692,diabetic neuropathy,48,127.15488496631588,10012680,CHEMBL1201631
1693,pharmaceutical product complaint,82,111.9686609498167,10051327,CHEMBL1201631
1694,insulin resistance,32,104.38018954674044,10022489,CHEMBL1201631
1695,clear cell renal cell carcinoma,29,100.20162806672306,10073251,CHEMBL1201631
1696,anti-insulin antibody increased,20,96.97323152780882,10053815,CHEMBL1201631
1697,ketoacidosis,50,95.6772417822649,10023379,CHEMBL1201631
1698,anti-insulin antibody,18,93.0316094986847,10050692,CHEMBL1201631
1699,cardiogenic shock,56,89.44180280330329,10007625,CHEMBL1201631
1700,hypoglycaemia unawareness,20,83.37198322872428,10020997,CHEMBL1201631
1701,foetal disorder,26,79.61494806256815,10061157,CHEMBL1201631
1702,pre-eclampsia,41,79.5570743586286,10036485,CHEMBL1201631
1703,sickle cell anaemia with crisis,73,425.54160601379044,10040642,CHEMBL4297734
1704,pain,109,189.16736207426084,10033371,CHEMBL4297734
1705,back pain,56,99.84486320067299,10003988,CHEMBL4297734
1706,acute chest syndrome,13,75.5709344749489,10051895,CHEMBL4297734
1707,infusion related reaction,33,68.6105880488144,10051792,CHEMBL4297734
1708,chest pain,37,52.577410030638475,10008479,CHEMBL4297734
1709,arthralgia,44,45.1866614917094,10003239,CHEMBL4297734
1710,pain in extremity,27,23.48802177736934,10033425,CHEMBL4297734
1711,fat embolism syndrome,2,16.26880702091603,10081148,CHEMBL4297734
1712,haemolysis,6,15.133958502673522,10018910,CHEMBL4297734
1713,bone pain,11,14.464558048449817,10006002,CHEMBL4297734
1714,therapy interrupted,7,12.79783705049067,10066377,CHEMBL4297734
1715,pyrexia,25,11.913271536931006,10037660,CHEMBL4297734
1716,sickle cell disease,2,10.31497373145612,10040644,CHEMBL4297734
1717,haemoglobin decreased,13,9.462309096561512,10018884,CHEMBL4297734
1718,argininosuccinate lyase increased,1,8.53842845833924,10065912,CHEMBL4297734
1719,infusion site pain,4,8.49963776710365,10053483,CHEMBL4297734
1720,nausea,33,8.07727720547473,10028813,CHEMBL4297734
1721,screaming,3,7.390190546422218,10039740,CHEMBL4297734
1722,blood lactate dehydrogenase increased,5,7.175835959365031,10005630,CHEMBL4297734
1723,foetal haemoglobin increased,1,6.459490456034928,10016859,CHEMBL4297734
1724,vascular occlusion,2,6.40141600579318,10053648,CHEMBL4297734
1725,insulin-like growth factor increased,245,974.2561597863096,10059596,CHEMBL1201621
1726,craniopharyngioma,157,735.6095939274528,10011318,CHEMBL1201621
1727,insulin-like growth factor decreased,159,711.2947249025747,10059590,CHEMBL1201621
1728,growth retardation,220,680.5186870580364,10053759,CHEMBL1201621
1729,scoliosis,236,676.3210101145378,10039722,CHEMBL1201621
1730,neoplasm recurrence,161,477.70343827265606,10061864,CHEMBL1201621
1731,headache,1258,476.11036170611624,10019211,CHEMBL1201621
1732,epiphysiolysis,89,391.65259255701676,10015079,CHEMBL1201621
1733,pituitary tumour benign,113,338.1619157156092,10061538,CHEMBL1201621
1734,wrong technique in device usage process,143,334.89709676697385,10077040,CHEMBL1201621
1735,osteochondrosis,92,301.10075915037305,10031233,CHEMBL1201621
1736,sleep apnoea syndrome,185,283.61681751212745,10040979,CHEMBL1201621
1737,injection site pain,608,279.8771238117042,10022086,CHEMBL1201621
1738,adenoidal hypertrophy,59,223.27210781211033,10001229,CHEMBL1201621
1739,intracranial pressure increased,108,222.14021891607263,10022773,CHEMBL1201621
1740,papilloedema,106,208.76370924139337,10033712,CHEMBL1201621
1741,blood thyroid stimulating hormone decreased,85,187.6230982405541,10005832,CHEMBL1201621
1742,rheumatoid arthritis,4244,12351.98886540455,10039073,CHEMBL1535
1743,drug intolerance,3102,7796.494933037684,10061822,CHEMBL1535
1744,synovitis,1785,6390.226217717107,10042868,CHEMBL1535
1745,joint swelling,2332,5456.562505586582,10023232,CHEMBL1535
1746,treatment failure,1823,4127.815931152218,10066901,CHEMBL1535
1747,therapeutic product effect decreased,1181,3373.688359375912,10082201,CHEMBL1535
1748,pemphigus,831,2858.093061252657,10034280,CHEMBL1535
1749,arthropathy,1161,2633.502965587424,10003285,CHEMBL1535
1750,systemic lupus erythematosus,963,2619.886232928038,10042945,CHEMBL1535
1751,hand deformity,706,2351.997056384047,10061194,CHEMBL1535
1752,pain,2201,2217.033068935969,10033371,CHEMBL1535
1753,abdominal discomfort,1257,2089.580268786769,10000059,CHEMBL1535
1754,arthralgia,1932,2079.317038785506,10003239,CHEMBL1535
1755,glossodynia,679,1968.95732975383,10018388,CHEMBL1535
1756,condition aggravated,1637,1865.4021897896746,10010264,CHEMBL1535
1757,c-reactive protein abnormal,516,1830.992695225592,10068559,CHEMBL1535
1758,alopecia,1171,1830.5527286028519,10001760,CHEMBL1535
1759,anti-cyclic citrullinated peptide antibody positive,486,1807.0084282590979,10068798,CHEMBL1535
1760,rheumatoid factor positive,476,1741.1664839194564,10039080,CHEMBL1535
1761,swelling,1004,1718.1755286373518,10042674,CHEMBL1535
1762,red blood cell sedimentation rate abnormal,437,1705.4637491085305,10049186,CHEMBL1535
1763,peripheral swelling,1171,1674.8671673797799,10048959,CHEMBL1535
1764,loss of personal independence in daily activities,646,1548.934159473938,10079487,CHEMBL1535
1765,hepatic enzyme increased,852,1428.4347880298155,10060795,CHEMBL1535
1766,wound,494,1146.069491952716,10052428,CHEMBL1535
1767,therapeutic product effect incomplete,596,1124.5725340103527,10082200,CHEMBL1535
1768,red blood cell sedimentation rate increased,428,1089.805066853689,10049187,CHEMBL1535
1769,drug hypersensitivity,1277,1080.081137645131,10013700,CHEMBL1535
1770,rash,1541,1040.892292683755,10037844,CHEMBL1535
1771,c-reactive protein increased,568,984.2764039190224,10006825,CHEMBL1535
1772,musculoskeletal stiffness,694,954.7206683540426,10052904,CHEMBL1535
1773,pericarditis,401,943.6831608184293,10034484,CHEMBL1535
1774,infection,821,937.3159582139342,10021789,CHEMBL1535
1775,mobility decreased,559,929.5231458914495,10048334,CHEMBL1535
1776,helicobacter infection,305,893.0693249807518,10054263,CHEMBL1535
1777,duodenal ulcer perforation,262,857.6147505073895,10013850,CHEMBL1535
1778,hypersensitivity,857,843.7203958200407,10020751,CHEMBL1535
1779,fatigue,1730,823.9716474699671,10016256,CHEMBL1535
1780,"sleep disorder due to general medical condition, insomnia type",241,764.5230811579968,,CHEMBL1535
1781,discomfort,432,735.9944254451111,10013082,CHEMBL1535
1782,muscle injury,216,646.7575179540872,10028314,CHEMBL1535
1783,gastrointestinal disorder,489,636.0146411285968,10017944,CHEMBL1535
1784,blood iron abnormal,157,625.3333660033531,10005617,CHEMBL1535
1785,irritable bowel syndrome,269,596.1043740580208,10023003,CHEMBL1535
1786,infusion related reaction,516,595.815859211958,10051792,CHEMBL1535
1787,retinal toxicity,155,553.2162547839689,10048955,CHEMBL1535
1788,ill-defined disorder,318,552.3936693403666,10061520,CHEMBL1535
1789,knee arthroplasty,279,543.4336938496563,10023469,CHEMBL1535
1790,folliculitis,216,537.2050294654473,10016936,CHEMBL1535
1791,electrocardiogram qt prolonged,414,510.17555911182717,10014387,CHEMBL1535
1792,arthritis,408,490.0026431588485,10003246,CHEMBL1535
1793,retinopathy,178,469.1030492167047,10038923,CHEMBL1535
1794,bone erosion,157,462.9800494446099,10051728,CHEMBL1535
1795,sinusitis,466,447.3614549936756,10040753,CHEMBL1535
1796,hip arthroplasty,220,444.0470826990786,10020096,CHEMBL1535
1797,fibromyalgia,234,429.88705398351885,10048439,CHEMBL1535
1798,inflammation,330,427.72949563928705,10061218,CHEMBL1535
1799,herpes zoster,392,413.8646860032022,10019974,CHEMBL1535
1800,musculoskeletal pain,373,407.4015691074601,10028391,CHEMBL1535
1801,stomatitis,367,399.31568009867624,10042128,CHEMBL1535
1802,rheumatoid nodule,145,397.4044260504743,10048694,CHEMBL1535
1803,sciatica,204,390.2482374539977,10039674,CHEMBL1535
1804,impaired work ability,198,389.67827940083225,10052302,CHEMBL1535
1805,psoriatic arthropathy,289,381.24555789392616,10037162,CHEMBL1535
1806,impaired healing,264,362.0474248280225,10021519,CHEMBL1535
1807,drug tolerance decreased,114,350.4415174651658,10052805,CHEMBL1535
1808,osteoporosis,234,344.0512579690985,10031282,CHEMBL1535
1809,osteoarthritis,277,337.95332272243104,10031161,CHEMBL1535
1810,lower respiratory tract infection,281,333.7578151842754,10024968,CHEMBL1535
1811,nausea,1362,327.3342429794575,10028813,CHEMBL1535
1812,blister,281,300.677482494546,10005191,CHEMBL1535
1813,disability,141,299.1180175456102,10013050,CHEMBL1535
1814,rheumatoid factor negative,66,284.15516003855737,10048574,CHEMBL1535
1815,covid-19,272,271.0703070919262,10084268,CHEMBL1535
1816,pneumonia viral,105,270.43168771776254,10035737,CHEMBL1535
1817,nasopharyngitis,454,268.0893932299805,10028810,CHEMBL1535
1818,human antichimeric antibody positive,63,263.38924795498315,10069375,CHEMBL1535
1819,granuloma skin,78,263.0895269728935,10018698,CHEMBL1535
1820,tenosynovitis,108,258.77285961846064,10043261,CHEMBL1535
1821,drug effective for unapproved indication,114,257.3262945896422,10079317,CHEMBL1535
1822,therapy non-responder,264,255.29437181193498,10051082,CHEMBL1535
1823,maculopathy,106,251.73593035715749,10025425,CHEMBL1535
1824,joint stiffness,189,249.7775423827261,10023230,CHEMBL1535
1825,panniculitis,99,247.98822932736948,10033675,CHEMBL1535
1826,premature baby,244,244.68420424273063,10036590,CHEMBL1535
1827,pain in extremity,602,237.85465213922726,10033425,CHEMBL1535
1828,blood parathyroid hormone decreased,83,236.7182895480364,10005702,CHEMBL1535
1829,joint range of motion decreased,135,234.16466496356588,10048706,CHEMBL1535
1830,body height below normal,70,233.33336289970612,10056811,CHEMBL1535
1831,diverticulitis,199,230.88422614795854,10013538,CHEMBL1535
1832,apparent death,88,230.43067663269176,10067476,CHEMBL1535
1833,joint laxity,57,229.83634861877363,10070874,CHEMBL1535
1834,blood cholesterol increased,213,227.41035409993492,10005425,CHEMBL1535
1835,hepatitis,217,227.19772891921457,10019717,CHEMBL1535
1836,wheelchair user,87,222.18001813846058,10047920,CHEMBL1535
1837,therapeutic response decreased,274,218.77108895940182,10043414,CHEMBL1535
1838,pulmonary fibrosis,151,215.58080228834297,10037383,CHEMBL1535
1839,breast cancer stage iii,63,212.22460370353656,10006201,CHEMBL1535
1840,presbyacusis,53,189.27155755802232,10036626,CHEMBL1535
1841,bone density decreased,103,181.75510853341257,10049470,CHEMBL1535
1842,soft tissue disorder,62,180.06776988918136,10061366,CHEMBL1535
1843,polyarthritis,98,178.88893739042396,10036030,CHEMBL1535
1844,device related bacteraemia,17,116.36182748425199,10084453,CHEMBL1201670
1845,pyrexia,64,45.86133283523668,10037660,CHEMBL1201670
1846,hyperhidrosis,33,38.35870211323072,10020642,CHEMBL1201670
1847,chills,32,36.039332299777016,10008531,CHEMBL1201670
1848,hypotension,45,34.06259272616808,10021097,CHEMBL1201670
1849,syncope,29,28.108971589676003,10042772,CHEMBL1201670
1850,aspartate aminotransferase abnormal,7,25.86416839479716,10003477,CHEMBL1201670
1851,bone pain,20,25.78125081258986,10006002,CHEMBL1201670
1852,dyspnoea,56,22.33845010821915,10013968,CHEMBL1201670
1853,alanine aminotransferase abnormal,6,18.844432193570356,10001547,CHEMBL1201670
1854,obstruction gastric,5,17.7266083035056,10029957,CHEMBL1201670
1855,hypoxia,13,15.25756416679178,10021143,CHEMBL1201670
1856,transfusion reaction,4,14.358462303575834,10044359,CHEMBL1201670
1857,small intestinal obstruction,8,13.212013282228327,10041101,CHEMBL1201670
1858,flushing,16,12.777020549795452,10016825,CHEMBL1201670
1859,chest pain,24,12.502076864697301,10008479,CHEMBL1201670
1860,biliary sepsis,3,11.867236199868785,10057847,CHEMBL1201670
1861,oxygen saturation decreased,12,11.01786724599333,10033318,CHEMBL1201670
1862,injection site reaction,15,10.856370426242393,10022095,CHEMBL1201670
1863,hypoalbuminaemia,6,10.714488165221155,10020942,CHEMBL1201670
1864,plasma cell myeloma,1617,2773.83640637176,10035226,CHEMBL384467
1865,febrile neutropenia,2035,2415.2319769579335,10016288,CHEMBL384467
1866,neutropenia,2566,1902.3195804015559,10029354,CHEMBL384467
1867,thrombocytopenia,2305,1655.4692167324247,10043554,CHEMBL384467
1868,neuropathy peripheral,1625,1283.122957869491,10029331,CHEMBL384467
1869,febrile bone marrow aplasia,444,927.6640015564044,10053213,CHEMBL384467
1870,haematoma,642,1419.0960275856341,10018852,CHEMBL1201476
1871,heparin-induced thrombocytopenia,326,993.6668145683652,10062506,CHEMBL1201476
1872,injury associated with device,293,744.3688357774372,10069803,CHEMBL1201476
1873,abdominal wall haematoma,202,705.3919596161286,10067383,CHEMBL1201476
1874,haemorrhage,535,631.7378860170138,10055798,CHEMBL1201476
1875,retroperitoneal haemorrhage,164,533.6986497412727,10038980,CHEMBL1201476
1876,anaemia,783,505.83782187533507,10002034,CHEMBL1201476
1877,hepatocellular injury,320,505.73911116004456,10019837,CHEMBL1201476
1878,thrombocytopenia,642,498.3812021791673,10043554,CHEMBL1201476
1879,retroperitoneal haematoma,147,450.9716344521148,10058360,CHEMBL1201476
1880,premature baby,320,427.74890010517265,10036590,CHEMBL1201476
1881,muscle haemorrhage,151,399.9526683661097,10028309,CHEMBL1201476
1882,drug reaction with eosinophilia and systemic symptoms,300,394.0601732256764,10073508,CHEMBL1201476
1883,cholestasis,260,382.2291447827156,10008635,CHEMBL1201476
1884,haemoglobin decreased,500,376.3004914457706,10018884,CHEMBL1201476
1885,shock haemorrhagic,149,356.42285699312924,10049771,CHEMBL1201476
1886,acute generalised exanthematous pustulosis,165,289.48096487006114,10048799,CHEMBL1201476
1887,eosinophilia,204,281.25325977963803,10014950,CHEMBL1201476
1888,rash maculo-papular,230,281.1986764496396,10037868,CHEMBL1201476
1889,international normalised ratio increased,262,275.31811275921063,10022595,CHEMBL1201476
1890,haematuria,247,259.53047156370303,10018867,CHEMBL1201476
1891,deep vein thrombosis,315,223.8287738397048,10051055,CHEMBL1201476
1892,intra-abdominal haematoma,73,220.11434570420533,10056457,CHEMBL1201476
1893,foetal growth restriction,118,219.94924337718112,10070531,CHEMBL1201476
1894,gastrointestinal haemorrhage,307,192.74667533612228,10017955,CHEMBL1201476
1895,low birth weight baby,118,189.88154114039207,10067508,CHEMBL1201476
1896,pulmonary embolism,318,185.42590823785577,10037377,CHEMBL1201476
1897,fatigue,157,169.07843983937346,10016256,CHEMBL1201476
1898,international normalised ratio decreased,85,165.13143708156713,10022594,CHEMBL1201476
