,name,count,logLR,meddraCode,chembl_id
422,bradykinesia,24,65.81664510949122,10006100,CHEMBL1569
423,acute psychosis,22,64.5705865883283,10001022,CHEMBL1569
424,balance disorder,54,63.14849089774907,10049848,CHEMBL1569
425,"hallucinations, mixed",22,60.634710004829685,,CHEMBL1569
426,toxicity to various agents,75,59.028863709887446,10070863,CHEMBL1569
427,parkinsonism hyperpyrexia syndrome,11,58.05935814384247,10071243,CHEMBL1569
428,hypersexuality,17,55.152723152121325,10066364,CHEMBL1569
429,illusion,16,54.34654747546301,10021403,CHEMBL1569
430,insomnia,82,51.444402341889145,10022437,CHEMBL1569
431,speech disorder,39,50.379493859660215,10041466,CHEMBL1569
432,orthostatic hypotension,33,47.70239420198959,10031127,CHEMBL1569
433,akinesia,15,46.96249655144493,10001541,CHEMBL1569
434,aggression,41,46.50477765272262,10001488,CHEMBL1569
435,pathological gambling,13,45.19806588247957,10034158,CHEMBL1569
436,parkinsonism,24,45.1232238153043,10034010,CHEMBL1569
437,camptocormia,10,43.58703405522829,10069646,CHEMBL1569
438,compulsive shopping,12,43.09147634966939,10067948,CHEMBL1569
439,soft tissue mass,10,42.484417539366405,10071051,CHEMBL1569
440,mental status changes,35,41.917888880021565,10048294,CHEMBL1569
441,paranoia,24,38.85257830887713,10033864,CHEMBL1569
442,rapid eye movements sleep abnormal,9,37.87229902649233,10037841,CHEMBL1569
443,disorientation,34,37.08506381821826,10013395,CHEMBL1569
444,hyperthermia,20,35.77169109740316,10020843,CHEMBL1569
445,somnolence,64,33.73956438281493,10041349,CHEMBL1569
446,nightmare,27,33.561103097319574,10029412,CHEMBL1569
447,dysphagia,47,33.14856143403631,10013950,CHEMBL1569
448,withdrawal syndrome,27,32.76838401196255,10048010,CHEMBL1569
449,hyperkinesia,10,32.746725893377516,10020651,CHEMBL1569
450,somatic delusion,8,31.071925723475943,10041317,CHEMBL1569
451,corneal disorder,11,29.63100383816345,10061453,CHEMBL1569
452,pleurothotonus,10,28.593129071001385,10035628,CHEMBL1569
453,sleep talking,9,28.194395544520376,10041009,CHEMBL1569
454,movement disorder,20,28.06155068800581,10028035,CHEMBL1569
455,constipation,60,27.475823690945617,10010774,CHEMBL1569
456,autonomic nervous system imbalance,11,26.73254238586196,10003840,CHEMBL1569
457,urinary retention,26,26.418800713343444,10046555,CHEMBL1569
458,catatonia,14,26.14398259798145,10007776,CHEMBL1569
459,oedema peripheral,53,25.986939344837083,10030124,CHEMBL1569
460,diarrhoea,17,25.42838901777941,10012735,CHEMBL1569
461,dementia,19,25.107241385900124,10012267,CHEMBL1569
462,pneumonia aspiration,20,24.77620692954042,10035669,CHEMBL1569
463,reduced facial expression,7,24.554537442645596,10078576,CHEMBL1569
464,abnormal dreams,18,24.448690833802175,10000125,CHEMBL1569
465,formication,12,24.105679048696402,10017062,CHEMBL1569
466,"hallucination, auditory",18,24.015179873324087,,CHEMBL1569
467,nasal discomfort,11,24.014516966193696,10052437,CHEMBL1569
468,gait inability,17,23.996988762519322,10017581,CHEMBL1569
469,dysstasia,18,23.547082817322007,10050256,CHEMBL1569
470,abnormal behaviour,25,22.99392547500429,10061422,CHEMBL1569
471,therapeutic product effect incomplete,25,22.225325596540642,10082200,CHEMBL1569
472,impulsive behaviour,10,22.151449904195033,10021567,CHEMBL1569
473,malignant neoplasm progression,1362,3585.8458249341274,10051398,CHEMBL1082407
474,prostatic specific antigen increased,730,2877.919084737092,10036975,CHEMBL1082407
475,fatigue,1381,945.7115269255883,10016256,CHEMBL1082407
476,decreased appetite,494,426.8493264034478,10061428,CHEMBL1082407
477,hot flush,282,420.4921015858781,10060800,CHEMBL1082407
478,dysphagia,347,359.30797618377255,10013950,CHEMBL1082407
479,asthenia,583,307.6762536327733,10003549,CHEMBL1082407
480,prostate cancer,135,236.29232203713764,10060862,CHEMBL1082407
481,metastases to bone,94,140.67806040470168,10027452,CHEMBL1082407
482,back pain,295,122.23602412219043,10003988,CHEMBL1082407
483,convulsion neonatal,3,21.154943800833365,10010911,CHEMBL2108806
484,anaemia of pregnancy,2,16.270327011255972,10066468,CHEMBL2108806
485,complement factor c4 decreased,2,15.62485758772084,10050983,CHEMBL2108806
486,hypertransaminasaemia,3,15.356789749754313,10068237,CHEMBL2108806
487,complement factor c3 decreased,2,15.248811145703655,10050981,CHEMBL2108806
488,coagulation test abnormal,2,13.16316700016506,10063557,CHEMBL2108806
489,microangiopathic haemolytic anaemia,2,12.8937276305453,10027527,CHEMBL2108806
490,postpartum haemorrhage,2,11.96024848489833,10036417,CHEMBL2108806
491,haemolytic uraemic syndrome,2,10.287479209819168,10018932,CHEMBL2108806
492,metabolic acidosis,3,10.269547189789648,10027417,CHEMBL2108806
493,device delivery system issue,99,650.4853907415581,10077122,CHEMBL1200689
494,oxygen saturation decreased,81,241.82872389958175,10033318,CHEMBL1200689
495,drug level fluctuating,22,118.14680648114245,10061824,CHEMBL1200689
496,intraventricular haemorrhage neonatal,16,94.22345613102698,10022841,CHEMBL1200689
497,patent ductus arteriosus,24,92.5660839599741,10034130,CHEMBL1200689
498,exposure to toxic agent,13,71.41421770068791,10053487,CHEMBL1200689
499,pulmonary haemorrhage,19,68.88281068640936,10037394,CHEMBL1200689
500,undersensing,8,57.98268607224236,10063835,CHEMBL1200689
501,neonatal hypoxia,10,44.73618884236021,10050081,CHEMBL1200689
502,cardio-respiratory arrest,16,44.054065623417046,10007617,CHEMBL1200689
503,neonatal disorder,11,43.76321477059355,10028934,CHEMBL1200689
504,pulmonary hypertension,18,42.25259155118056,10037400,CHEMBL1200689
505,device user interface issue,5,40.805423358285225,10083712,CHEMBL1200689
506,necrotising enterocolitis neonatal,7,37.20376242879502,10055667,CHEMBL1200689
507,intraventricular haemorrhage,9,34.04588094484188,10022840,CHEMBL1200689
508,device power source issue,8,32.672606026249014,10069865,CHEMBL1200689
509,pulmonary oedema,18,31.34975305363787,10037423,CHEMBL1200689
510,device temperature issue,4,31.018849788305488,10083711,CHEMBL1200689
511,occupational exposure to product,10,26.883249055900706,10073311,CHEMBL1200689
512,pneumothorax,12,26.47478450426206,10035759,CHEMBL1200689
513,pulmonary arterial pressure increased,7,25.87439612520575,10037324,CHEMBL1200689
514,neonatal hypotension,5,23.781479244903494,10049223,CHEMBL1200689
515,heart rate decreased,13,21.823197560173867,10019301,CHEMBL1200689
516,hypoxia,13,18.15414418171531,10021143,CHEMBL1200689
517,blood pressure decreased,15,18.0839654938045,10005734,CHEMBL1200689
518,premature delivery,10,17.454812067753664,10036595,CHEMBL1200689
519,acute chest syndrome,4,16.993096286952095,10051895,CHEMBL1200689
520,pulmonary veno-occlusive disease,4,16.439787956634973,10037458,CHEMBL1200689
521,tidal volume abnormal,2,15.505594675807515,10078271,CHEMBL1200689
522,vascular resistance systemic decreased,3,14.909306492937503,10047106,CHEMBL1200689
523,pulmonary arterial wedge pressure increased,3,14.711083142047755,10037329,CHEMBL1200689
524,pulseless electrical activity,5,14.39833911457572,10058151,CHEMBL1200689
525,cardiac arrest,11,14.376885488283733,10007515,CHEMBL1200689
526,right ventricular failure,6,14.3662268607859,10039163,CHEMBL1200689
527,pulmonary alveolar haemorrhage,5,12.170044444323139,10037313,CHEMBL1200689
528,intestinal perforation,6,11.860528467210315,10022694,CHEMBL1200689
529,respiratory tract haemorrhage,3,11.82550992758297,10038727,CHEMBL1200689
530,cardio-respiratory arrest neonatal,2,11.713142447316386,10007618,CHEMBL1200689
531,patent ductus arteriosus repair,2,10.903263846478694,10034131,CHEMBL1200689
532,methaemoglobinaemia,4,10.858940890246231,10027496,CHEMBL1200689
533,retinopathy of prematurity,3,10.227506147220993,10038933,CHEMBL1200689
534,nausea,5,10.206185077446207,10028813,CHEMBL1200689
535,death neonatal,2,10.138751607054473,10011912,CHEMBL1200689
536,device physical property issue,4,10.012525878723864,10069880,CHEMBL1200689
537,right ventricular dysfunction,3,9.900382961902324,10058597,CHEMBL1200689
538,pain,1,9.494738059732299,10033371,CHEMBL1200689
539,premature baby,9,9.391858446200786,10036590,CHEMBL1200689
540,cerebral haemorrhage neonatal,2,9.049029387256269,10008112,CHEMBL1200689
541,pneumomediastinum,3,8.842745631637627,10050184,CHEMBL1200689
542,drug delivery system issue,2,8.826140019270497,10074961,CHEMBL1200689
543,bradycardia neonatal,3,8.714573271432528,10056471,CHEMBL1200689
544,vomiting,2,8.651214999761578,10047700,CHEMBL1200689
545,pulmonary mucormycosis,2,8.647084849093517,10078354,CHEMBL1200689
546,shunt malfunction,2,8.5632825304765,10062243,CHEMBL1200689
547,asthma,1971,5376.654066564079,10003553,CHEMBL1370
548,wheezing,847,2053.59277683495,10047924,CHEMBL1370
549,dyspnoea,1701,1432.7023768753425,10013968,CHEMBL1370
550,obstructive airways disorder,430,1303.5188759389857,10061877,CHEMBL1370
551,therapeutic product effect incomplete,574,1190.105104829112,10082200,CHEMBL1370
552,blood count abnormal,449,1142.7028027239721,10064198,CHEMBL1370
553,cough,857,789.6815658857959,10011224,CHEMBL1370
554,chronic obstructive pulmonary disease,414,737.6486312398192,10009033,CHEMBL1370
555,sleep disorder due to a general medical condition,204,662.0435996718443,10063910,CHEMBL1370
556,loss of personal independence in daily activities,316,614.6906418853177,10079487,CHEMBL1370
557,productive cough,320,522.8996250894998,10036790,CHEMBL1370
558,chest discomfort,459,513.3266766311863,10008469,CHEMBL1370
559,cushing's syndrome,158,415.2037795516808,10011652,CHEMBL1370
560,bronchiectasis,150,370.38318439135037,10006445,CHEMBL1370
561,intentional device misuse,83,339.58923300723836,10066967,CHEMBL1370
562,eosinophil count increased,141,292.2990486296185,10014945,CHEMBL1370
563,breath sounds abnormal,110,277.9841203243559,10064780,CHEMBL1370
564,sputum discoloured,125,275.4717909024621,10041807,CHEMBL1370
565,macular degeneration,123,269.30890853342135,10025409,CHEMBL1370
566,nasal polyps,79,235.56946551382134,10028756,CHEMBL1370
567,growth failure,55,225.37617451514234,10071095,CHEMBL1370
568,gastrooesophageal reflux disease,239,222.09552167005313,10017885,CHEMBL1370
569,reversible airways obstruction,52,216.5759846098954,10062109,CHEMBL1370
570,nasal congestion,182,183.2454952500848,10028735,CHEMBL1370
571,cushingoid,79,176.62074593837315,10011655,CHEMBL1370
572,dyspnoea exertional,168,169.73366180951416,10013971,CHEMBL1370
573,upper-airway cough syndrome,79,166.1033356442931,10070488,CHEMBL1370
574,eosinophilic bronchitis,36,161.8492437989771,10065563,CHEMBL1370
575,bronchopulmonary aspergillosis allergic,43,153.1227771449776,10006474,CHEMBL1370
576,full blood count abnormal,66,151.48205764729937,10017412,CHEMBL1370
577,prostate cancer,65,164.75321190575414,10060862,CHEMBL1200969
578,gynaecomastia,56,163.9362317975083,10018800,CHEMBL1200969
579,urinary retention,57,95.33710328201232,10046555,CHEMBL1200969
580,erectile dysfunction,42,81.22235848534183,10061461,CHEMBL1200969
581,orthostatic hypotension,45,75.67412548620996,10031127,CHEMBL1200969
582,drug dispensed to wrong patient,17,72.62966200573283,10065634,CHEMBL1200969
583,nipple pain,17,62.13484161219458,10029421,CHEMBL1200969
584,breast tenderness,21,58.576546229869564,10006313,CHEMBL1200969
585,breast pain,24,55.12035960659523,10006298,CHEMBL1200969
586,breast enlargement,15,46.39425137307262,10006242,CHEMBL1200969
587,disorganised speech,13,45.106192957784515,10076227,CHEMBL1200969
588,prostatic specific antigen increased,22,43.879986392636056,10036975,CHEMBL1200969
589,prostatomegaly,14,39.52929287810002,10051482,CHEMBL1200969
590,foveal degeneration,6,39.36048559312076,10083329,CHEMBL1200969
591,mite allergy,8,37.92609165866634,10077290,CHEMBL1200969
592,breast cancer male,9,37.312297842638145,10061020,CHEMBL1200969
593,nausea,19,37.144850302373015,10028813,CHEMBL1200969
594,diarrhoea,12,36.09977883763895,10012735,CHEMBL1200969
595,prostatic haemorrhage,8,35.366199221329225,10036960,CHEMBL1200969
596,spirometry abnormal,8,34.77606424289661,10041630,CHEMBL1200969
597,mycotic allergy,8,33.16444637986024,10052758,CHEMBL1200969
598,dust allergy,8,32.528003026422084,10077439,CHEMBL1200969
599,gamma-glutamyltransferase increased,30,32.23246670477056,10017693,CHEMBL1200969
600,testicular pain,12,31.79750827443604,10043345,CHEMBL1200969
601,conjunctivitis allergic,10,31.458813098286555,10010744,CHEMBL1200969
602,wrong patient received product,11,31.312250647779365,10081577,CHEMBL1200969
603,dihydrotestosterone increased,5,31.2995049319361,10063537,CHEMBL1200969
604,procedural haemorrhage,13,31.091975571414878,10071229,CHEMBL1200969
605,hepatic function abnormal,32,30.868041845193147,10019670,CHEMBL1200969
606,facial bones fracture,12,28.94538645074317,10016042,CHEMBL1200969
607,ischaemic cardiomyopathy,12,26.64699705399289,10048858,CHEMBL1200969
608,cardiac failure,35,25.092493724783708,10007554,CHEMBL1200969
609,bundle branch block left,13,24.397035463989596,10006580,CHEMBL1200969
610,libido decreased,14,24.1323608541461,10024419,CHEMBL1200969
611,hyperkalaemia,304,565.7880769720286,10020646,CHEMBL191
612,acute kidney injury,476,556.5446869635125,10069339,CHEMBL191
613,hypotension,437,344.8928529204568,10021097,CHEMBL191
614,angioedema,233,292.9826842750408,10002424,CHEMBL191
615,hyponatraemia,245,284.18479040233797,10021036,CHEMBL191
616,blood pressure increased,225,196.84057297498657,10005750,CHEMBL191
617,oligohydramnios,63,153.11340914906032,10030289,CHEMBL191
618,orthostatic hypotension,100,133.9813937275976,10031127,CHEMBL191
619,cough,259,119.67813491454581,10011224,CHEMBL191
620,hypertension,231,98.85066031078168,10020772,CHEMBL191
621,dizziness,353,87.01800872514286,10013573,CHEMBL191
622,intestinal angioedema,25,86.96047898205143,10076229,CHEMBL191
623,hypertensive crisis,62,85.20117561615916,10020802,CHEMBL191
624,electrocardiogram qt prolonged,31,107.63931069827368,10014387,CHEMBL1294
625,atrioventricular block,7,24.904888833420955,10003671,CHEMBL1294
626,drug hypersensitivity,18,24.190381587295633,10013700,CHEMBL1294
627,multiple-drug resistance,4,16.21205302125645,10048723,CHEMBL1294
628,treatment failure,9,15.926608946177794,10066901,CHEMBL1294
629,brugada syndrome,3,13.695308772270891,10059027,CHEMBL1294
630,electrocardiogram qrs complex prolonged,4,13.533458210604067,10014380,CHEMBL1294
631,long qt syndrome,3,11.199802460300816,10024803,CHEMBL1294
632,status epilepticus,4,10.220077084000422,10041962,CHEMBL1294
633,haemoglobinuria,2,9.320780305657536,10018906,CHEMBL1294
634,epilepsy of infancy with migrating focal seizures,1,8.932939845174587,,CHEMBL1294
635,ventricular tachycardia,4,8.70715842144773,10047302,CHEMBL1294
636,drug-genetic interaction,1,7.834424256361899,,CHEMBL1294
637,seizure,6,7.473981769822785,10039906,CHEMBL1294
638,blood ketone body decreased,1,7.42903167319605,10057595,CHEMBL1294
639,cerebral malaria,1,7.42903167319605,10063094,CHEMBL1294
640,cyp2d6 polymorphism,1,7.1414221257311965,10071601,CHEMBL1294
641,ototoxicity,2,7.035123187761656,10033109,CHEMBL1294
642,pemphigus,2096,11415.967841848847,10034280,CHEMBL1000
643,systemic lupus erythematosus,2102,9593.970397000969,10042945,CHEMBL1000
644,glossodynia,1822,8991.17747738352,10018388,CHEMBL1000
645,hand deformity,1500,7651.673840844698,10061194,CHEMBL1000
646,abdominal discomfort,2139,6865.114653659526,10000059,CHEMBL1000
647,alopecia,2120,6716.778324732644,10001760,CHEMBL1000
648,wound,1360,5859.179490401475,10052428,CHEMBL1000
649,rheumatoid arthritis,1879,5688.084523527541,10039073,CHEMBL1000
650,swelling,1657,5284.145952246246,10042674,CHEMBL1000
651,anti-cyclic citrullinated peptide antibody positive,919,4903.676872718286,10068798,CHEMBL1000
652,arthropathy,1394,4784.409259510008,10003285,CHEMBL1000
653,pain,2294,4612.231580510241,10033371,CHEMBL1000
654,discomfort,1191,4364.623256182167,10013082,CHEMBL1000
655,pericarditis,1019,4323.070793366474,10034484,CHEMBL1000
656,synovitis,970,3785.5427430955096,10042868,CHEMBL1000
657,infusion related reaction,1191,3442.117970593339,10051792,CHEMBL1000
658,drug intolerance,1223,3058.658547658466,10061822,CHEMBL1000
659,duodenal ulcer perforation,586,2927.600523492729,10013850,CHEMBL1000
660,fatigue,2006,2912.9717935989756,10016256,CHEMBL1000
661,rheumatoid factor positive,583,2804.213047502635,10039080,CHEMBL1000
662,hepatic enzyme increased,997,2748.8587666877283,10060795,CHEMBL1000
663,helicobacter infection,580,2615.6546251456166,10054263,CHEMBL1000
664,hypersensitivity,1152,2477.360184186451,10020751,CHEMBL1000
665,joint swelling,983,2347.575319256459,10023232,CHEMBL1000
666,rash,1379,1937.7236839961697,10037844,CHEMBL1000
667,therapeutic product effect decreased,535,1597.1703470523062,10082201,CHEMBL1000
668,treatment failure,657,1418.2409208582612,10066901,CHEMBL1000
669,muscle injury,284,1186.9547368176718,10028314,CHEMBL1000
670,folliculitis,300,1117.3474936001585,10016936,CHEMBL1000
671,"sleep disorder due to general medical condition, insomnia type",260,1083.4798255848873,,CHEMBL1000
672,condition aggravated,802,1051.8935613168287,10010264,CHEMBL1000
673,hip arthroplasty,313,1022.8855075339088,10020096,CHEMBL1000
674,blister,435,1018.1728340319751,10005191,CHEMBL1000
675,swollen joint count increased,180,988.4336671519413,10079351,CHEMBL1000
676,irritable bowel syndrome,300,965.6650407524066,10023003,CHEMBL1000
677,rheumatic fever,185,952.3846466889081,10039054,CHEMBL1000
678,knee arthroplasty,298,869.0509653244517,10023469,CHEMBL1000
679,lower respiratory tract infection,316,682.1224070151657,10024968,CHEMBL1000
680,impaired healing,286,661.6380114120766,10021519,CHEMBL1000
681,arthralgia,653,602.3016386993113,10003239,CHEMBL1000
682,general physical health deterioration,347,547.6600961051809,10049438,CHEMBL1000
683,ill-defined disorder,230,529.7461189178794,10061520,CHEMBL1000
684,gastrointestinal disorder,295,494.9599833337779,10017944,CHEMBL1000
